PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5688.2	-0.0032490
2.1544e-07	-5683.1	-0.016346
2.1715e-06	-5683.1	-0.044410
8.3895e-06	-5684.8	-0.087573
2.1888e-05	-5677.0	-0.15115
4.6050e-05	-5672.6	-0.23513
8.4561e-05	-5686.1	-0.34370
0.00014136	-5682.4	-0.47497
0.00022061	-5681.3	-0.62542
0.00032669	-5684.9	-0.81153
0.00046416	-5676.1	-1.0204
0.00063774	-5670.1	-1.2528
0.00085232	-5683.4	-1.5177
0.0011130	-5685.8	-1.8150
0.0014248	-5681.2	-2.1427
0.0017932	-5686.4	-2.4986
0.0022237	-5684.2	-2.8838
0.0027216	-5686.9	-3.3080
0.0032929	-5683.8	-3.7639
0.0039432	-5679.1	-4.2504
0.0046784	-5681.7	-4.7727
0.0055047	-5669.8	-5.3280
0.0064280	-5680.6	-5.9209
0.0074546	-5675.9	-6.5491
0.0085909	-5675.1	-7.2161
0.0098431	-5678.9	-7.9171
0.011218	-5676.7	-8.6538
0.012722	-5675.1	-9.4360
0.014361	-5682.2	-10.239
0.016143	-5657.4	-11.101
0.018075	-5667.0	-11.991
0.020162	-5680.1	-12.928
0.022413	-5665.4	-13.897
0.024834	-5666.3	-14.904
0.027432	-5666.7	-15.962
0.030215	-5675.1	-17.050
0.033190	-5657.2	-18.186
0.036364	-5659.3	-19.362
0.039745	-5662.4	-20.580
0.043339	-5669.0	-21.848
0.047156	-5652.1	-23.147
0.051201	-5657.7	-24.490
0.055484	-5662.2	-25.896
0.060011	-5661.4	-27.314
0.064790	-5667.9	-28.807
0.069830	-5665.8	-30.335
0.075138	-5656.6	-31.896
0.080722	-5664.7	-33.496
0.086591	-5654.4	-35.153
0.092751	-5652.5	-36.854
0.099213	-5662.3	-38.598
0.10598	-5661.3	-40.401
0.11307	-5656.4	-42.248
0.12048	-5652.1	-44.112
0.12823	-5645.5	-46.063
0.13631	-5648.4	-48.044
0.14475	-5650.1	-50.061
0.15355	-5639.4	-52.119
0.16271	-5649.1	-54.255
0.17226	-5630.7	-56.391
0.18218	-5629.2	-58.603
0.19250	-5629.8	-60.822
0.20322	-5629.3	-63.209
0.21436	-5627.0	-65.521
0.22591	-5630.7	-67.910
0.23789	-5620.3	-70.344
0.25031	-5614.6	-72.818
0.26318	-5612.2	-75.435
0.27650	-5622.4	-77.938
0.29029	-5612.4	-80.651
0.30455	-5608.6	-83.274
0.31930	-5608.7	-85.898
0.33454	-5603.8	-88.606
0.35028	-5609.0	-91.708
0.36653	-5607.3	-94.516
0.38330	-5605.4	-97.291
0.40060	-5600.0	-100.40
0.41844	-5603.2	-103.59
0.43683	-5604.5	-106.67
0.45578	-5597.6	-109.75
0.47530	-5599.2	-112.89
0.49539	-5599.6	-116.20
0.51608	-5600.1	-119.55
0.53735	-5593.7	-122.88
0.55924	-5597.0	-126.34
0.58174	-5596.5	-129.86
0.60487	-5593.4	-133.44
0.62863	-5591.3	-136.97
0.65304	-5595.0	-140.69
0.67811	-5593.6	-144.39
0.70384	-5587.4	-148.14
0.73025	-5587.3	-151.97
0.75734	-5588.6	-155.92
0.78513	-5590.3	-159.80
0.81363	-5564.8	-163.73
0.84284	-5576.0	-167.85
0.87278	-5569.7	-171.88
0.90345	-5551.2	-176.06
0.93488	-5522.7	-180.10
0.96705	-5486.5	-183.41
1.0000	91020	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5637.797130071172
