PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5745.9	-0.0040638
2.1544e-07	-5717.7	-0.016492
2.1715e-06	-5733.2	-0.047515
8.3895e-06	-5749.1	-0.089974
2.1888e-05	-5742.5	-0.15850
4.6050e-05	-5731.1	-0.24460
8.4561e-05	-5740.6	-0.34858
0.00014136	-5729.6	-0.48307
0.00022061	-5753.6	-0.64093
0.00032669	-5743.8	-0.82821
0.00046416	-5732.8	-1.0373
0.00063774	-5737.4	-1.2758
0.00085232	-5736.8	-1.5413
0.0011130	-5744.1	-1.8474
0.0014248	-5736.7	-2.1762
0.0017932	-5734.8	-2.5354
0.0022237	-5734.3	-2.9309
0.0027216	-5734.1	-3.3549
0.0032929	-5724.3	-3.8181
0.0039432	-5730.7	-4.3067
0.0046784	-5737.4	-4.8353
0.0055047	-5731.8	-5.4031
0.0064280	-5731.4	-6.0052
0.0074546	-5738.6	-6.6358
0.0085909	-5730.1	-7.3084
0.0098431	-5738.5	-8.0247
0.011218	-5715.7	-8.7670
0.012722	-5739.6	-9.5639
0.014361	-5732.1	-10.385
0.016143	-5732.2	-11.247
0.018075	-5724.4	-12.134
0.020162	-5734.0	-13.088
0.022413	-5717.6	-14.054
0.024834	-5713.4	-15.086
0.027432	-5724.6	-16.158
0.030215	-5730.6	-17.248
0.033190	-5724.9	-18.402
0.036364	-5704.8	-19.588
0.039745	-5720.5	-20.817
0.043339	-5722.4	-22.093
0.047156	-5710.1	-23.388
0.051201	-5720.2	-24.766
0.055484	-5714.2	-26.138
0.060011	-5715.2	-27.603
0.064790	-5713.6	-29.092
0.069830	-5710.4	-30.608
0.075138	-5708.2	-32.184
0.080722	-5705.2	-33.778
0.086591	-5706.3	-35.485
0.092751	-5706.7	-37.165
0.099213	-5696.5	-38.951
0.10598	-5701.2	-40.748
0.11307	-5705.4	-42.604
0.12048	-5701.4	-44.502
0.12823	-5704.3	-46.476
0.13631	-5690.7	-48.428
0.14475	-5696.9	-50.479
0.15355	-5682.2	-52.562
0.16271	-5700.0	-54.709
0.17226	-5673.8	-56.869
0.18218	-5689.7	-59.115
0.19250	-5678.9	-61.377
0.20322	-5685.7	-63.746
0.21436	-5658.9	-66.049
0.22591	-5661.5	-68.452
0.23789	-5666.8	-70.942
0.25031	-5664.8	-73.506
0.26318	-5660.2	-76.050
0.27650	-5668.4	-78.683
0.29029	-5655.1	-81.271
0.30455	-5649.1	-83.899
0.31930	-5643.3	-86.708
0.33454	-5642.7	-89.453
0.35028	-5640.0	-92.464
0.36653	-5634.4	-95.154
0.38330	-5640.4	-98.200
0.40060	-5616.6	-100.78
0.41844	-5629.3	-103.98
0.43683	-5615.0	-106.99
0.45578	-5614.8	-110.20
0.47530	-5615.0	-113.34
0.49539	-5618.6	-116.75
0.51608	-5614.0	-119.88
0.53735	-5613.9	-123.24
0.55924	-5612.1	-126.67
0.58174	-5612.1	-130.37
0.60487	-5602.0	-133.71
0.62863	-5602.4	-137.32
0.65304	-5605.1	-141.00
0.67811	-5609.4	-144.77
0.70384	-5600.1	-148.50
0.73025	-5604.6	-152.32
0.75734	-5590.2	-156.26
0.78513	-5601.9	-160.32
0.81363	-5594.8	-164.15
0.84284	-5590.9	-168.23
0.87278	-5563.6	-172.19
0.90345	-5569.4	-176.47
0.93488	-5522.8	-179.94
0.96705	-5512.3	-184.63
1.0000	-5490.4	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5668.1408047195155
