PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5651.8	-0.0076360
2.1544e-07	-5655.1	-0.023623
2.1715e-06	-5658.4	-0.048978
8.3895e-06	-5665.4	-0.092384
2.1888e-05	-5656.0	-0.15792
4.6050e-05	-5661.7	-0.24102
8.4561e-05	-5656.6	-0.34488
0.00014136	-5652.4	-0.47369
0.00022061	-5655.5	-0.62793
0.00032669	-5640.7	-0.80740
0.00046416	-5655.1	-1.0156
0.00063774	-5651.2	-1.2503
0.00085232	-5652.7	-1.5139
0.0011130	-5662.9	-1.8082
0.0014248	-5655.1	-2.1308
0.0017932	-5653.6	-2.4882
0.0022237	-5642.0	-2.8717
0.0027216	-5647.1	-3.2903
0.0032929	-5656.7	-3.7416
0.0039432	-5650.1	-4.2282
0.0046784	-5650.7	-4.7492
0.0055047	-5647.2	-5.3002
0.0064280	-5647.0	-5.8867
0.0074546	-5660.1	-6.5152
0.0085909	-5650.8	-7.1755
0.0098431	-5649.9	-7.8715
0.011218	-5643.0	-8.6095
0.012722	-5656.2	-9.3809
0.014361	-5646.8	-10.189
0.016143	-5651.2	-11.034
0.018075	-5645.5	-11.927
0.020162	-5653.2	-12.852
0.022413	-5644.5	-13.828
0.024834	-5628.3	-14.828
0.027432	-5651.1	-15.875
0.030215	-5649.3	-16.955
0.033190	-5646.3	-18.089
0.036364	-5639.5	-19.252
0.039745	-5642.2	-20.468
0.043339	-5642.6	-21.729
0.047156	-5643.9	-23.030
0.051201	-5641.2	-24.363
0.055484	-5637.8	-25.747
0.060011	-5631.7	-27.170
0.064790	-5640.6	-28.650
0.069830	-5643.3	-30.165
0.075138	-5639.6	-31.717
0.080722	-5626.9	-33.320
0.086591	-5632.7	-34.978
0.092751	-5630.2	-36.661
0.099213	-5629.9	-38.410
0.10598	-5626.6	-40.204
0.11307	-5634.0	-42.034
0.12048	-5636.9	-43.917
0.12823	-5628.5	-45.844
0.13631	-5617.1	-47.780
0.14475	-5628.9	-49.814
0.15355	-5628.4	-51.915
0.16271	-5625.6	-54.014
0.17226	-5626.7	-56.173
0.18218	-5617.4	-58.373
0.19250	-5617.8	-60.627
0.20322	-5612.5	-62.919
0.21436	-5623.5	-65.288
0.22591	-5611.1	-67.629
0.23789	-5615.7	-70.124
0.25031	-5611.1	-72.639
0.26318	-5606.2	-75.114
0.27650	-5609.8	-77.722
0.29029	-5603.2	-80.423
0.30455	-5604.8	-83.062
0.31930	-5605.3	-85.785
0.33454	-5601.3	-88.620
0.35028	-5603.9	-91.512
0.36653	-5603.0	-94.378
0.38330	-5600.3	-97.273
0.40060	-5602.6	-100.33
0.41844	-5599.0	-103.39
0.43683	-5594.9	-106.46
0.45578	-5597.4	-109.59
0.47530	-5599.4	-112.89
0.49539	-5597.6	-116.13
0.51608	-5593.4	-119.38
0.53735	-5596.8	-122.85
0.55924	-5592.2	-126.23
0.58174	-5590.2	-129.74
0.60487	-5588.2	-133.34
0.62863	-5591.4	-136.87
0.65304	-5583.9	-140.59
0.67811	-5588.6	-144.28
0.70384	-5586.8	-148.06
0.73025	-5584.7	-151.87
0.75734	-5579.6	-155.80
0.78513	-5572.8	-159.65
0.81363	-5577.2	-163.66
0.84284	-5574.1	-167.67
0.87278	-5550.0	-171.75
0.90345	-5563.2	-175.92
0.93488	-5526.6	-180.03
0.96705	-5411.5	-183.24
1.0000	2.4842e+91	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5626.785858179177
