PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5578.1	-0.0065497
2.1544e-07	-5577.9	-0.020426
2.1715e-06	-5576.6	-0.054668
8.3895e-06	-5577.0	-0.10097
2.1888e-05	-5577.6	-0.16017
4.6050e-05	-5577.5	-0.24202
8.4561e-05	-5573.2	-0.34227
0.00014136	-5576.1	-0.47408
0.00022061	-5575.3	-0.62156
0.00032669	-5576.6	-0.80160
0.00046416	-5573.8	-1.0065
0.00063774	-5577.4	-1.2332
0.00085232	-5575.2	-1.4914
0.0011130	-5577.2	-1.7772
0.0014248	-5576.7	-2.0934
0.0017932	-5575.3	-2.4422
0.0022237	-5575.7	-2.8193
0.0027216	-5576.3	-3.2335
0.0032929	-5577.1	-3.6768
0.0039432	-5576.4	-4.1504
0.0046784	-5576.5	-4.6602
0.0055047	-5574.2	-5.2071
0.0064280	-5576.7	-5.7833
0.0074546	-5575.1	-6.3921
0.0085909	-5577.1	-7.0445
0.0098431	-5575.1	-7.7268
0.011218	-5572.6	-8.4503
0.012722	-5574.9	-9.2062
0.014361	-5574.7	-10.001
0.016143	-5575.7	-10.836
0.018075	-5573.9	-11.704
0.020162	-5576.2	-12.618
0.022413	-5575.4	-13.571
0.024834	-5575.1	-14.555
0.027432	-5573.4	-15.587
0.030215	-5575.4	-16.656
0.033190	-5574.9	-17.764
0.036364	-5576.0	-18.920
0.039745	-5575.5	-20.115
0.043339	-5574.5	-21.352
0.047156	-5572.0	-22.627
0.051201	-5574.2	-23.949
0.055484	-5576.5	-25.315
0.060011	-5574.1	-26.724
0.064790	-5574.6	-28.172
0.069830	-5573.0	-29.666
0.075138	-5573.9	-31.208
0.080722	-5575.2	-32.793
0.086591	-5573.8	-34.421
0.092751	-5571.7	-36.103
0.099213	-5574.2	-37.825
0.10598	-5574.2	-39.588
0.11307	-5572.8	-41.400
0.12048	-5574.2	-43.261
0.12823	-5572.4	-45.169
0.13631	-5571.4	-47.122
0.14475	-5571.8	-49.122
0.15355	-5572.8	-51.177
0.16271	-5573.2	-53.271
0.17226	-5573.9	-55.419
0.18218	-5571.3	-57.610
0.19250	-5574.8	-59.858
0.20322	-5574.0	-62.149
0.21436	-5572.2	-64.496
0.22591	-5570.0	-66.883
0.23789	-5572.4	-69.327
0.25031	-5569.3	-71.823
0.26318	-5572.9	-74.362
0.27650	-5571.8	-76.955
0.29029	-5572.4	-79.598
0.30455	-5567.8	-82.293
0.31930	-5571.7	-85.041
0.33454	-5569.8	-87.838
0.35028	-5570.8	-90.693
0.36653	-5569.0	-93.592
0.38330	-5571.1	-96.547
0.40060	-5569.2	-99.554
0.41844	-5568.9	-102.61
0.43683	-5567.7	-105.73
0.45578	-5554.7	-108.89
0.47530	-5569.2	-112.12
0.49539	-5568.4	-115.38
0.51608	-5564.1	-118.71
0.53735	-5564.9	-122.10
0.55924	-5565.4	-125.53
0.58174	-5563.2	-129.03
0.60487	-5562.7	-132.56
0.62863	-5565.3	-136.16
0.65304	-5560.8	-139.80
0.67811	-5562.7	-143.51
0.70384	-5559.7	-147.27
0.73025	-5557.8	-151.10
0.75734	-5560.3	-154.97
0.78513	-5552.8	-158.89
0.81363	-5556.2	-162.89
0.84284	-5527.6	-166.85
0.87278	-5529.6	-170.94
0.90345	-5533.1	-174.98
0.93488	-5486.3	-179.09
0.96705	-5385.3	-182.82
1.0000	-5297.9	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5579.787937041435
