PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5625.5	-0.0042674
2.1544e-07	-5644.8	-0.019359
2.1715e-06	-5642.5	-0.046891
8.3895e-06	-5643.3	-0.092602
2.1888e-05	-5643.6	-0.15450
4.6050e-05	-5636.3	-0.23402
8.4561e-05	-5635.0	-0.34257
0.00014136	-5636.5	-0.47034
0.00022061	-5644.7	-0.62181
0.00032669	-5632.9	-0.80018
0.00046416	-5616.5	-1.0084
0.00063774	-5644.2	-1.2428
0.00085232	-5638.9	-1.5042
0.0011130	-5631.4	-1.7958
0.0014248	-5635.7	-2.1187
0.0017932	-5628.7	-2.4734
0.0022237	-5643.3	-2.8553
0.0027216	-5637.1	-3.2705
0.0032929	-5628.2	-3.7257
0.0039432	-5632.9	-4.2061
0.0046784	-5624.3	-4.7253
0.0055047	-5637.1	-5.2768
0.0064280	-5631.2	-5.8640
0.0074546	-5635.1	-6.4863
0.0085909	-5636.9	-7.1434
0.0098431	-5640.5	-7.8373
0.011218	-5633.0	-8.5695
0.012722	-5637.9	-9.3458
0.014361	-5631.1	-10.151
0.016143	-5633.2	-10.996
0.018075	-5630.3	-11.881
0.020162	-5640.7	-12.807
0.022413	-5632.2	-13.770
0.024834	-5626.2	-14.767
0.027432	-5626.4	-15.823
0.030215	-5630.5	-16.910
0.033190	-5627.9	-18.029
0.036364	-5634.9	-19.198
0.039745	-5625.2	-20.408
0.043339	-5633.5	-21.659
0.047156	-5626.7	-22.954
0.051201	-5634.5	-24.295
0.055484	-5631.0	-25.680
0.060011	-5616.9	-27.090
0.064790	-5623.0	-28.561
0.069830	-5612.7	-30.080
0.075138	-5625.0	-31.634
0.080722	-5627.8	-33.234
0.086591	-5623.9	-34.881
0.092751	-5619.8	-36.564
0.099213	-5612.4	-38.301
0.10598	-5616.4	-40.099
0.11307	-5618.7	-41.921
0.12048	-5619.3	-43.803
0.12823	-5615.2	-45.728
0.13631	-5622.8	-47.707
0.14475	-5618.3	-49.719
0.15355	-5604.9	-51.755
0.16271	-5615.4	-53.887
0.17226	-5606.7	-56.029
0.18218	-5606.3	-58.243
0.19250	-5614.9	-60.528
0.20322	-5616.3	-62.828
0.21436	-5599.1	-65.140
0.22591	-5593.6	-67.524
0.23789	-5603.7	-70.026
0.25031	-5603.5	-72.534
0.26318	-5593.1	-74.993
0.27650	-5598.2	-77.613
0.29029	-5597.3	-80.229
0.30455	-5592.5	-82.892
0.31930	-5592.8	-85.648
0.33454	-5592.1	-88.504
0.35028	-5598.8	-91.438
0.36653	-5590.7	-94.311
0.38330	-5596.1	-97.233
0.40060	-5592.6	-100.28
0.41844	-5592.9	-103.27
0.43683	-5590.1	-106.26
0.45578	-5588.4	-109.54
0.47530	-5584.7	-112.63
0.49539	-5590.2	-115.90
0.51608	-5583.2	-119.29
0.53735	-5589.4	-122.68
0.55924	-5586.8	-126.03
0.58174	-5588.2	-129.55
0.60487	-5581.9	-133.06
0.62863	-5584.0	-136.71
0.65304	-5584.2	-140.48
0.67811	-5575.4	-144.05
0.70384	-5576.7	-147.81
0.73025	-5583.3	-151.68
0.75734	-5584.1	-155.65
0.78513	-5570.2	-159.49
0.81363	-5571.7	-163.45
0.84284	-5565.0	-167.47
0.87278	-5564.9	-171.51
0.90345	-5553.7	-175.67
0.93488	-5542.3	-179.76
0.96705	-5489.6	-183.32
1.0000	1.2295e+06	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5617.789715720812
