PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5565.1	-0.044045
2.1544e-07	-5565.6	-0.028736
2.1715e-06	-5560.6	-0.055332
8.3895e-06	-5560.9	-0.088724
2.1888e-05	-5564.5	-0.14848
4.6050e-05	-5559.8	-0.23186
8.4561e-05	-5564.0	-0.33500
0.00014136	-5563.6	-0.46135
0.00022061	-5562.8	-0.61857
0.00032669	-5558.8	-0.79070
0.00046416	-5558.7	-0.99225
0.00063774	-5564.2	-1.2238
0.00085232	-5561.7	-1.4819
0.0011130	-5561.8	-1.7694
0.0014248	-5565.5	-2.0865
0.0017932	-5558.8	-2.4352
0.0022237	-5565.3	-2.8124
0.0027216	-5557.7	-3.2230
0.0032929	-5563.7	-3.6658
0.0039432	-5560.5	-4.1428
0.0046784	-5564.6	-4.6526
0.0055047	-5559.0	-5.1941
0.0064280	-5560.3	-5.7695
0.0074546	-5563.4	-6.3827
0.0085909	-5561.1	-7.0322
0.0098431	-5561.6	-7.7164
0.011218	-5559.5	-8.4378
0.012722	-5562.9	-9.1985
0.014361	-5560.0	-9.9963
0.016143	-5558.7	-10.822
0.018075	-5561.2	-11.697
0.020162	-5562.9	-12.605
0.022413	-5559.9	-13.550
0.024834	-5558.6	-14.539
0.027432	-5557.8	-15.569
0.030215	-5559.8	-16.645
0.033190	-5560.6	-17.749
0.036364	-5558.8	-18.897
0.039745	-5561.7	-20.089
0.043339	-5558.8	-21.326
0.047156	-5556.9	-22.598
0.051201	-5558.6	-23.919
0.055484	-5560.1	-25.283
0.060011	-5562.1	-26.688
0.064790	-5559.8	-28.138
0.069830	-5560.0	-29.621
0.075138	-5559.5	-31.160
0.080722	-5561.0	-32.750
0.086591	-5559.0	-34.370
0.092751	-5560.7	-36.041
0.099213	-5558.1	-37.761
0.10598	-5557.6	-39.525
0.11307	-5557.8	-41.336
0.12048	-5557.4	-43.196
0.12823	-5558.8	-45.093
0.13631	-5558.6	-47.041
0.14475	-5559.2	-49.040
0.15355	-5557.6	-51.077
0.16271	-5556.9	-53.175
0.17226	-5556.8	-55.311
0.18218	-5557.4	-57.507
0.19250	-5559.0	-59.741
0.20322	-5556.0	-62.018
0.21436	-5558.5	-64.350
0.22591	-5557.4	-66.741
0.23789	-5557.0	-69.176
0.25031	-5550.5	-71.649
0.26318	-5556.8	-74.191
0.27650	-5555.6	-76.780
0.29029	-5556.3	-79.416
0.30455	-5553.7	-82.082
0.31930	-5553.9	-84.840
0.33454	-5554.6	-87.622
0.35028	-5553.5	-90.462
0.36653	-5554.4	-93.353
0.38330	-5550.8	-96.295
0.40060	-5549.7	-99.293
0.41844	-5548.5	-102.33
0.43683	-5548.6	-105.43
0.45578	-5553.0	-108.62
0.47530	-5542.6	-111.79
0.49539	-5552.3	-115.07
0.51608	-5549.8	-118.37
0.53735	-5550.7	-121.74
0.55924	-5545.7	-125.16
0.58174	-5547.4	-128.64
0.60487	-5547.7	-132.14
0.62863	-5548.2	-135.76
0.65304	-5546.8	-139.39
0.67811	-5536.7	-143.07
0.70384	-5539.3	-146.86
0.73025	-5544.6	-150.63
0.75734	-5542.8	-154.52
0.78513	-5532.2	-158.39
0.81363	-5538.7	-162.38
0.84284	-5516.2	-166.34
0.87278	-5515.7	-170.40
0.90345	-5519.9	-174.54
0.93488	-5482.7	-178.50
0.96705	-5482.3	-182.41
1.0000	1.0055e+43	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5565.598989463068
