# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 18:39:25 AEST 2019 [seed=1557477564645]
# -overwrite GSS_strict_random_utlra_clock_sim_6.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
50000	-5724.316661663704	-127.48897257909569	-5596.827689084608	5.738856583831961	-2.7601699705684006	35.7327352581678	1.5104476191391702	-0.033517457022502084	0.16749768769156143	1.9069564795719975E-5	1.9069564795719985E-5	-5596.827689084608	0.0	-129.14888082522248
55000	-5759.847544550018	-158.5531656163044	-5601.294378933713	7.8967315234637745	-4.918044910200214	47.127060735263555	1.161268849754023	-0.28834614452304574	0.9744903005666745	1.899055032387527E-5	1.8990550323875266E-5	-5601.294378933713	0.0	-158.48800429834765
60000	-5765.937240683748	-167.26700677052116	-5598.670233913227	5.218497968233711	-2.239811354970151	42.037976601731415	1.5816617455569677	-0.34319661730652795	0.7089147440981487	1.3952561526888304E-5	1.3952561526888303E-5	-5598.670233913227	0.0	-167.77125281075266
65000	-5769.595086174837	-172.30289766487098	-5597.292188509966	7.9336011567267555	-4.954914543463195	52.50956465845262	1.9313898497830646	-0.09031298339315996	0.54833935917407	2.7238548216211358E-5	2.7238548216211355E-5	-5597.292188509966	0.0	-173.15356300697377
70000	-5744.7630922786575	-145.29361652127827	-5599.469475757379	5.671621339439488	-2.692934726175928	40.20635281067436	1.526065994998684	-0.07671862983766142	0.5997321969876641	5.728127066005992E-5	5.72812706600599E-5	-5599.469475757379	0.0	-145.553115570387
75000	-5777.109955808887	-178.45284829383598	-5598.657107515051	10.021274919279964	-7.042588306016404	56.61736253423478	1.8430896545860689	-0.1889355159456434	0.2796967022187254	2.8077716967324278E-5	2.8077716967324288E-5	-5598.657107515051	0.0	-179.7653886534335
80000	-5789.20384808268	-190.49160352658743	-5598.712244556093	20.138725150760212	-17.160038537496654	86.10046142268891	2.369170744357004	-0.10028168975513396	0.3452394364606818	1.0738608440651678E-5	1.0738608440651678E-5	-5598.712244556093	0.0	-192.44728143630138
85000	-5792.034709513811	-195.77636857556357	-5596.258340938248	15.451927421570844	-12.473240808307283	71.88759102093134	2.3674870867077003	-0.10928985711677086	0.24613508950014695	1.164103477812102E-5	1.1641034778121017E-5	-5596.258340938248	0.0	-197.79080063590285
90000	-5830.318261611854	-229.66277024382748	-5600.655491368027	11.612193535736846	-8.633506922473286	80.44803704751783	4.711357099739038	-0.08737396898966643	1.2601886475049906	9.329672441240131E-6	9.32967244124013E-6	-5600.655491368027	0.0	-229.8145807887563
95000	-5853.138685075331	-252.66740783009328	-5600.471277245238	12.950872754717974	-9.972186141454413	88.35341698632948	5.762957603666103	0.06177640902886483	0.5819453328338007	8.609595807296339E-6	8.609595807296344E-6	-5600.471277245238	0.0	-254.27780439263776
100000	-5853.266894992757	-254.8368014366412	-5598.430093556116	20.263089975291425	-17.284403362027867	101.43996391964194	5.839099898086146	-0.04739003430287925	0.2988674376887698	3.4765521300893794E-6	3.4765521300893815E-6	-5598.430093556116	0.0	-257.5498660665227
