# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 00:01:22 AEST 2019 [seed=1557496881115]
# -overwrite GSS_ucld_random_utlra_clock_sim_3.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
110000	-6608.0606731712705	-1051.622410417324	-5556.438262753946	6.084458089443199	-3.0975426146856493	34.90459380446226	1.1172079873426988	-0.15517817020536162	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.299159580692354	4.123690510486777E-5	0.08492691012958681	3.6734142267570924E-6	6.890550262945515	-0.020258348202954118	-5556.438262753946	-934.7322331602379	-118.61476261546098
115000	-6639.955711500763	-1082.6639610347945	-5557.291750465968	7.337048373966441	-4.350132899208891	43.40511522007719	1.6216485816693018	-0.07476577463178047	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12613362065721737	4.913391511115278E-5	0.1837725640011555	2.8473918605415198E-6	4.846326601230969	-0.036250813745281524	-5557.291750465968	-934.7322331602379	-149.80187433857236
120000	-6654.075963116606	-1097.226699614934	-5556.849263501672	8.107983438560812	-5.121067963803261	49.79425884449592	2.9152000528676774	0.15726878152764634	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05662111991505293	1.4049243939507627E-4	0.25491176173284175	8.886757526913084E-6	5.213795826293589	-0.028152429827614345	-5556.849263501672	-934.7322331602379	-163.73327787843965
125000	-6661.688241959735	-1105.0757530484045	-5556.612488911331	5.506213725843088	-2.5192982510855377	44.46605833488514	4.087554383753792	0.25099007059221945	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03809123275677271	1.229010968502214E-4	0.5497161535331848	5.073108296574474E-6	4.491295769202964	0.01795043011396536	-5556.612488911331	-934.7322331602379	-170.6413639704427
130000	-6663.276394761877	-1106.384647742299	-5556.891747019577	6.457427895101819	-3.4705124203442694	46.54554370546059	3.810128686293158	0.252828074316207	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0224623289268786	2.5483028382277447E-4	0.7149875279588991	1.1429191131277902E-5	5.713666078185187	-0.03140918973115276	-5556.891747019577	-934.7322331602379	-171.13848595270818
135000	-6683.432298725215	-1123.5852649436831	-5559.847033781532	4.679089575626237	-1.6921741008686868	46.18584154907649	5.461856342180165	0.3177633771676014	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.045591156921868325	2.695203565355139E-4	0.7553965902691135	3.2525494184851675E-5	8.346282260711149	-0.01120229008967758	-5559.847033781532	-934.7322331602379	-188.05767685706743
140000	-6692.1539628658	-1134.1770255730323	-5557.976937292768	6.2633553468770105	-3.2764398721194605	53.079055237163075	6.6371560295775245	0.2944414323271063	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10990540819476009	1.6730807581878847E-4	0.18171003179764797	1.5441214469229387E-5	8.589112994150316	-0.026348277545751458	-5557.976937292768	-934.7322331602379	-200.5649631586138
145000	-6696.15592206254	-1139.4547982302302	-5556.70112383231	5.718762501712308	-2.731847026954758	55.502586428223594	5.091986909490671	0.14606390726273122	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10964355560874481	3.708974682424243E-5	0.10017826157501815	4.566933195158196E-6	5.579736736524165	0.025601928256142204	-5556.70112383231	-934.7322331602379	-207.03407778780297
150000	-6687.487264948049	-1130.713808091512	-5556.773456856537	4.425659897335736	-1.438744422578186	48.943011215236375	7.826829667651845	0.4347275796942023	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10828981160089529	8.231942626136806E-5	0.3223543820911467	5.003832320520044E-6	6.209502752803023	-0.02262818994362446	-5556.773456856537	-934.7322331602379	-196.84976449504742
155000	-6667.642339141069	-1110.762817445792	-5556.879521695277	4.778996885175075	-1.792081410417525	44.04745195463683	8.463962735592949	0.6049813092135148	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6552088336411455	2.5645710781035144E-4	0.5093335388017031	8.603427521696037E-6	6.692693667730298	-0.023280321805523408	-5556.879521695277	-934.7322331602379	-174.43923426026285
160000	-6678.870117076231	-1121.164660667891	-5557.705456408339	4.153705569890755	-1.1667900951332046	43.679998170213594	6.2040761248401175	0.48821599215963185	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.91458801947637	1.5494073721205483E-4	0.13264894533171379	1.40562680571034E-5	4.903179495619493	-0.0068905092489714844	-5557.705456408339	-934.7322331602379	-185.8440363000799
165000	-6694.3078735947765	-1137.5347375128472	-5556.77313608193	6.3579213815851485	-3.3710059068275986	53.55246528534534	8.270083717563937	0.3947989116113009	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.38005610950373414	9.135501792479715E-5	0.14731802223210438	6.1429601119952876E-6	7.847747719655369	-0.013805442125337786	-5556.77313608193	-934.7322331602379	-203.67983278085805
170000	-6688.67640627871	-1132.2969315457576	-5556.379474732952	4.611158903019711	-1.6242434282621612	48.078807356418324	6.3903158989024895	0.35948961908870536	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7953898491733373	9.980380625189681E-5	0.6083129365501021	7.933953704124124E-6	8.813478872094118	-0.015135670261626202	-5556.379474732952	-934.7322331602379	-196.1844386717857
175000	-6723.08554989669	-1165.8497853456297	-5557.235764551061	5.972091386704983	-2.9851759119474335	62.034893747484475	6.104832421662077	0.12681898999113028	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7512315472569024	1.3291216592561342E-5	0.18165546958868142	8.428861028452063E-7	5.550207627259035	0.03518008790094644	-5557.235764551061	-934.7322331602379	-232.480560096754
180000	-6747.981377551238	-1188.5501021023445	-5559.431275448894	6.376363362355504	-3.3894478875979543	70.78006679859806	19.315265963628082	0.4928181882353424	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5221179981039444	1.1958108152111927E-4	0.3444906913480979	1.0567872876857422E-5	6.370893181644205	0.03662103508905256	-5559.431275448894	-934.7322331602379	-253.6123498912548
185000	-6762.590888199087	-1205.7847885594956	-5556.806099639592	6.720122065226784	-3.733206590469234	77.57597400464783	26.48259526401297	0.4873480206473244	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16286831187309386	7.014822456730734E-5	0.5055563181568731	2.5926840769577148E-6	5.549676157004855	-0.030971761218274527	-5556.806099639592	-934.7322331602379	-271.3316901040406
190000	-6793.103170577477	-1231.492789313844	-5561.610381263633	8.18225290119043	-5.19533742643288	97.63824933387676	18.961881051470353	0.26519129725325397	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3689103011767115	1.6652332805898765E-5	0.5891031973249576	6.916940667756405E-7	10.30153781586074	-0.011295251714934729	-5561.610381263633	-934.7322331602379	-297.512181885878
195000	-6804.849824159155	-1247.7154671939315	-5557.134356965224	10.446613100050874	-7.459697625293323	116.65819007645254	28.17161210400386	0.32393769665195116	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19026774249256143	1.5773196834777213E-5	0.30067722808635805	7.299508828754068E-7	4.977771338323697	-0.029231588389033166	-5557.134356965224	-934.7322331602379	-314.9224734679302
200000	-6817.549097619484	-1260.0458879494006	-5557.503209670083	8.409255831166284	-5.422340356408734	115.74633892117798	41.94536320826874	0.486391942500602	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17882030937665008	4.793783294541621E-5	0.2574040488117108	5.61618574184335E-6	4.835923533485498	0.0990713728816283	-5557.503209670083	-934.7322331602379	-326.5419882788628
205000	-6802.883204044845	-1244.772569575735	-5558.110634469111	9.259447135835542	-6.272531661077991	110.72694652695779	26.68727699896729	0.38973471537915194	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7871565878073005	2.6654404567512398E-5	0.06077676807518092	2.1623121363193704E-6	5.457838900460806	-0.02811542813713844	-5558.110634469111	-934.7322331602379	-311.1650229371838
210000	-6769.787506604815	-1211.8742046638408	-5557.913301940974	6.102634445265494	-3.115718970507944	84.88526269623887	21.423921676560614	0.38625789402402466	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26929661618512357	6.046145678990195E-5	0.5401305910473796	2.550047065862694E-6	5.536596777108791	-0.014577694189981108	-5557.913301940974	-934.7322331602379	-277.37583674431914
215000	-6759.217150787526	-1202.8878655701085	-5556.329285217418	6.0164533373507485	-3.0295378625931986	75.15208547558177	38.3582490211824	0.7929775260319349	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7492342996127057	2.0776049136225669E-4	0.7208841883488376	8.322529780559643E-6	8.171559450431667	-9.933246811513257E-5	-5556.329285217418	-934.7322331602379	-265.6227340010249
220000	-6738.136008378532	-1181.065879405105	-5557.070128973427	5.682199730249175	-2.6952842554916248	66.93507886280956	12.873728484034032	0.4164416467939187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8085124314587318	5.4219902175340575E-5	0.8448054086511283	2.0008295906118097E-6	6.561932610277728	-0.011871913740293366	-5557.070128973427	-934.7322331602379	-244.56756701847502
225000	-6732.506493129857	-1176.017446804071	-5556.489046325785	5.690571338065381	-2.7036558633078314	66.00862746416762	10.567029971015977	0.30834780920646154	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.569486959301854	6.708507284466884E-5	0.9417166080643914	1.9654182451325978E-6	6.529552904184609	-0.023769853264666796	-5556.489046325785	-934.7322331602379	-239.7233879846556
230000	-6749.222977886143	-1190.7752568979904	-5558.4477209881525	7.1587485497250425	-4.171833074967493	71.10153821209977	10.537946805884049	0.2044512922473567	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1473708832794824	1.3693957844621482E-4	0.8565910713258099	4.61721703222685E-6	6.034016524752499	-0.022845223286330315	-5558.4477209881525	-934.7322331602379	-253.3600584088676
235000	-6767.546155882244	-1207.8605620370863	-5559.685593845158	7.44305375513834	-4.45613828038079	81.46012129305134	14.544588813130657	0.29560142938156697	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.3336925397856265	1.3989530388642925E-4	1.094770029999104	1.1561452217279561E-5	7.849138249284588	-0.016694143022808115	-5559.685593845158	-934.7322331602379	-267.28263257896504
240000	-6745.514770827271	-1188.2035481492853	-5557.311222677985	5.55758228896805	-2.5706668142105005	68.91104769094983	11.988361488753894	0.3825321844878309	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.7998635066778734	9.353193747732234E-6	1.1776021303181963	2.912256824359426E-7	11.012061125821837	-0.021275632791589845	-5557.311222677985	-934.7322331602379	-249.66310300909828
245000	-6774.060659842769	-1216.4728181685252	-5557.587841674244	6.591596324072364	-3.6046808493148137	82.67983627622606	23.741697216021702	0.4027952042449139	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.226273174071332	1.464689960724138E-4	0.5717513912284709	1.0424499447461674E-5	10.067322174027463	-0.02091530810961961	-5557.587841674244	-934.7322331602379	-279.4633757059107
250000	-6752.038379293693	-1194.6528275757892	-5557.385551717904	6.776499674996662	-3.7895842002391125	72.521796575355	14.439667849575796	0.3836534335225599	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.613427757611575	6.219510369678596E-5	0.633956630516284	5.4870469877025795E-6	7.879285513514731	-0.02680484526271374	-5557.385551717904	-934.7322331602379	-257.1649462754259
255000	-6731.340517919118	-1174.7547862166382	-5556.585731702479	5.037732119312042	-2.050816644554492	62.831589841411564	8.467123351129416	0.3113648976344281	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8945066905498591	3.8385656701720556E-5	0.24066895557770376	2.6742102650992604E-6	8.622948764021206	0.013781547307500466	-5556.585731702479	-934.7322331602379	-240.1883043360969
260000	-6727.169480391819	-1171.3249993885827	-5555.844481003236	5.116364502317126	-2.1294490275595757	63.94729372946574	15.461189557030863	0.5181213715596311	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7350978201819549	3.435290921906601E-5	0.2309800452905489	4.45264112152973E-6	9.54052798069621	-0.023860340816782084	-5555.844481003236	-934.7322331602379	-236.8942190981943
265000	-6705.003610247046	-1148.5806155468558	-5556.42299470019	4.120814198689406	-1.1338987239318556	52.52093462456741	17.250106406034487	0.7757832048346422	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32253404563827476	8.15347847547462E-5	0.9412319787239319	7.428825178863134E-6	8.331942686711063	-0.01474804194294719	-5556.42299470019	-934.7322331602379	-212.03597530035924
270000	-6697.583504800166	-1141.0676835887389	-5556.5158212114275	3.9773732202794836	-0.9904577455219337	49.52249933959566	23.17627478654854	1.0359503331806825	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.47991473636513454	6.738182672118089E-5	0.6231400452854531	5.322236803879317E-6	7.930953272309948	-0.010944952126667606	-5556.5158212114275	-934.7322331602379	-204.91000913618487
275000	-6683.247593993194	-1126.8920917462606	-5556.355502246933	4.3213415852929264	-1.3344261105353765	47.370196303641684	17.500396844717223	0.8790543268128528	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4594124310388511	1.2560786344560423E-4	0.9313331131520622	1.1719781743333989E-5	10.365609330565661	-0.012447825749702017	-5556.355502246933	-934.7322331602379	-189.72827265975403
280000	-6672.3069037334035	-1116.44612480277	-5555.860778930633	4.283471120661129	-1.2965556459035787	44.278768122828374	18.281932002169732	1.0826527577093359	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6164868213811736	5.588071061359194E-5	1.0042261593024628	6.93289397816564E-6	7.935399283772907	-0.016878663316874598	-5555.860778930633	-934.7322331602379	-178.91276857194973
285000	-6698.7577314248465	-1141.6177610161994	-5557.139970408647	4.463953519159847	-1.4770380444022968	50.232818755619014	16.517732976492987	0.8103116947828015	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6007238016430682	1.4640542017244955E-5	0.33305950501568427	1.1632071186051228E-6	8.673201883858196	0.015897188094324926	-5557.139970408647	-934.7322331602379	-207.15394673727414
290000	-6687.757045834706	-1131.2037034372618	-5556.553342397445	4.273008966077284	-1.286093491319734	48.194480012638884	15.69935283369314	0.749947233834311	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5026246402075165	2.4374801641085545E-5	0.13646103323240655	2.7260864946809704E-6	7.648495436330853	-0.008908108142689435	-5556.553342397445	-934.7322331602379	-197.3184021490431
295000	-6701.219193832656	-1144.3643149667153	-5556.854878865941	4.030413029290545	-1.0434975545329954	53.156815108743366	16.951797922575373	0.7663676182323527	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8987276741326201	1.4191475397302279E-5	0.32450055820288953	1.2674415893851956E-6	9.265971778710206	0.004509250348181456	-5556.854878865941	-934.7322331602379	-209.41361968146992
300000	-6709.822122584823	-1152.9615771704093	-5556.8605454144135	4.773857470461688	-1.786941995704138	57.88905320955817	29.859831535459122	1.0775243075853158	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7115107060196948	1.1926079541166162E-5	0.5766496199434924	5.761694224554932E-7	11.986830002440959	-0.011805289913912491	-5556.8605454144135	-934.7322331602379	-217.31829353602072
305000	-6708.324512289645	-1150.4205150474384	-5557.903997242207	4.620375142936246	-1.6334596681786961	56.39967419749031	22.043256273688765	0.9204916967406147	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28154506762548237	5.891038946444554E-6	0.602568242974684	2.8439122669274163E-7	8.524528487526258	-0.012222418223445088	-5557.903997242207	-934.7322331602379	-216.13457845369493
310000	-6715.334492918739	-1159.3210052415711	-5556.013487677167	4.841219692280434	-1.8543042175228837	58.31316484084205	14.133660951396317	0.6337594709279271	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3973920702246999	1.7290311319691125E-5	0.49123139733330545	1.8096274613012604E-6	10.84572497262932	0.028018895275136093	-5556.013487677167	-934.7322331602379	-224.9808626417097
315000	-6718.190841407446	-1162.1821671664225	-5556.008674241023	5.071528884412108	-2.084613409654558	62.19793236203538	30.9509981406129	0.9474270870562482	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10864222035089462	1.2346953549188935E-5	0.19220751277351292	2.033450293016992E-6	10.221952781624232	-0.022252810585221827	-5556.008674241023	-934.7322331602379	-229.03561064294607
320000	-6756.304290120417	-1200.2686940996778	-5556.03559602074	6.165399000080054	-3.178483525322504	74.07553442104889	33.58613396782416	0.6487606748112273	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04195034774874806	7.165265498728516E-5	1.3135284146072255	6.2258578061304494E-6	8.040062119839297	-0.007765192507625141	-5556.03559602074	-934.7322331602379	-263.3675052654126
325000	-6770.267045885868	-1213.4103578113022	-5556.856688074567	5.522264817721611	-2.5353493429640612	81.40217119725834	21.09313259684203	0.44421268694596927	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05271179158320816	5.618983793593598E-5	0.7239136667445304	8.44929434837361E-6	7.628570437311866	-0.01976520309947454	-5556.856688074567	-934.7322331602379	-278.7554075311577
330000	-6746.075842482218	-1189.7925151658785	-5556.28332731634	6.705969526217848	-3.7190540514602977	71.95441322055115	18.225424457863003	0.5294426600571029	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14561922788598577	2.0267026148979982E-5	0.7971818036520434	9.380847804784834E-7	11.514424294198625	-0.007646647977898753	-5556.28332731634	-934.7322331602379	-255.126694136559
335000	-6725.328589138756	-1168.8086344437145	-5556.519954695042	6.135095877550872	-3.148180402793322	63.46762723415136	10.243153665316393	0.3480269648664356	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3573151970250955	6.853048022425362E-5	0.15259751977338853	8.236519588139943E-6	9.87374256024729	-0.022993882285770678	-5556.519954695042	-934.7322331602379	-235.23962847810645
340000	-6760.725171906354	-1204.5323305321424	-5556.192841374212	7.155286251262422	-4.168370776504872	81.97470544178971	19.093583649386606	0.3421809821634161	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2614682719779186	1.1263181260621828E-5	0.5486871892767858	1.1028188598333423E-6	7.621509998467936	-0.02378055440127452	-5556.192841374212	-934.7322331602379	-270.91832739377355
345000	-6750.349780762709	-1194.0791965039225	-5556.270584258787	7.3625566416997446	-4.375641166942195	75.2830701579644	10.76588381283825	0.27071503631621896	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.41361667862872115	2.754543929466969E-5	0.8413735492746421	1.4425272704983635E-6	8.926003150536388	-0.012270678494940816	-5556.270584258787	-934.7322331602379	-258.94670334695587
