PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5806.7	-0.0016647
2.1544e-07	-5803.1	-0.013545
2.1715e-06	-5804.9	-0.044836
8.3895e-06	-5810.7	-0.086759
2.1888e-05	-5807.6	-0.15058
4.6050e-05	-5800.3	-0.23892
8.4561e-05	-5799.9	-0.34612
0.00014136	-5811.5	-0.47988
0.00022061	-5810.2	-0.63825
0.00032669	-5800.7	-0.81954
0.00046416	-5799.8	-1.0334
0.00063774	-5812.6	-1.2776
0.00085232	-5803.8	-1.5451
0.0011130	-5810.4	-1.8424
0.0014248	-5796.9	-2.1783
0.0017932	-5803.4	-2.5406
0.0022237	-5799.5	-2.9353
0.0027216	-5806.6	-3.3635
0.0032929	-5812.7	-3.8307
0.0039432	-5810.7	-4.3293
0.0046784	-5799.1	-4.8574
0.0055047	-5797.4	-5.4300
0.0064280	-5805.2	-6.0313
0.0074546	-5807.5	-6.6707
0.0085909	-5805.0	-7.3506
0.0098431	-5808.5	-8.0678
0.011218	-5793.7	-8.8248
0.012722	-5792.1	-9.6145
0.014361	-5798.5	-10.452
0.016143	-5785.3	-11.319
0.018075	-5805.3	-12.235
0.020162	-5794.3	-13.181
0.022413	-5791.7	-14.177
0.024834	-5787.0	-15.210
0.027432	-5804.9	-16.295
0.030215	-5795.1	-17.408
0.033190	-5789.2	-18.564
0.036364	-5795.7	-19.774
0.039745	-5790.7	-21.017
0.043339	-5794.7	-22.311
0.047156	-5786.8	-23.644
0.051201	-5788.2	-25.025
0.055484	-5779.3	-26.435
0.060011	-5794.0	-27.909
0.064790	-5772.5	-29.423
0.069830	-5781.9	-30.980
0.075138	-5784.2	-32.584
0.080722	-5773.7	-34.218
0.086591	-5762.9	-35.898
0.092751	-5776.0	-37.663
0.099213	-5764.7	-39.449
0.10598	-5766.3	-41.284
0.11307	-5765.4	-43.167
0.12048	-5759.1	-45.085
0.12823	-5763.2	-47.052
0.13631	-5755.1	-49.052
0.14475	-5754.4	-51.111
0.15355	-5737.2	-53.233
0.16271	-5747.6	-55.409
0.17226	-5734.1	-57.631
0.18218	-5751.2	-59.892
0.19250	-5739.2	-62.121
0.20322	-5712.1	-64.424
0.21436	-5732.5	-66.783
0.22591	-5703.2	-69.170
0.23789	-5708.8	-71.685
0.25031	-5702.0	-74.160
0.26318	-5708.5	-76.795
0.27650	-5669.1	-79.342
0.29029	-5666.6	-81.873
0.30455	-5681.2	-84.602
0.31930	-5686.0	-87.260
0.33454	-5662.6	-90.048
0.35028	-5664.7	-92.832
0.36653	-5662.6	-95.850
0.38330	-5642.7	-98.554
0.40060	-5649.3	-101.44
0.41844	-5643.2	-104.53
0.43683	-5636.4	-107.48
0.45578	-5647.1	-110.80
0.47530	-5639.2	-113.84
0.49539	-5636.8	-116.96
0.51608	-5636.6	-120.61
0.53735	-5634.2	-123.74
0.55924	-5630.5	-127.22
0.58174	-5634.4	-130.70
0.60487	-5625.4	-134.16
0.62863	-5631.5	-137.86
0.65304	-5624.2	-141.48
0.67811	-5629.6	-145.33
0.70384	-5619.8	-149.00
0.73025	-5620.5	-152.87
0.75734	-5607.4	-156.76
0.78513	-5614.6	-160.77
0.81363	-5613.1	-164.73
0.84284	-5613.9	-168.84
0.87278	-5599.7	-172.87
0.90345	-5593.2	-177.12
0.93488	-5589.5	-181.23
0.96705	-5554.6	-185.06
1.0000	7.7753e+05	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5703.5046822475615
