PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5628.2	-0.0037494
2.1544e-07	-5626.7	-0.018374
2.1715e-06	-5628.1	-0.039805
8.3895e-06	-5628.6	-0.086008
2.1888e-05	-5626.6	-0.14571
4.6050e-05	-5628.4	-0.22620
8.4561e-05	-5624.9	-0.33497
0.00014136	-5627.8	-0.45863
0.00022061	-5629.0	-0.61424
0.00032669	-5630.9	-0.79451
0.00046416	-5626.5	-0.99685
0.00063774	-5627.5	-1.2322
0.00085232	-5629.5	-1.4913
0.0011130	-5629.0	-1.7836
0.0014248	-5628.6	-2.1008
0.0017932	-5626.6	-2.4501
0.0022237	-5628.3	-2.8333
0.0027216	-5622.0	-3.2522
0.0032929	-5625.7	-3.6946
0.0039432	-5621.6	-4.1753
0.0046784	-5627.9	-4.6884
0.0055047	-5628.6	-5.2383
0.0064280	-5621.2	-5.8224
0.0074546	-5627.8	-6.4399
0.0085909	-5625.8	-7.0967
0.0098431	-5622.3	-7.7834
0.011218	-5620.2	-8.5140
0.012722	-5625.8	-9.2791
0.014361	-5617.4	-10.085
0.016143	-5622.4	-10.928
0.018075	-5622.5	-11.808
0.020162	-5627.0	-12.730
0.022413	-5627.1	-13.686
0.024834	-5624.9	-14.690
0.027432	-5627.6	-15.728
0.030215	-5628.6	-16.812
0.033190	-5626.3	-17.934
0.036364	-5623.2	-19.096
0.039745	-5626.0	-20.302
0.043339	-5618.5	-21.549
0.047156	-5627.6	-22.842
0.051201	-5627.2	-24.175
0.055484	-5625.6	-25.554
0.060011	-5626.7	-26.976
0.064790	-5618.6	-28.442
0.069830	-5619.2	-29.954
0.075138	-5625.1	-31.509
0.080722	-5619.2	-33.109
0.086591	-5618.4	-34.756
0.092751	-5620.7	-36.448
0.099213	-5619.1	-38.185
0.10598	-5626.4	-39.972
0.11307	-5623.9	-41.804
0.12048	-5618.7	-43.679
0.12823	-5617.0	-45.601
0.13631	-5617.8	-47.578
0.14475	-5621.1	-49.602
0.15355	-5621.4	-51.669
0.16271	-5616.4	-53.786
0.17226	-5619.1	-55.946
0.18218	-5620.0	-58.172
0.19250	-5616.9	-60.430
0.20322	-5617.3	-62.745
0.21436	-5620.0	-65.106
0.22591	-5615.8	-67.510
0.23789	-5616.1	-69.975
0.25031	-5613.3	-72.496
0.26318	-5612.0	-75.057
0.27650	-5617.4	-77.690
0.29029	-5612.1	-80.346
0.30455	-5611.8	-83.057
0.31930	-5613.7	-85.821
0.33454	-5615.8	-88.664
0.35028	-5613.9	-91.503
0.36653	-5610.5	-94.386
0.38330	-5612.2	-97.390
0.40060	-5613.9	-100.42
0.41844	-5612.5	-103.48
0.43683	-5606.6	-106.61
0.45578	-5610.6	-109.81
0.47530	-5607.9	-113.02
0.49539	-5610.3	-116.28
0.51608	-5607.7	-119.72
0.53735	-5608.6	-123.12
0.55924	-5605.8	-126.47
0.58174	-5606.1	-130.03
0.60487	-5596.2	-133.54
0.62863	-5603.7	-137.15
0.65304	-5601.4	-140.82
0.67811	-5599.8	-144.63
0.70384	-5598.0	-148.35
0.73025	-5591.0	-152.18
0.75734	-5595.7	-156.08
0.78513	-5591.5	-160.04
0.81363	-5591.9	-164.03
0.84284	-5593.3	-168.09
0.87278	-5564.3	-172.18
0.90345	-5578.4	-176.32
0.93488	-5544.4	-180.43
0.96705	-5457.4	-184.24
1.0000	22220	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5625.916790643891
