# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 00:07:15 AEST 2019 [seed=1557497233951]
# -overwrite GSS_ucld_random_utlra_clock_sim_7.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-6737.684862717184	-1132.3586241932514	-5605.326238523932	5.069020874117969	-2.1815374964098493	47.131830758677665	3.6107723548805097	0.12490161670594646	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3119890513239294	1.7304872893137191E-4	0.02163179240689151	4.2608321205661064E-5	8.502613202199868	-0.010722956800093497	-5605.326238523932	-947.1292170479767	-186.54988834053995
55000	-6720.935824711983	-1114.5614289639127	-5606.37439574807	3.6985343558070403	-0.8110509780989203	38.695712786402325	4.502269297399895	0.35153550598084315	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17765143691504795	1.1094069024895536E-4	0.005654173418927387	5.355039977257708E-5	5.13802437541672	-0.04686182874811554	-5606.37439574807	-947.1292170479767	-168.96129437093438
60000	-6740.313029742178	-1144.9160436784603	-5595.396986063717	4.139199459635252	-1.2517160819271322	46.579343503278274	6.529817531062946	0.36946526402100877	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.9054795902080333	8.127489023384292E-5	0.024521917784083965	2.8575817536530274E-5	7.342140137952143	-0.024549303058872523	-5595.396986063717	-947.1292170479767	-196.01424499248088
65000	-6769.847177680708	-1176.38670284198	-5593.460474838728	5.515775253655359	-2.6282918759472387	60.70667282260097	11.480847887025071	0.44492195897752684	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.74275664418083	1.5064784626516998E-4	0.09913088424935726	2.1687177021789464E-5	7.593435429995287	-0.016824286782144586	-5593.460474838728	-947.1292170479767	-229.28009085128463
70000	-6773.903318044744	-1182.4353438093226	-5591.467974235421	6.6485249571166545	-3.7610415794085346	63.35670442606837	13.716889917026261	0.5291127331832679	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10795962517642607	9.50114699019319E-5	0.0674884616140679	1.1143020987320825E-5	8.266141175720092	0.2975011081879893	-5591.467974235421	-947.1292170479767	-236.84166487520673
75000	-6735.262652890392	-1143.449335035246	-5591.813317855146	3.6180655770749146	-0.7305821993667947	47.0511312441664	11.655341097299912	0.6648778699728175	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07885804147967794	2.7156080176667097E-4	0.18425894494662182	4.363255957141614E-5	7.085435136625647	-0.021840184757144675	-5591.813317855146	-947.1292170479767	-196.7677734080038
80000	-6749.9828996795695	-1155.629282805681	-5594.353616873888	4.145672626816394	-1.2581892491082738	52.53941126173707	15.888219347945808	0.784892391892406	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3373070671628609	2.7307016011372316E-4	0.53960736728562	4.4912983053054744E-5	8.073117744321825	-0.03305820182565362	-5594.353616873888	-947.1292170479767	-207.2532578393273
85000	-6778.494627313059	-1188.1557367306373	-5590.338890582422	4.797812700435628	-1.9103293227275082	65.04357722275914	25.84179800636557	0.7581960465045983	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17821330020672907	3.693188666872986E-4	0.4077879172533801	2.6067488806853588E-5	8.707863674070165	-0.026994384392067527	-5590.338890582422	-947.1292170479767	-240.3666244503539
90000	-6775.984327076776	-1186.6630394934857	-5589.3212875832905	4.642542650368724	-1.755059272660604	63.70882042552168	22.947101478774485	0.7077440689136878	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23031607746926677	2.3114217423344334E-4	0.28482980878446695	1.1702620470037336E-5	10.785515556178122	-0.019610402813761748	-5589.3212875832905	-947.1292170479767	-239.45123743756432
95000	-6743.920549067692	-1151.3155494142645	-5592.6049996534275	4.811044292948419	-1.9235609152402993	51.65283668881124	15.853867223985887	0.7265700100044503	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.200601759786649	1.4537472951798913E-4	0.16683380418472576	2.9659794768283685E-5	6.561990926493778	-0.029295150268952654	-5592.6049996534275	-947.1292170479767	-204.7034573560881
