PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5850.7	-0.0036432
2.1544e-07	-5895.7	-0.015651
2.1715e-06	-5891.7	-0.045443
8.3895e-06	-5880.4	-0.099907
2.1888e-05	-5885.5	-0.16429
4.6050e-05	-5885.7	-0.25607
8.4561e-05	-5904.9	-0.36771
0.00014136	-5890.5	-0.50746
0.00022061	-5895.9	-0.66489
0.00032669	-5880.6	-0.85827
0.00046416	-5884.6	-1.0799
0.00063774	-5889.8	-1.3277
0.00085232	-5881.6	-1.6092
0.0011130	-5893.6	-1.9244
0.0014248	-5879.0	-2.2639
0.0017932	-5881.1	-2.6489
0.0022237	-5895.8	-3.0521
0.0027216	-5882.4	-3.4972
0.0032929	-5901.0	-3.9766
0.0039432	-5863.9	-4.4800
0.0046784	-5871.2	-5.0348
0.0055047	-5890.7	-5.6289
0.0064280	-5872.6	-6.2336
0.0074546	-5840.0	-6.9043
0.0085909	-5880.4	-7.6011
0.0098431	-5866.9	-8.3218
0.011218	-5865.8	-9.1142
0.012722	-5881.9	-9.9069
0.014361	-5840.0	-10.739
0.016143	-5854.0	-11.639
0.018075	-5837.9	-12.564
0.020162	-5846.0	-13.534
0.022413	-5812.5	-14.492
0.024834	-5829.7	-15.540
0.027432	-5833.3	-16.637
0.030215	-5837.8	-17.743
0.033190	-5795.9	-18.915
0.036364	-5820.7	-20.060
0.039745	-5823.1	-21.304
0.043339	-5812.8	-22.606
0.047156	-5784.7	-23.913
0.051201	-5789.2	-25.248
0.055484	-5806.9	-26.691
0.060011	-5801.0	-28.124
0.064790	-5787.2	-29.661
0.069830	-5785.7	-31.166
0.075138	-5791.8	-32.789
0.080722	-5754.2	-34.394
0.086591	-5767.7	-36.117
0.092751	-5767.7	-37.792
0.099213	-5763.1	-39.576
0.10598	-5748.2	-41.388
0.11307	-5748.5	-43.225
0.12048	-5741.3	-45.119
0.12823	-5710.0	-46.968
0.13631	-5712.0	-48.981
0.14475	-5693.9	-50.958
0.15355	-5676.0	-53.043
0.16271	-5685.8	-55.101
0.17226	-5673.5	-57.299
0.18218	-5666.7	-59.501
0.19250	-5649.1	-61.529
0.20322	-5663.5	-63.887
0.21436	-5617.2	-65.942
0.22591	-5635.0	-68.450
0.23789	-5586.4	-70.214
0.25031	-5621.6	-73.296
0.26318	-5604.2	-75.466
0.27650	-5591.9	-77.706
0.29029	-5593.5	-80.357
0.30455	-5580.3	-82.970
0.31930	-5584.4	-85.574
0.33454	-5581.5	-88.335
0.35028	-5581.7	-91.134
0.36653	-5580.5	-94.041
0.38330	-5579.3	-96.995
0.40060	-5578.5	-99.879
0.41844	-5576.3	-103.04
0.43683	-5578.2	-106.00
0.45578	-5575.5	-109.18
0.47530	-5578.7	-112.40
0.49539	-5578.2	-115.66
0.51608	-5575.2	-118.95
0.53735	-5572.8	-122.33
0.55924	-5574.3	-125.80
0.58174	-5571.3	-129.25
0.60487	-5574.7	-132.82
0.62863	-5573.9	-136.42
0.65304	-5568.9	-140.10
0.67811	-5571.3	-143.76
0.70384	-5570.9	-147.53
0.73025	-5563.5	-151.24
0.75734	-5550.7	-155.17
0.78513	-5560.8	-159.09
0.81363	-5549.8	-163.04
0.84284	-5559.2	-167.09
0.87278	-5554.6	-171.18
0.90345	-5523.5	-175.27
0.93488	-5525.7	-179.28
0.96705	-5528.5	-183.58
1.0000	4.4871e+62	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5654.3836841546745
