PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5606.5	-0.0071704
2.1544e-07	-5608.4	-0.019795
2.1715e-06	-5604.9	-0.049449
8.3895e-06	-5608.8	-0.092302
2.1888e-05	-5611.7	-0.15496
4.6050e-05	-5605.8	-0.23477
8.4561e-05	-5607.8	-0.34217
0.00014136	-5603.3	-0.47007
0.00022061	-5606.8	-0.62506
0.00032669	-5613.0	-0.79728
0.00046416	-5604.2	-1.0045
0.00063774	-5610.1	-1.2352
0.00085232	-5604.4	-1.4975
0.0011130	-5612.1	-1.7853
0.0014248	-5605.9	-2.1024
0.0017932	-5597.6	-2.4548
0.0022237	-5606.6	-2.8390
0.0027216	-5604.8	-3.2521
0.0032929	-5603.8	-3.6996
0.0039432	-5604.2	-4.1762
0.0046784	-5605.9	-4.6884
0.0055047	-5605.5	-5.2403
0.0064280	-5607.7	-5.8219
0.0074546	-5606.4	-6.4353
0.0085909	-5608.9	-7.0921
0.0098431	-5605.6	-7.7762
0.011218	-5604.0	-8.5031
0.012722	-5599.9	-9.2692
0.014361	-5601.9	-10.068
0.016143	-5602.2	-10.905
0.018075	-5601.0	-11.790
0.020162	-5606.3	-12.707
0.022413	-5606.7	-13.661
0.024834	-5604.9	-14.659
0.027432	-5601.6	-15.696
0.030215	-5598.9	-16.766
0.033190	-5593.8	-17.891
0.036364	-5594.5	-19.048
0.039745	-5601.9	-20.250
0.043339	-5600.1	-21.501
0.047156	-5594.3	-22.783
0.051201	-5593.6	-24.109
0.055484	-5603.3	-25.481
0.060011	-5605.9	-26.904
0.064790	-5600.6	-28.361
0.069830	-5590.9	-29.866
0.075138	-5599.6	-31.417
0.080722	-5601.0	-33.016
0.086591	-5600.7	-34.651
0.092751	-5599.2	-36.332
0.099213	-5589.8	-38.070
0.10598	-5595.2	-39.851
0.11307	-5593.6	-41.665
0.12048	-5589.6	-43.540
0.12823	-5594.0	-45.466
0.13631	-5592.6	-47.433
0.14475	-5593.4	-49.440
0.15355	-5596.8	-51.500
0.16271	-5586.5	-53.600
0.17226	-5592.7	-55.761
0.18218	-5589.6	-57.959
0.19250	-5571.3	-60.181
0.20322	-5576.8	-62.491
0.21436	-5589.8	-64.870
0.22591	-5579.0	-67.230
0.23789	-5577.1	-69.644
0.25031	-5578.3	-72.195
0.26318	-5578.9	-74.702
0.27650	-5588.5	-77.341
0.29029	-5572.6	-79.904
0.30455	-5576.1	-82.674
0.31930	-5582.3	-85.390
0.33454	-5572.3	-88.187
0.35028	-5574.9	-90.993
0.36653	-5574.9	-93.843
0.38330	-5571.2	-96.709
0.40060	-5572.9	-99.801
0.41844	-5572.9	-102.75
0.43683	-5571.2	-105.97
0.45578	-5570.9	-109.10
0.47530	-5567.1	-112.24
0.49539	-5565.6	-115.55
0.51608	-5568.4	-118.81
0.53735	-5571.5	-122.12
0.55924	-5565.0	-125.60
0.58174	-5566.5	-129.05
0.60487	-5564.4	-132.59
0.62863	-5569.1	-136.24
0.65304	-5566.5	-139.84
0.67811	-5556.9	-143.54
0.70384	-5560.0	-147.30
0.73025	-5561.6	-151.13
0.75734	-5559.2	-154.99
0.78513	-5557.1	-158.92
0.81363	-5556.9	-162.88
0.84284	-5547.6	-166.91
0.87278	-5534.4	-170.94
0.90345	-5539.7	-175.13
0.93488	-5513.3	-179.13
0.96705	-5410.0	-181.60
1.0000	-5258.2	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5592.292206236656
