# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 18:35:14 AEST 2019 [seed=1557477313562]
# -overwrite GSS_strict_random_utlra_clock_sim_1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
65000	-5552.030292805867	-6.821718509151506	-5545.208574296716	3.082784941784563	-0.11201426702690309	17.25728121895132	1.913671940888291	0.837320081035055	0.22375964389279457	4.5096981921815974E-7	4.509698192181601E-7	-5545.208574296716	0.0	-9.070249296229148
70000	-5565.874560614398	-18.826014767174282	-5547.048545847224	3.6063894370931586	-0.6356187623354987	19.08643238391999	1.8560352136881348	0.7129531962098681	1.1767793003608784	2.4511514879834687E-5	2.4511514879834704E-5	-5547.048545847224	0.0	-17.345612297820796
75000	-5534.607149814795	10.843847352030886	-5545.450997166826	3.1415368433313766	-0.17076616857371674	16.806359384476643	2.6412572202720384	1.1778213756407412	0.3185457134886696	4.069405963848476E-6	4.069405963848477E-6	-5545.450997166826	0.0	10.245890810870872
80000	-5561.209338622494	-15.978273997441185	-5545.2310646250535	3.009426994877322	-0.03865632011966191	19.485433273543503	6.004505915853805	1.4879816716118466	0.8611121901272334	6.879550200686364E-7	6.879550200686364E-7	-5545.2310646250535	0.0	-16.110079129293613
85000	-5565.270015307401	-20.010328241348645	-5545.259687066053	3.0575269383655406	-0.08675626360788069	19.776582593021246	2.47732426504075	0.9597051999606094	0.6065427265828842	1.039656620140524E-6	1.0396566201405246E-6	-5545.259687066053	0.0	-21.015767962170735
90000	-5571.261633270652	-25.98628640553841	-5545.2753468651135	3.0563220592445024	-0.08555138448684252	20.223267585051538	5.827382954821994	1.4355185485701358	1.0663694474816947	1.210278190267807E-6	1.2102781902678066E-6	-5545.2753468651135	0.0	-25.497942586594597
95000	-5543.487753262367	1.8019206262013978	-5545.289673888568	3.0434749974159105	-0.07270432265825066	17.701540368707747	3.6252417597271283	1.3178133021037066	0.7231852957875022	1.5850422816046539E-6	1.5850422816046532E-6	-5545.289673888568	0.0	1.6656445554826091
100000	-5530.249417044521	14.963691051096111	-5545.213108095617	3.0146170380961452	-0.04384636333848535	15.73486096446687	1.6904293130923704	1.0205876464754424	0.2559359013149419	5.666383277265416E-7	5.66638327726542E-7	-5545.213108095617	0.0	13.120887187647563
105000	-5543.82931992992	1.5095249157086754	-5545.338844845628	3.027183915929476	-0.05641324117181634	16.886137885281155	1.5383225997699166	0.952918060766637	0.27200461563862566	2.3896244619998848E-6	2.3896244619998843E-6	-5545.338844845628	0.0	0.31397722662641936
110000	-5557.228290855338	-11.800293321352886	-5545.427997533985	3.081010180168241	-0.11023950541058092	17.963783051344333	2.2222182770283503	0.8886712635517038	0.07758316887712478	3.487238528670589E-6	3.4872385286705895E-6	-5545.427997533985	0.0	-13.284014797268826
115000	-5569.589858232869	-24.318764347817933	-5545.271093885051	3.3584085169312217	-0.3876378421735618	20.32309965214567	3.59121473452331	1.1087239691041264	0.09235081449914127	1.1520451928230824E-6	1.1520451928230829E-6	-5545.271093885051	0.0	-26.154733020135094
120000	-5603.633183241076	-57.79179163724807	-5545.841391603828	3.2316407657004356	-0.2608700909427757	22.966374655168863	6.500308418328313	1.1271647654851902	0.004708842817350316	7.229193479933747E-6	7.22919347993375E-6	-5545.841391603828	0.0	-58.898212071968985
125000	-5589.417776735529	-43.54923565860162	-5545.868541076927	2.996476597186398	-0.025705922428738148	22.507267498071926	9.519362475957564	1.4727865830626918	0.003993532216773895	7.67837454006547E-6	7.678374540065471E-6	-5545.868541076927	0.0	-44.24103090751697
130000	-5585.753191761997	-40.2699601085673	-5545.48323165343	3.019411479274467	-0.04864080451680719	22.611306366998875	12.181691943293872	1.5846621915384007	0.012634664759106073	3.381299792105128E-6	3.3812997921051285E-6	-5545.48323165343	0.0	-41.218450299279546
135000	-5583.087181992187	-37.742139080095335	-5545.345042912091	3.0208050792655516	-0.05003440450789176	23.1474633316612	10.76214197508154	1.5876075289189286	0.029254270116342334	1.8102310635750466E-6	1.810231063575044E-6	-5545.345042912091	0.0	-38.992795190345134
140000	-5603.8752512610245	-58.309185949558376	-5545.566065311466	3.234204165471231	-0.26343349071357114	25.443846869694752	12.651528679183038	1.657285317212716	0.06975775755710242	3.818965760683264E-6	3.8189657606832605E-6	-5545.566065311466	0.0	-59.064239960233465
145000	-5610.275747386337	-65.0660359745293	-5545.209711411808	3.1016771787839135	-0.1309065040262536	28.73356133029198	22.27297377504079	1.9025072136712124	0.08574421811600332	2.8074575219566516E-7	2.807457521956653E-7	-5545.209711411808	0.0	-66.81370848992026
150000	-5628.942014694195	-83.70252923236224	-5545.239485461832	3.148766196804802	-0.17799552204714209	30.310293754643542	25.662581620206602	1.6897820414693747	0.2520068164470709	5.117227592321487E-7	5.117227592321495E-7	-5545.239485461832	0.0	-85.02304221599496
155000	-5624.076526359125	-78.85804553925296	-5545.218480819872	3.2277531073035868	-0.2569824325459269	30.811520307747138	25.330369282846657	1.7527055457879555	0.2679248373073016	3.329656352637022E-7	3.329656352637023E-7	-5545.218480819872	0.0	-80.3101988407969
160000	-5679.1079320273475	-133.6113851389572	-5545.49654688839	3.226440653943513	-0.255669979185853	39.79113038422794	76.6889686042389	1.975543490168361	0.7857390715046564	2.0049232476582257E-6	2.004923247658227E-6	-5545.49654688839	0.0	-132.52163331827032
165000	-5694.1565991958305	-148.96479828685187	-5545.191800908979	3.283633577469885	-0.31286290271222494	44.07247030680935	119.89708658253741	2.1173659333397326	1.8235144968711354	8.143651056584253E-8	8.143651056584261E-8	-5545.191800908979	0.0	-146.87853250752988
170000	-5687.940164820484	-142.7555207500722	-5545.184644070412	3.0882881472629333	-0.11751747250527345	42.341952862238266	64.1312897916555	1.8416624366815657	1.129801941950691	4.250859821322794E-8	4.250859821322793E-8	-5545.184644070412	0.0	-143.19507353205475
175000	-5711.281228709211	-166.09882731166138	-5545.182401397549	3.338623341140793	-0.3678526663831332	46.74928975763645	70.79879709359614	1.7017609518246728	1.6003819971714461	2.6507958336788398E-8	2.650795833678841E-8	-5545.182401397549	0.0	-165.9560879752842
180000	-5711.198288584452	-166.00605504416623	-5545.192233540286	3.7664711342039547	-0.7957004594462949	47.30925472479789	52.75021590851751	1.4867586386667344	0.8251105507171773	7.815106941259451E-8	7.815106941259452E-8	-5545.192233540286	0.0	-167.27469833509556
185000	-5728.60447837543	-183.3610487327694	-5545.24342964266	3.5201750724406224	-0.5494043976829626	53.72469728203759	69.00953255343039	1.5207807677932548	0.635198049352747	3.070546744104058E-7	3.0705467441040583E-7	-5545.24342964266	0.0	-184.19228132571672
190000	-5725.6472097074675	-180.42825117995864	-5545.218958527509	3.5872335051490833	-0.6164628303914235	52.933944287685954	85.77528290348197	1.6645179882467342	0.3846472045178406	1.960667403896521E-7	1.9606674038965214E-7	-5545.218958527509	0.0	-181.66606820891448
195000	-5734.56562711787	-189.34489796140784	-5545.220729156462	3.948411156759424	-0.9776404820017639	53.23142385001644	91.48684877184691	1.6165628813878876	0.5180571427467076	2.0328656719434986E-7	2.0328656719434997E-7	-5545.220729156462	0.0	-190.29145540074583
200000	-5724.08198807657	-178.7852872328381	-5545.296700843732	3.6669480584564083	-0.6961773836987484	49.439239900923745	86.74108630751518	1.6890636172412357	0.37388429056260275	6.030579014441826E-7	6.030579014441824E-7	-5545.296700843732	0.0	-179.41447775846652
205000	-5734.640456516639	-188.6068886470718	-5546.0335678695665	3.711285201849839	-0.7405145270921789	49.41617702172112	81.5121694616383	1.539727502361162	0.0869952409038852	4.332522712879926E-6	4.332522712879924E-6	-5546.0335678695665	0.0	-189.02511894947062
210000	-5744.166512369521	-198.50572693664554	-5545.660785432876	3.42785510874712	-0.45708443398945997	55.19303198917595	158.7063317615238	1.7546726217039557	0.02697510547556175	2.1897198705590086E-6	2.1897198705590107E-6	-5545.660785432876	0.0	-198.45367162446394
215000	-5755.359838895449	-210.02567744270698	-5545.334161452742	3.732773733312189	-0.7620030585545292	59.173865179154205	87.19347201695837	1.3879776873192127	0.04859683148157411	6.62142857262876E-7	6.621428572628764E-7	-5545.334161452742	0.0	-211.6451293046344
220000	-5746.345814715941	-201.05654455554864	-5545.289270160392	4.282232595494033	-1.3114619207363734	54.17823902917733	62.978834055732456	1.3853282572624028	0.029214040439709328	5.160300099249535E-7	5.160300099249533E-7	-5545.289270160392	0.0	-203.040126914493
225000	-5712.507456790509	-166.4024041691338	-5546.105052621376	3.4624302937342795	-0.4916596189766196	48.4384469937248	54.90150609933439	1.5599596665592943	0.3121131883764819	4.788459125847535E-6	4.7884591258475325E-6	-5546.105052621376	0.0	-166.55623386124307
230000	-5704.315413191457	-159.0530212445173	-5545.26239194694	3.493056819591196	-0.5222861448335361	43.62341893265987	63.26314254204433	1.6391762991965952	1.4995767469846883	4.868249244177151E-7	4.868249244177149E-7	-5545.26239194694	0.0	-157.7599813671857
235000	-5677.082851273975	-131.76398075635495	-5545.318870517621	3.7800181215337596	-0.8092474467760997	37.766692685934544	17.907549291343628	1.1857392572556782	0.87508213611241	9.361944136892599E-7	9.361944136892601E-7	-5545.318870517621	0.0	-132.22786636980106
240000	-5674.316680000372	-128.45690574607679	-5545.859774254295	3.677768768445646	-0.7069980936879863	35.326779539463644	15.688438759369221	1.1318871247228435	0.79016827677809	4.8290298322891775E-6	4.82902983228918E-6	-5545.859774254295	0.0	-128.31284509566123
245000	-5667.015687737676	-121.08447965528828	-5545.9312080823875	3.396673630446073	-0.4259029556884131	33.79642319748918	11.10074032933491	1.084533506263565	1.0576692919909918	5.576091143067083E-6	5.576091143067082E-6	-5545.9312080823875	0.0	-120.40456533759594
250000	-5672.706477164542	-125.61661387011002	-5547.089863294432	3.2727113408085957	-0.30194066605093584	35.583161670776356	22.56245505947129	1.4144846306457663	0.26141944449253834	1.3442080447765246E-5	1.344208044776524E-5	-5547.089863294432	0.0	-125.67014884866903
255000	-5645.922276678839	-98.81115348300622	-5547.111123195833	3.505935957524278	-0.5351652827666182	31.115822985803707	22.27137443559546	1.6305439523385592	0.26241087789485706	1.5542930687277155E-5	1.554293068727715E-5	-5547.111123195833	0.0	-98.50986582472555
260000	-5670.860759354951	-124.06653250171297	-5546.794226853239	3.330722137492092	-0.35995146273443224	36.72085691003462	29.530776890886862	1.4557866303080047	0.1867072795997193	1.1012133152833832E-5	1.1012133152833839E-5	-5546.794226853239	0.0	-124.27401292990622
265000	-5660.962427280275	-115.46480651551309	-5545.497620764761	3.7334555888417857	-0.7626849140841259	35.03304017295899	21.05841936441728	1.4509787099505582	0.08858924191869066	2.285078682212798E-6	2.285078682212798E-6	-5545.497620764761	0.0	-116.7211508064861
270000	-5621.44567808339	-75.75102214603389	-5545.6946559373555	3.1473391600676965	-0.17656848531003666	27.32090175373875	11.906787136464036	1.4491108483147888	0.1725744748481021	4.733443779450569E-6	4.7334437794505715E-6	-5545.6946559373555	0.0	-76.44428482073378
275000	-5634.1896226622375	-88.94098640816335	-5545.248636254074	3.5815500679778256	-0.6107793932201657	29.70141104463454	27.853596996663537	1.7391114549225857	0.354096013042634	5.992367574874208E-7	5.992367574874205E-7	-5545.248636254074	0.0	-89.89699583858658
280000	-5622.102507211053	-76.78308380264448	-5545.3194234084085	3.0880512068883488	-0.1172805321306889	28.288984316341214	16.36667304423509	1.570586662015705	0.2911186589144403	1.254756887922285E-6	1.254756887922285E-6	-5545.3194234084085	0.0	-77.75454306818223
285000	-5602.352150386755	-57.06339887203738	-5545.288751514718	3.129472010688913	-0.15870133593125324	25.011963938367753	9.552154403535477	1.3776317513363137	0.2491631204986314	1.112566751319985E-6	1.112566751319986E-6	-5545.288751514718	0.0	-58.378453925012124
290000	-5599.207616624962	-53.61527147865915	-5545.592345146302	3.2272356448991855	-0.2564649701415256	22.38991446133592	6.423085628247528	1.1479712879416115	0.3159941618279884	4.633058962453738E-6	4.63305896245374E-6	-5545.592345146302	0.0	-54.28889406567981
295000	-5633.1849001546525	-87.15156736187598	-5546.0333327927765	3.4265258680755912	-0.45575519331793135	25.56850008534489	6.385646928198414	1.0319758914480228	3.0763499150948204	8.368788318327991E-6	8.368788318327993E-6	-5546.0333327927765	0.0	-82.19146735329092
300000	-5659.493530533162	-113.15783179482297	-5546.335698738339	3.466817785732135	-0.4960471109744753	32.56501768632294	10.115173245880568	1.1333501875398304	1.0744134834503853	8.892648681881184E-6	8.892648681881179E-6	-5546.335698738339	0.0	-112.15344031398543
305000	-5645.729107894379	-98.88143231838531	-5546.847675575994	3.257928038218943	-0.28715736346128296	30.382295965277017	9.833865656201793	1.1589376533541849	1.427840734301509	1.3744818289471575E-5	1.3744818289471582E-5	-5546.847675575994	0.0	-96.89487617470623
310000	-5694.402386456635	-148.42535657934377	-5545.977029877291	3.786350255706802	-0.8155795809491422	37.987314857978646	10.634105587582033	0.8741658602638418	0.16586415606033172	5.263411256178674E-6	5.263411256178675E-6	-5545.977029877291	0.0	-149.83137802836916
315000	-5713.841221177072	-167.61210364452273	-5546.229117532549	4.379634301841422	-1.4088636270837624	43.2718591200483	9.049745188758505	0.746186695668773	0.723674504601191	6.07665113863767E-6	6.07665113863767E-6	-5546.229117532549	0.0	-168.03955207695907
320000	-5707.834467353538	-159.4714662819823	-5548.363001071555	3.580859433250674	-0.6100887584930139	42.02465087521001	17.401919073253815	1.0785804443676794	0.7008856406873883	1.8957195459379627E-5	1.8957195459379644E-5	-5548.363001071555	0.0	-158.94455524838338
325000	-5715.066323990579	-167.457144281257	-5547.609179709322	3.8778415782975895	-0.9070709035399296	42.72138179451949	18.62982662094203	0.9775680356171843	0.41335501526877966	1.423595555812923E-5	1.4235955558129227E-5	-5547.609179709322	0.0	-167.7456442661093
330000	-5718.721590913988	-173.02715154477357	-5545.694439369214	4.09161929809483	-1.1208486233371704	44.35628835089327	18.541819720268713	0.8882336322169349	0.4653821891367627	2.9141053645209678E-6	2.9141053645209665E-6	-5545.694439369214	0.0	-174.11417203963515
335000	-5724.405077901888	-179.22048862275852	-5545.18458927913	4.457464419283585	-1.4866937445259247	47.08560134027856	16.279598363896103	0.831340811809997	0.6430954089103934	3.7935159662876433E-8	3.7935159662876447E-8	-5545.18458927913	0.0	-182.23230144917125
340000	-5736.414367698606	-191.21067835884762	-5545.203689339758	4.037759682324638	-1.0669890075669781	48.4358304104329	15.022720294682218	0.6818402288546652	0.3389757589407146	1.3546265799609817E-7	1.3546265799609804E-7	-5545.203689339758	0.0	-194.37052254847933
345000	-5695.043858132194	-149.853956341393	-5545.189901790801	3.6508865734534286	-0.6801158986957687	37.63847731188718	5.9226559742152	0.525823074724546	0.16788376084527387	8.274344877410942E-8	8.274344877410934E-8	-5545.189901790801	0.0	-153.72337486930982
350000	-5698.8902639306125	-153.4918846849452	-5545.3983792456675	4.804867460627945	-1.8340967858702855	40.25070930025404	4.747272366871203	0.390727232222275	0.11307885905902147	1.3723437670918427E-6	1.372343767091843E-6	-5545.3983792456675	0.0	-156.24699570773228
355000	-5728.388561498869	-182.04791863586345	-5546.340642863006	4.76628567437375	-1.7955149996160897	45.41390381865219	4.7228168581550145	0.17042640599707615	0.3261422144097113	6.404776124988588E-6	6.404776124988586E-6	-5546.340642863006	0.0	-183.8872960807084
360000	-5747.934551472899	-199.16713883977818	-5548.767412633121	7.761599447676174	-4.790828772918514	55.879194802205106	5.153769322256978	0.12152668558259072	0.7477252816066111	1.6067370760072428E-5	1.6067370760072428E-5	-5548.767412633121	0.0	-199.85114700120243
365000	-5773.319640737459	-226.96283985423085	-5546.356800883228	11.746132944051938	-8.775362269294279	76.65712937005371	3.593610232518078	-0.07635117529876512	0.7092038605171558	3.846710193009833E-6	3.846710193009833E-6	-5546.356800883228	0.0	-228.65813229054552
370000	-5823.512204332423	-278.29527882081265	-5545.2169255116105	14.665485919513037	-11.694715244755377	109.0004426645202	7.549117513103099	-0.035938817967142045	0.2372089741061636	9.055330993233535E-8	9.055330993233528E-8	-5545.2169255116105	0.0	-282.98622540175216
375000	-5821.904047726897	-276.6944022449418	-5545.209645481956	16.64945524698293	-13.678684572225272	114.1000659917444	6.390056691718573	-0.04771596963295499	0.8134391812382201	7.055451315570847E-8	7.055451315570852E-8	-5545.209645481956	0.0	-280.3803421791914
380000	-5802.32582424951	-257.12110008329194	-5545.2047241662185	12.663097026202294	-9.692326351444635	92.08873505178722	8.02739923984248	0.07022156425814874	0.044216564178785424	7.405890415603272E-8	7.405890415603273E-8	-5545.2047241662185	0.0	-262.17520829034225
385000	-5817.03677404714	-271.7860867332361	-5545.250687313904	20.215427445796212	-17.244656771038553	114.78225957715162	9.690643413644606	0.03509720562985286	0.015493453659464527	1.5953007191723114E-7	1.5953007191723125E-7	-5545.250687313904	0.0	-276.642577912262
390000	-5848.7961156365445	-303.51647678316215	-5545.2796388533825	20.49382045029749	-17.523049775539832	128.00429488210165	19.06861825908457	0.12884102940097053	0.05122134916863657	1.9959946849350748E-7	1.9959946849350754E-7	-5545.2796388533825	0.0	-308.0564546708688
395000	-5850.752260234387	-305.48777672518656	-5545.2644835092005	11.850880968825562	-8.880110294067903	120.81722505084879	12.69457495245435	0.09826731843917247	0.023629981128449475	1.8011067703058947E-7	1.8011067703058965E-7	-5545.2644835092005	0.0	-310.1997333903101
400000	-5871.338064719676	-326.14190107350373	-5545.196163646173	7.933329311410306	-4.962558636652647	123.07388637536539	17.507056950298633	0.1107809677962368	0.0789042624739317	3.802449189124753E-8	3.8024491891247516E-8	-5545.196163646173	0.0	-331.46961132185464
405000	-5822.004275037733	-276.80051286810067	-5545.203762169633	8.420304454035055	-5.449533779277395	90.18934795007938	15.92554530109925	0.2696687319499278	0.296732400156616	7.295159838299549E-8	7.29515983829955E-8	-5545.203762169633	0.0	-281.0682726634514
410000	-5807.22874876831	-261.9130752546173	-5545.315673513693	11.425070889658267	-8.454300214900607	87.33669691925346	10.549798943836194	0.19534842834210386	0.7782635232064452	3.9568414664325573E-7	3.9568414664325557E-7	-5545.315673513693	0.0	-264.4843422448417
415000	-5789.984348431498	-244.79629597793854	-5545.188052453559	7.984726172438787	-5.013955497681128	74.80447588311594	13.832447299861267	0.3690729903656986	0.6485055798949234	3.545236014257012E-8	3.545236014257013E-8	-5545.188052453559	0.0	-248.54932643924963
420000	-5801.063038477114	-255.76933159920787	-5545.293706877906	5.790901312940191	-2.820130638182531	73.19305153778404	18.811024102734585	0.4712212808900551	0.6363947349976411	3.971142160720129E-7	3.97114216072013E-7	-5545.293706877906	0.0	-258.1757176083101
425000	-5834.5308112577195	-289.2602970047079	-5545.270514253011	6.241339683400516	-3.270569008642856	90.58169316193187	40.60606427674821	0.6216626398768237	1.1817538566438561	2.5686861678422673E-7	2.568686167842265E-7	-5545.270514253011	0.0	-290.5319842282335
430000	-5864.08368807327	-318.84938252717916	-5545.2343055460915	8.978841989638097	-6.008071314880437	116.0086991231769	45.68409027743283	0.4672322179659123	0.5732298919887584	1.2253710546394733E-7	1.2253710546394739E-7	-5545.2343055460915	0.0	-321.9355588440974
435000	-5855.300310655421	-310.0244492141692	-5545.275861441251	8.56579923374189	-5.595028558984231	111.36648977205392	23.976889427740293	0.2692626764929642	1.8271605817375678	2.2093139089604433E-7	2.2093139089604423E-7	-5545.275861441251	0.0	-310.7026567988467
440000	-5860.9678119680975	-315.67662005516996	-5545.291191912927	17.910854410891766	-14.940083736134106	137.0841925397523	14.676408469152612	0.06360836864579045	0.6403559283573643	2.0744364994885527E-7	2.0744364994885535E-7	-5545.291191912927	0.0	-319.1624728698842
445000	-5913.280127207322	-367.0962851122846	-5546.183842095037	18.64589989584466	-15.675129221087001	189.3401508138777	39.08912624916396	0.1305846846228571	0.1890466222364655	1.3291874578525468E-6	1.3291874578525465E-6	-5546.183842095037	0.0	-370.4061730600398
450000	-5948.971135594477	-402.65743914705854	-5546.313696447419	24.023423413188265	-21.052652738430606	253.0952937427627	50.56174932316228	0.10479827675492781	0.036580383844666574	1.1228380310451395E-6	1.1228380310451389E-6	-5546.313696447419	0.0	-406.4127518926301
455000	-5931.25654070713	-385.4710602847096	-5545.78548042242	21.330090057938563	-18.359319383180903	234.3504787738419	40.00350190514477	0.07233830737529767	0.03940319260055793	6.487887831876784E-7	6.48788783187679E-7	-5545.78548042242	0.0	-389.5946815953174
460000	-5955.787404828896	-410.47696848960106	-5545.310436339295	39.22725325333095	-36.25648257857329	293.2364635438737	47.16638171882434	0.0844025080859685	0.06139731622251615	1.1338845646269112E-7	1.1338845646269104E-7	-5545.310436339295	0.0	-415.4572519393702
465000	-5961.290141090122	-415.90970335305263	-5545.38043773707	23.81577515381836	-20.8450044790607	276.5552591173254	47.46039377724686	0.06314575166483039	0.1436120269895528	1.8351308405835488E-7	1.835130840583549E-7	-5545.38043773707	0.0	-420.4738389904058
470000	-5970.535848277977	-425.1603301783206	-5545.375518099656	26.699125428961253	-23.728354754203593	310.9245338034165	55.803076947820934	0.08767445712695876	0.6419828806492148	1.592655586288902E-7	1.592655586288903E-7	-5545.375518099656	0.0	-428.74919607895674
475000	-5969.395851378724	-424.0205081174701	-5545.375343261254	28.296257853661444	-25.325487178903785	299.271931656357	56.17358878713721	0.09191324430561698	1.0772987680341355	1.6531936754160587E-7	1.6531936754160582E-7	-5545.375343261254	0.0	-426.6930464966102
480000	-5947.117943204423	-401.5586129447915	-5545.559330259632	19.917919174801458	-16.9471485000438	243.15077133054706	54.49454791271134	0.10972058155201636	0.7832614907889647	3.926581683276332E-7	3.9265816832763313E-7	-5545.559330259632	0.0	-404.2817973551723
485000	-5974.013770144192	-428.6185790176973	-5545.395191126495	28.30390150449498	-25.33313082973732	285.4492105313895	80.2663988330305	0.12309489722834144	0.685099203738577	1.9070994501065173E-7	1.9070994501065187E-7	-5545.395191126495	0.0	-431.70832030394536
490000	-5978.693852086933	-433.0639660354083	-5545.629886051524	22.685324996492824	-19.714554321735164	318.2601363154293	70.11140607418479	0.08112592011658282	0.4054033213984882	3.5542944362604834E-7	3.5542944362604877E-7	-5545.629886051524	0.0	-436.599675246483
495000	-5964.724957948523	-419.2385645982861	-5545.486393350237	28.078148326171284	-25.107377651413625	325.4821367052609	50.064861261452606	0.04522590695184059	0.14994763587778612	2.3732330250056187E-7	2.3732330250056177E-7	-5545.486393350237	0.0	-423.7347574637813
500000	-5974.964803560379	-429.28056390903276	-5545.684239651346	23.149045482062913	-20.178274807305254	303.46373574576467	82.62914170046079	0.16107104272994355	0.22296366132873316	4.1756153781621535E-7	4.175615378162158E-7	-5545.684239651346	0.0	-432.8716602949927
505000	-5963.90709699222	-418.10733164210194	-5545.799765350119	17.4008470894388	-14.430076414681139	257.0152288264342	42.6062888327545	0.05146227164641809	1.2754658185603291	6.053593882484386E-7	6.053593882484386E-7	-5545.799765350119	0.0	-419.8344735617199
510000	-5979.725073053392	-433.48211636307695	-5546.242956690316	18.712790140211027	-15.742019465453367	282.42197184669493	114.84467987478351	0.19065320374347075	1.0512307120456927	9.432702765666996E-7	9.432702765666986E-7	-5546.242956690316	0.0	-434.62141105155206
515000	-5968.23159739033	-421.16779936511034	-5547.0637980252195	18.371747968372937	-15.400977293615277	270.1682480495557	70.23839393728929	0.09700199118177145	0.06675353694433346	1.746760498270523E-6	1.7467604982705222E-6	-5547.0637980252195	0.0	-424.4852955801461
520000	-5984.453360845958	-438.07570626524375	-5546.377654580714	18.06025522419909	-15.08948454944143	302.557532898815	165.00317564898904	0.2728687434330272	0.142739367747911	9.920906949219603E-7	9.9209069492196E-7	-5546.377654580714	0.0	-440.4573531155579
525000	-6000.901637920238	-455.6971036171629	-5545.204534303075	18.248879561205356	-15.278108886447697	357.3576065808811	136.46229024143852	0.18837699152013987	0.36187030593730607	1.895157018953134E-8	1.8951570189531326E-8	-5545.204534303075	0.0	-460.07287922434637
530000	-6002.245268704205	-456.9386113506618	-5545.306657353543	14.587381483036843	-11.616610808279184	347.01328992864046	364.55624931595327	0.33560159007693846	0.3601781121274129	9.30914794229942E-8	9.309147942299424E-8	-5545.306657353543	0.0	-458.07904673842273
