# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 05:06:09 AEST 2019 [seed=1557515167717]
# -overwrite GSS_ucld_ultra_utlra_clock_sim_4.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
80000	-6672.1787211748615	-1076.5164574090286	-5595.662263765833	0.678426375005708	0.678426375005708	7.139863027404865	1.1826347029657667	1.0953410130610148	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1505213771405737	0.005	1.0831594800227031	2.2299412314606866E-4	4.051142770787642	-0.03249401448629403	-5595.662263765833	-971.9888813106555	-96.36332964661324
85000	-6675.526247452075	-1073.4462646973902	-5602.079982754685	1.1875377356390477	1.1875377356390477	7.616816481351446	1.1247179629993147	1.3237537427358184	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20033420280937175	0.005	0.736093332092076	5.533281155720757E-4	4.179025155945426	0.008897981744367251	-5602.079982754685	-971.9888813106555	-94.00687616515401
90000	-6637.751178723491	-1048.4197625612107	-5589.33141616228	0.8571289524336186	0.8571289524336186	7.018057553330881	0.7816185520090605	-0.5694112373646665	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.31896201032467897	0.005	1.1233413448487206	1.895198609597503E-4	4.31939975339209	0.0717951774816684	-5589.33141616228	-971.9888813106555	-68.3391478751549
95000	-6640.380427668411	-1042.1121518726427	-5598.268275795769	0.769591521645743	0.769591521645743	5.239290986147371	0.8462764829577236	1.3251433716654695	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.5154951323759496	0.005	1.112249165754672	3.174351677652754E-4	3.9709390923085746	-0.04430233428995732	-5598.268275795769	-971.9888813106555	-58.915368766156256
100000	-6610.075381404369	-1017.6349642590005	-5592.440417145369	0.9596757207041393	0.9596757207041393	5.3166041056596	0.5381506533223465	0.982277034863374	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6698836405242863	0.005	0.6126576585494551	3.420957618924826E-4	3.8028893537887263	0.07251705954486341	-5592.440417145369	-971.9888813106555	-37.974126252931455
105000	-6606.917682533219	-1022.1002587635992	-5584.817423769619	0.7732751728253269	0.7732751728253269	4.94276112382784	0.5310979898347928	-0.6021960114020419	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6487431311436864	0.005	0.8678531863214344	3.242528054054727E-4	3.734753324651996	-0.02206557455210694	-5584.817423769619	-971.9888813106555	-42.09626674307161
110000	-6596.347909352663	-1012.3478866558813	-5584.000022696781	0.5098547771637844	0.5098547771637844	3.558021398093997	0.6388719155766527	1.5665904216390087	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8195004276367885	0.005	1.1675027262869744	2.6748823204647304E-4	5.705340843665093	-0.011753642400039727	-5584.000022696781	-971.9888813106555	-30.137959272976556
115000	-6592.423658482097	-1013.1793296527024	-5579.244328829395	0.44806097167950787	0.44806097167950787	3.3982088503542975	0.6339597560975617	5.324209678708828	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4484414750717028	0.005	1.1959616021036745	2.2627635087659303E-4	4.529032786237997	-0.024109725670481485	-5579.244328829395	-971.9888813106555	-27.868573412002675
120000	-6585.17207539326	-1005.0723815343365	-5580.099693858923	0.22300741260846124	0.22300741260846124	2.9162930379402394	0.5767963322235699	6.98231300353913	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.48921875566505924	0.005	1.2726005535475031	2.0457689494664342E-4	4.765798255995916	-0.031744219441771825	-5580.099693858923	-971.9888813106555	-17.79262218752695
125000	-6589.764652842437	-1006.9705000133498	-5582.794152829087	0.5647477982536373	0.5647477982536373	3.9280780703032625	0.5607258418876059	0.19885532009893714	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25534147938307744	0.005	1.0455958852765315	2.4559006000598885E-4	3.634449541606746	0.174111297154379	-5582.794152829087	-971.9888813106555	-27.623127612260774
130000	-6618.580859714934	-1035.7985745268468	-5582.782285188087	0.6322895784889286	0.6322895784889286	5.052580104963977	0.860098521159561	0.6416112732840011	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07359860562103782	0.005	1.2368162475747437	1.9191816285601352E-4	3.8291490312387846	0.027218297268844286	-5582.782285188087	-971.9888813106555	-55.7952771064094
135000	-6623.271032059508	-1036.1622027268506	-5587.1088293326575	0.8510544737702332	0.8510544737702332	5.845242876831716	0.7188413124562241	0.7818126533101799	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12542813087082538	0.005	0.4419354761551502	3.917462799728585E-4	4.745320559567077	0.05486500233635367	-5587.1088293326575	-971.9888813106555	-58.30109976223328
140000	-6654.344787446551	-1072.0653911989025	-5582.279396247648	0.5306847032041646	0.5306847032041646	5.934055805962307	1.0356250300081022	-0.07196280554016932	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3942277746344032	0.005	0.8255878098943326	2.83310251693238E-4	3.393929670320562	-0.02830043902484792	-5582.279396247648	-971.9888813106555	-91.22241395613491
145000	-6665.6946165266145	-1081.9757578918661	-5583.718858634748	0.9962878572410873	0.9962878572410873	8.295229605735116	1.5999553463811655	2.103890452501405	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.30270114476517423	0.005	0.3174509664866561	2.4387428430588088E-4	3.335984400744641	-0.03451332068966306	-5583.718858634748	-971.9888813106555	-102.80267348893503
150000	-6649.874717862793	-1062.8892390288993	-5586.9854788338935	0.7438936539071767	0.7438936539071767	6.681039737858226	0.9966055368640288	0.0623779899914394	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4248648165812697	0.005	0.5997733190901158	4.2514305711570887E-4	3.587582835369313	-0.017927805216022445	-5586.9854788338935	-971.9888813106555	-84.67240618513087
155000	-6611.52622359537	-1030.190359404619	-5581.335864190751	0.6586491181714063	0.6586491181714063	5.132779952537467	0.7856741248556514	1.7190147138204777	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5153726341246032	0.005	0.9475144307970736	2.4803437981367666E-4	4.083557835918758	0.018155826971876586	-5581.335864190751	-971.9888813106555	-49.094760180934024
160000	-6596.29713525553	-1011.1488285026693	-5585.148306752861	1.397406183098284	1.397406183098284	6.168914863794638	0.5834870067635735	-1.0640825626067005	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.47938810728410575	0.005	0.5155001868251575	2.033507628341812E-4	3.3206477252895232	-0.035651344851038255	-5585.148306752861	-971.9888813106555	-32.078195086975775
165000	-6596.738691908636	-1014.0717146527631	-5582.666977255873	1.008778630062268	1.008778630062268	5.199538044670392	0.6618484593423939	0.9832992167067931	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.884066149399211	0.005	0.37717173787857544	3.2469468876712053E-4	8.152159370595887	-0.010914760861447504	-5582.666977255873	-971.9888813106555	-34.686710231053304
170000	-6615.000296928782	-1027.952255469386	-5587.048041459396	0.8504772231750533	0.8504772231750533	5.300891633458045	0.7274312383218056	1.9838517112390175	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4322243078697261	0.005	0.6330527010486806	3.3120232296530847E-4	4.311295885501661	-0.01268347321087296	-5587.048041459396	-971.9888813106555	-47.70208351890274
175000	-6643.73251573414	-1056.5031451491718	-5587.229370584969	0.754949076676336	0.754949076676336	5.851336499203335	0.870064004084925	0.32000516957203695	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.46710192708244874	0.005	1.8258592867074825	2.5703151427567333E-4	3.189192740622328	0.05690355773070348	-5587.229370584969	-971.9888813106555	-74.2672184172961
180000	-6608.932368110686	-1019.7249017196463	-5589.20746639104	0.5827906267312087	0.5827906267312087	4.366204408795447	0.6318499656892073	0.7737394489456764	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.058419674238885534	0.005	0.7245672594903999	3.3887117618781507E-4	4.401895939793704	-0.03365731930872715	-5589.20746639104	-971.9888813106555	-41.15886343611921
185000	-6569.164398456308	-984.252390042245	-5584.912008414063	0.5075151364048488	0.5075151364048488	3.3482773459952164	0.2840067172213601	0.4514271875873128	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2971275542431515	0.005	0.5957067361906828	5.299276532093537E-4	3.467009156015076	-0.04025677109849138	-5584.912008414063	-971.9888813106555	-3.9213082624516646
190000	-6553.595653591026	-971.9580642903256	-5581.637589300701	0.3618701601868049	0.3618701601868049	2.5917764887992596	0.38610027438609223	3.445639936273033	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6579810833598911	0.005	0.554358670121562	4.748280288548762E-4	3.474303029814611	-0.041754487087276713	-5581.637589300701	-971.9888813106555	9.965914033751261
195000	-6533.183037090447	-941.0442074537905	-5592.138829636657	0.4236696393910496	0.4236696393910496	2.380407273414094	0.21859736472257427	-0.2562171850490427	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.8069235709112768	0.005	0.34236744269362446	7.724179346482171E-4	4.183783331278213	-0.03774494473350219	-5592.138829636657	-971.9888813106555	39.35058438278473
200000	-6501.311610540375	-917.6997585444228	-5583.611851995952	0.5098274575064757	0.5098274575064757	2.431603675580261	0.20441901792481207	-1.629249488745157	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1301081546976768	0.005	0.26448103548149654	6.551836975908065E-4	4.399075119728949	-0.021372357728237586	-5583.611851995952	-971.9888813106555	62.48063375831697
205000	-6471.953177192709	-888.9784372864701	-5582.974739906238	0.2994735869277113	0.2994735869277113	1.4123806386209181	0.13822119368646527	0.9955259050619512	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32677167270208046	0.005	0.7269518661165779	6.427920624312909E-4	4.8432200917385595	0.12036002524482073	-5582.974739906238	-971.9888813106555	90.34830898225812
210000	-6451.558491271039	-869.6860477924416	-5581.872443478597	0.15588005123827756	0.15588005123827756	1.0009059674336855	0.12474577435161208	4.1061988350028695	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25417806748486643	0.005	0.3643553052010218	7.826044054900519E-4	6.606482265063387	-0.012262685832550751	-5581.872443478597	-971.9888813106555	111.51825975885308
215000	-6440.169040758741	-859.936044535357	-5580.232996223384	0.07951836773696042	0.07951836773696042	0.7519051558160176	0.10420671818973068	0.5257947160141307	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4077365640819862	0.005	0.17029925791932646	0.001283526243127871	2.8387144672920743	0.09688153267281108	-5580.232996223384	-971.9888813106555	117.41260235773639
220000	-6460.417065437176	-879.544063195002	-5580.873002242173	0.16245866332427156	0.16245866332427156	0.9879923283842854	0.13484764222344633	-0.19523769738225072	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24939740825434253	0.005	0.8249188586135531	6.377330942696766E-4	3.349630056011737	-0.06928018923578297	-5580.873002242173	-971.9888813106555	99.12151357912735
225000	-6427.131610374862	-843.8961021545089	-5583.235508220353	0.41760163677412526	0.41760163677412526	1.4944631658780623	0.07867914352789111	-0.7842509053014701	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14324003063304844	0.005	0.26038221828337776	5.808695622937668E-4	5.274531097033715	-0.005281402336703583	-5583.235508220353	-971.9888813106555	133.45200146631962
230000	-6437.764198170078	-852.8736202750827	-5584.890577894996	0.18894531724869984	0.18894531724869984	1.0456052202779214	0.10249712610852348	1.1002729453478979	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18567044900845966	0.005	0.043772683351926744	0.001798041411578599	4.337454453500045	0.003518327272950798	-5584.890577894996	-971.9888813106555	124.22577579757458
235000	-6427.266942755008	-841.9880082945841	-5585.278934460424	0.2646781802813435	0.2646781802813435	1.030680442566611	0.07443850558494389	-0.7913708086577029	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21092943566405747	0.005	0.03034428408080693	0.0016376093037362193	3.622613586972905	-0.029866977858267797	-5585.278934460424	-971.9888813106555	134.81243783067546
240000	-6402.79169320405	-812.6014948533046	-5590.190198350745	0.0636630855790351	0.0636630855790351	0.4827840125283522	0.06999040074201873	0.6848490624009003	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1139545264764622	0.005	0.008502016789207544	0.0033530621272503617	1.519926017239301	-0.03457732370615738	-5590.190198350745	-971.9888813106555	163.83290842439973
245000	-6390.296924838331	-806.8626635577014	-5583.4342612806295	0.04941210106765396	0.04941210106765396	0.425877517781994	0.06003419731908607	0.06709879373461702	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.48321156033249063	0.005	0.026084451145405512	0.0026161179474161887	2.1554251356633216	-0.05883858941652417	-5583.4342612806295	-971.9888813106555	169.74515126008313
250000	-6382.302251722308	-794.4773929634965	-5587.824858758811	0.07663803471612121	0.07663803471612121	0.4745466450895814	0.05498595921230949	-0.004785128548464801	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6502315821913376	0.005	0.10820540688588189	0.0010523856287442247	6.107560590864627	0.05352061495133217	-5587.824858758811	-971.9888813106555	182.6484606176599
255000	-6384.118590394755	-799.25539821944	-5584.863192175315	0.11117510861917168	0.11117510861917168	0.5992406109957297	0.0533857592644892	1.065382057250183	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29633287297620053	0.005	0.3011167304671982	5.4775245649299E-4	5.470679774410389	-0.023712180405517588	-5584.863192175315	-971.9888813106555	178.8019728407323
260000	-6402.883740980993	-821.9163924039581	-5580.9673485770345	0.09523172585278346	0.09523172585278346	0.6427397457111994	0.08224189591906686	-0.18838297077094857	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15440846303701258	0.005	0.163132363430713	0.0010727466864530514	3.1948042638114873	0.02278671656015608	-5580.9673485770345	-971.9888813106555	154.56646621011373
265000	-6398.850955357341	-815.4485125279409	-5583.402442829401	0.17072821935800997	0.17072821935800997	0.7139129363466342	0.07625038806015523	-1.8274135523175932	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1857803299060139	0.005	0.12743150873938444	8.883012078218826E-4	3.7463079448147623	0.059719657071764465	-5583.402442829401	-971.9888813106555	162.6289579222629
270000	-6383.911194042485	-801.4274482369799	-5582.483745805504	0.09670976906313367	0.09670976906313367	0.5677727612780945	0.06060430191319592	0.9665262254770917	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13246243678892025	0.005	0.09297375686515175	0.0022154849868749223	3.6122098242217593	-0.020995403540162792	-5582.483745805504	-971.9888813106555	175.57896938366517
275000	-6410.943402133475	-829.2338472697916	-5581.709554863683	0.10246944158844273	0.10246944158844273	0.7167791181188791	0.08127406508770106	0.2505683854641969	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22224898056106407	0.005	0.8306018701439218	0.0012433933790171091	6.236982666757498	-0.03126143565215184	-5581.709554863683	-971.9888813106555	149.44927663585284
280000	-6439.253706942503	-856.5136655277331	-5582.7400414147705	0.08033609595951055	0.08033609595951055	0.7075870333134293	0.0909342207808168	0.009968843709948771	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13820843833500618	0.005	0.9268384463694057	4.3551376919394807E-4	5.4310323419168	0.03285417237696329	-5582.7400414147705	-971.9888813106555	122.04958408193833
285000	-6453.15712984562	-867.9036457427354	-5585.253484102885	0.09666308025940115	0.09666308025940115	0.8401389912897075	0.09510368485311536	-0.9478951931318007	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11643257576352377	0.005	0.5859424713837025	6.758494078635221E-4	4.296363334959079	0.023651361667472472	-5585.253484102885	-971.9888813106555	110.53133226089862
290000	-6484.181022962604	-902.6095989472392	-5581.571424015365	0.22865607872547306	0.22865607872547306	1.3464166160348305	0.16639703937552294	0.869194759481202	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08768922500281061	0.005	1.222033577991499	4.782412137994054E-4	4.574875609549618	0.06382816636052262	-5581.571424015365	-971.9888813106555	77.59817817459141
295000	-6476.823631207811	-893.0620162260054	-5583.761614981805	0.20624867263652735	0.20624867263652735	1.4070785646891533	0.14992962491686043	-1.189568075254085	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2597903030534351	0.005	0.2923928033281775	4.407958837287439E-4	2.627267688449239	-0.071908388551733	-5583.761614981805	-971.9888813106555	85.02124936956479
300000	-6468.501816547147	-884.1808442297923	-5584.320972317355	0.3095535610908743	0.3095535610908743	1.4702477870388928	0.13868388252531683	-4.249665564174551	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14909320993421457	0.005	0.46275006169857147	8.098077188745102E-4	4.299977095326375	-0.04603570134854402	-5584.320972317355	-971.9888813106555	97.25208398614713
305000	-6465.16049695166	-877.2348168920506	-5587.9256800596095	0.48552354068473524	0.48552354068473524	1.6532238861281134	0.12435246038435109	0.07002485961832661	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.45628967039451845	0.005	0.4233090359523341	4.4265308591436323E-4	5.026663309433884	0.025088744042514634	-5587.9256800596095	-971.9888813106555	100.51439714879314
310000	-6459.507935929736	-876.1180420773012	-5583.389893852435	0.5042897403599285	0.5042897403599285	1.762744499494404	0.09647437287396207	-1.1177432939728176	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4318381795178998	0.005	0.23858627499378596	6.630438872739583E-4	3.147084259684291	-0.06314852084928782	-5583.389893852435	-971.9888813106555	104.07554035239306
315000	-6460.754923608314	-879.1506986645395	-5581.604224943774	0.28620242181355315	0.28620242181355315	1.5149581557002643	0.1276696945697088	-1.0165450624418377	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12403136146235191	0.005	0.18452102393056052	7.562272170481399E-4	3.6703572607915027	-0.04632207702742591	-5581.604224943774	-971.9888813106555	98.1641880975399
320000	-6468.1575679777325	-886.2071549949537	-5581.950412982779	0.40582789417121845	0.40582789417121845	1.5895621701256106	0.13670092463237832	0.807761347927503	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.052243743807435475	0.005	1.2112868226288827	4.392242116371802E-4	4.628365121706873	-0.027014091918893857	-5581.950412982779	-971.9888813106555	93.83576052569715
325000	-6451.963892731821	-868.6987463283901	-5583.265146403431	0.20071500283628418	0.20071500283628418	1.0747003429643316	0.09526259127065818	0.7971664624009496	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15143305183756856	0.005	0.2656488694032446	0.0011690813100712367	2.7612872780067343	0.002356280348707428	-5583.265146403431	-971.9888813106555	108.6946246797839
330000	-6411.931925259685	-829.7467792189116	-5582.185146040773	0.10898752958462647	0.10898752958462647	0.6798816595998493	0.07236070312548036	-0.13818730325845086	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12732050107768547	0.005	0.16247367472202326	0.0011218655263811716	5.701563033028464	0.030073345827729834	-5582.185146040773	-971.9888813106555	146.62963292567508
335000	-6366.322802081986	-787.3015039153152	-5579.021298166671	0.09042753466101983	0.09042753466101983	0.48580161610060274	0.05265632737121284	0.9062631268725629	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024210017726727914	0.005	0.13412923468154264	0.0020312204076653757	5.663304446474928	-0.025998789416664787	-5579.021298166671	-971.9888813106555	189.55153272230467
340000	-6354.765008983464	-772.7193119781455	-5582.045697005319	0.05516670470268757	0.05516670470268757	0.3382222824321803	0.03591794770861752	3.6701001940121705	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0060683154791530795	0.005	0.3269820660458599	0.0024746223161797552	4.935713278046042	-0.008823597212493005	-5582.045697005319	-971.9888813106555	207.4396694324152
345000	-6380.607717544237	-798.2589337739023	-5582.348783770334	0.1318520351148752	0.1318520351148752	0.6064511230382589	0.052354989459716436	-0.48195052819478046	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021043129019481	0.005	0.7766243499978315	0.001755345800153896	5.053525730419329	0.09741911095051568	-5582.348783770334	-971.9888813106555	180.0909388201951
350000	-6380.037279733276	-800.3545322406483	-5579.682747492628	0.09821574619367093	0.09821574619367093	0.5342591220542764	0.060940351220882635	1.1571614275110074	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05016678120490222	0.005	0.10966146995800553	0.0015382437764718405	3.682960125590088	-0.02957000344960983	-5579.682747492628	-971.9888813106555	176.7279957706342
355000	-6398.655944664411	-817.9960824668875	-5580.659862197524	0.18515573885588493	0.18515573885588493	0.8520738855380485	0.06252978876910097	2.4582587768601583	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05514868507753971	0.005	0.06391131338955086	0.001052488676177026	3.190501050150314	-0.016412477843339893	-5580.659862197524	-971.9888813106555	160.2602721261596
360000	-6390.688115139032	-808.5980830701653	-5582.090032068866	0.05049938904399521	0.05049938904399521	0.44510777867652335	0.06098299693734846	1.678153716816951	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03603564093033396	0.005	0.10168925687520156	0.002352778995319718	3.610416182823919	-0.04881337558069232	-5582.090032068866	-971.9888813106555	168.95325873708276
