PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5763.6	-0.0063270
2.1544e-07	-5765.0	-0.020747
2.1715e-06	-5761.9	-0.041988
8.3895e-06	-5749.3	-0.085816
2.1888e-05	-5755.3	-0.15036
4.6050e-05	-5758.5	-0.23516
8.4561e-05	-5769.5	-0.34045
0.00014136	-5760.7	-0.47528
0.00022061	-5759.4	-0.62997
0.00032669	-5760.4	-0.81156
0.00046416	-5746.9	-1.0246
0.00063774	-5756.9	-1.2625
0.00085232	-5758.3	-1.5289
0.0011130	-5756.5	-1.8309
0.0014248	-5764.3	-2.1592
0.0017932	-5759.8	-2.5213
0.0022237	-5761.7	-2.9145
0.0027216	-5753.4	-3.3422
0.0032929	-5760.6	-3.8010
0.0039432	-5761.6	-4.2952
0.0046784	-5761.0	-4.8235
0.0055047	-5761.4	-5.3946
0.0064280	-5761.5	-5.9919
0.0074546	-5753.6	-6.6314
0.0085909	-5753.9	-7.3040
0.0098431	-5759.2	-8.0167
0.011218	-5742.5	-8.7616
0.012722	-5752.2	-9.5540
0.014361	-5749.3	-10.376
0.016143	-5743.7	-11.244
0.018075	-5752.7	-12.146
0.020162	-5747.1	-13.093
0.022413	-5715.9	-14.083
0.024834	-5744.8	-15.109
0.027432	-5728.7	-16.177
0.030215	-5751.2	-17.289
0.033190	-5725.4	-18.434
0.036364	-5732.1	-19.625
0.039745	-5743.6	-20.866
0.043339	-5741.3	-22.152
0.047156	-5732.3	-23.476
0.051201	-5730.1	-24.832
0.055484	-5735.2	-26.247
0.060011	-5726.7	-27.702
0.064790	-5718.1	-29.206
0.069830	-5732.1	-30.726
0.075138	-5728.0	-32.332
0.080722	-5725.5	-33.961
0.086591	-5684.8	-35.608
0.092751	-5702.6	-37.341
0.099213	-5714.3	-39.110
0.10598	-5707.7	-40.908
0.11307	-5699.3	-42.754
0.12048	-5701.8	-44.672
0.12823	-5690.9	-46.588
0.13631	-5703.3	-48.608
0.14475	-5692.6	-50.636
0.15355	-5696.4	-52.704
0.16271	-5669.3	-54.843
0.17226	-5669.1	-56.961
0.18218	-5670.2	-59.208
0.19250	-5653.9	-61.444
0.20322	-5661.1	-63.710
0.21436	-5637.4	-65.986
0.22591	-5653.6	-68.426
0.23789	-5640.6	-70.820
0.25031	-5641.3	-73.275
0.26318	-5620.0	-75.767
0.27650	-5623.2	-78.346
0.29029	-5628.8	-81.021
0.30455	-5608.3	-83.415
0.31930	-5593.5	-86.112
0.33454	-5600.9	-88.981
0.35028	-5586.1	-91.531
0.36653	-5601.5	-94.516
0.38330	-5588.6	-97.165
0.40060	-5589.6	-100.35
0.41844	-5588.1	-103.37
0.43683	-5584.2	-106.46
0.45578	-5584.7	-109.52
0.47530	-5585.8	-112.88
0.49539	-5585.5	-115.76
0.51608	-5584.0	-119.17
0.53735	-5585.6	-122.59
0.55924	-5581.1	-125.89
0.58174	-5583.3	-129.41
0.60487	-5579.4	-133.05
0.62863	-5581.6	-136.56
0.65304	-5580.2	-140.22
0.67811	-5576.1	-143.90
0.70384	-5566.4	-147.68
0.73025	-5580.2	-151.52
0.75734	-5566.3	-155.40
0.78513	-5566.7	-159.28
0.81363	-5550.9	-163.24
0.84284	-5558.4	-167.34
0.87278	-5520.1	-171.41
0.90345	-5554.5	-175.47
0.93488	-5533.8	-179.43
0.96705	-5457.3	-183.57
1.0000	2.2598e+17	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5646.977149490877
