PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5566.6	-0.0012226
2.1544e-07	-5567.4	-0.011099
2.1715e-06	-5567.4	-0.035233
8.3895e-06	-5565.1	-0.076273
2.1888e-05	-5566.6	-0.13668
4.6050e-05	-5567.5	-0.21847
8.4561e-05	-5565.6	-0.32144
0.00014136	-5567.9	-0.44823
0.00022061	-5564.3	-0.59900
0.00032669	-5568.3	-0.77615
0.00046416	-5566.4	-0.97811
0.00063774	-5566.9	-1.2070
0.00085232	-5566.7	-1.4651
0.0011130	-5566.6	-1.7523
0.0014248	-5566.7	-2.0667
0.0017932	-5564.1	-2.4161
0.0022237	-5566.6	-2.7945
0.0027216	-5567.1	-3.2008
0.0032929	-5566.7	-3.6440
0.0039432	-5567.4	-4.1149
0.0046784	-5564.7	-4.6264
0.0055047	-5568.1	-5.1663
0.0064280	-5567.1	-5.7420
0.0074546	-5566.0	-6.3552
0.0085909	-5567.2	-6.9971
0.0098431	-5566.5	-7.6836
0.011218	-5566.5	-8.4036
0.012722	-5567.2	-9.1608
0.014361	-5564.0	-9.9533
0.016143	-5566.1	-10.786
0.018075	-5566.2	-11.655
0.020162	-5566.8	-12.567
0.022413	-5564.3	-13.514
0.024834	-5565.4	-14.504
0.027432	-5564.5	-15.530
0.030215	-5565.7	-16.601
0.033190	-5566.7	-17.710
0.036364	-5567.4	-18.860
0.039745	-5565.2	-20.054
0.043339	-5566.9	-21.290
0.047156	-5565.7	-22.565
0.051201	-5564.8	-23.885
0.055484	-5562.4	-25.243
0.060011	-5565.3	-26.654
0.064790	-5562.2	-28.103
0.069830	-5563.9	-29.598
0.075138	-5563.5	-31.135
0.080722	-5564.7	-32.719
0.086591	-5566.3	-34.348
0.092751	-5564.6	-36.022
0.099213	-5563.6	-37.742
0.10598	-5565.1	-39.504
0.11307	-5565.6	-41.317
0.12048	-5564.4	-43.174
0.12823	-5565.6	-45.079
0.13631	-5565.5	-47.031
0.14475	-5565.9	-49.032
0.15355	-5564.0	-51.080
0.16271	-5565.6	-53.174
0.17226	-5564.2	-55.317
0.18218	-5565.3	-57.512
0.19250	-5563.8	-59.748
0.20322	-5562.1	-62.037
0.21436	-5562.7	-64.377
0.22591	-5563.1	-66.768
0.23789	-5564.4	-69.206
0.25031	-5564.8	-71.699
0.26318	-5563.3	-74.236
0.27650	-5560.7	-76.823
0.29029	-5563.9	-79.465
0.30455	-5564.1	-82.159
0.31930	-5563.0	-84.897
0.33454	-5563.7	-87.695
0.35028	-5562.9	-90.544
0.36653	-5559.5	-93.444
0.38330	-5564.5	-96.393
0.40060	-5560.8	-99.396
0.41844	-5558.9	-102.45
0.43683	-5559.1	-105.56
0.45578	-5562.2	-108.72
0.47530	-5563.7	-111.94
0.49539	-5562.8	-115.21
0.51608	-5559.7	-118.53
0.53735	-5556.0	-121.91
0.55924	-5560.6	-125.34
0.58174	-5555.8	-128.82
0.60487	-5553.1	-132.36
0.62863	-5551.8	-135.95
0.65304	-5551.1	-139.61
0.67811	-5555.4	-143.31
0.70384	-5554.1	-147.07
0.73025	-5551.6	-150.88
0.75734	-5548.3	-154.73
0.78513	-5547.4	-158.68
0.81363	-5555.9	-162.66
0.84284	-5531.4	-166.68
0.87278	-5550.6	-170.80
0.90345	-5530.4	-174.88
0.93488	-5525.3	-179.02
0.96705	-5516.6	-183.23
1.0000	-5429.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5570.866261054755
