PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5636.0	-0.0012360
2.1544e-07	-5639.2	-0.011235
2.1715e-06	-5624.0	-0.035707
8.3895e-06	-5635.6	-0.077570
2.1888e-05	-5626.0	-0.13855
4.6050e-05	-5634.9	-0.22113
8.4561e-05	-5636.1	-0.32625
0.00014136	-5619.9	-0.45426
0.00022061	-5640.5	-0.60929
0.00032669	-5631.6	-0.78707
0.00046416	-5627.0	-0.99309
0.00063774	-5633.4	-1.2278
0.00085232	-5640.3	-1.4909
0.0011130	-5624.7	-1.7835
0.0014248	-5634.5	-2.1060
0.0017932	-5636.3	-2.4601
0.0022237	-5637.5	-2.8422
0.0027216	-5637.4	-3.2600
0.0032929	-5637.0	-3.7088
0.0039432	-5634.7	-4.1884
0.0046784	-5632.0	-4.7022
0.0055047	-5635.7	-5.2567
0.0064280	-5638.0	-5.8438
0.0074546	-5631.5	-6.4640
0.0085909	-5638.6	-7.1175
0.0098431	-5633.8	-7.8155
0.011218	-5632.1	-8.5452
0.012722	-5630.2	-9.3153
0.014361	-5628.3	-10.123
0.016143	-5632.8	-10.968
0.018075	-5630.1	-11.854
0.020162	-5634.9	-12.778
0.022413	-5621.4	-13.737
0.024834	-5633.7	-14.741
0.027432	-5624.4	-15.782
0.030215	-5626.3	-16.869
0.033190	-5628.5	-17.994
0.036364	-5630.5	-19.166
0.039745	-5627.0	-20.374
0.043339	-5631.1	-21.629
0.047156	-5621.6	-22.922
0.051201	-5630.3	-24.256
0.055484	-5619.6	-25.642
0.060011	-5625.9	-27.069
0.064790	-5632.4	-28.532
0.069830	-5631.5	-30.046
0.075138	-5620.9	-31.607
0.080722	-5626.7	-33.204
0.086591	-5628.5	-34.853
0.092751	-5626.3	-36.549
0.099213	-5626.1	-38.291
0.10598	-5619.5	-40.079
0.11307	-5616.1	-41.904
0.12048	-5609.4	-43.785
0.12823	-5610.0	-45.714
0.13631	-5618.5	-47.690
0.14475	-5624.9	-49.718
0.15355	-5611.5	-51.762
0.16271	-5614.0	-53.890
0.17226	-5618.9	-56.041
0.18218	-5613.3	-58.250
0.19250	-5609.6	-60.508
0.20322	-5608.5	-62.832
0.21436	-5610.8	-65.189
0.22591	-5605.5	-67.551
0.23789	-5603.6	-70.003
0.25031	-5603.9	-72.526
0.26318	-5601.9	-75.090
0.27650	-5604.0	-77.679
0.29029	-5602.7	-80.292
0.30455	-5599.1	-82.993
0.31930	-5596.6	-85.730
0.33454	-5598.4	-88.478
0.35028	-5597.7	-91.295
0.36653	-5597.0	-94.259
0.38330	-5597.2	-97.147
0.40060	-5599.5	-100.18
0.41844	-5597.7	-103.38
0.43683	-5596.4	-106.41
0.45578	-5594.6	-109.64
0.47530	-5597.1	-112.72
0.49539	-5592.0	-115.99
0.51608	-5596.3	-119.34
0.53735	-5595.1	-122.80
0.55924	-5593.0	-126.18
0.58174	-5591.8	-129.66
0.60487	-5592.8	-133.22
0.62863	-5590.5	-136.82
0.65304	-5589.6	-140.49
0.67811	-5588.4	-144.19
0.70384	-5589.9	-147.97
0.73025	-5584.8	-151.78
0.75734	-5580.4	-155.69
0.78513	-5584.7	-159.63
0.81363	-5585.4	-163.65
0.84284	-5564.1	-167.66
0.87278	-5579.8	-171.78
0.90345	-5580.6	-175.94
0.93488	-5558.2	-180.09
0.96705	-5514.2	-183.89
1.0000	-5482.4	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5620.258219902454
