PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5737.0	-0.0012625
2.1544e-07	-5736.7	-0.011442
2.1715e-06	-5733.1	-0.036414
8.3895e-06	-5733.6	-0.078906
2.1888e-05	-5728.4	-0.14152
4.6050e-05	-5746.6	-0.22551
8.4561e-05	-5721.3	-0.33228
0.00014136	-5721.7	-0.46429
0.00022061	-5739.5	-0.62105
0.00032669	-5742.8	-0.80291
0.00046416	-5726.4	-1.0144
0.00063774	-5740.2	-1.2560
0.00085232	-5740.0	-1.5227
0.0011130	-5741.4	-1.8195
0.0014248	-5736.9	-2.1534
0.0017932	-5736.6	-2.5110
0.0022237	-5734.9	-2.9070
0.0027216	-5734.4	-3.3282
0.0032929	-5722.9	-3.7906
0.0039432	-5741.9	-4.2825
0.0046784	-5723.7	-4.8089
0.0055047	-5729.6	-5.3729
0.0064280	-5738.9	-5.9673
0.0074546	-5736.7	-6.6020
0.0085909	-5736.9	-7.2735
0.0098431	-5728.0	-7.9836
0.011218	-5728.7	-8.7293
0.012722	-5742.1	-9.5101
0.014361	-5724.9	-10.335
0.016143	-5723.2	-11.198
0.018075	-5729.8	-12.098
0.020162	-5729.6	-13.042
0.022413	-5728.9	-14.017
0.024834	-5728.7	-15.040
0.027432	-5731.0	-16.098
0.030215	-5724.2	-17.207
0.033190	-5719.6	-18.351
0.036364	-5728.2	-19.542
0.039745	-5717.0	-20.775
0.043339	-5728.1	-22.042
0.047156	-5716.1	-23.359
0.051201	-5717.2	-24.720
0.055484	-5723.9	-26.124
0.060011	-5713.3	-27.575
0.064790	-5706.6	-29.072
0.069830	-5721.3	-30.618
0.075138	-5713.9	-32.195
0.080722	-5714.9	-33.812
0.086591	-5717.1	-35.495
0.092751	-5696.5	-37.198
0.099213	-5704.7	-38.980
0.10598	-5709.2	-40.808
0.11307	-5683.1	-42.641
0.12048	-5700.7	-44.549
0.12823	-5699.6	-46.511
0.13631	-5705.9	-48.504
0.14475	-5694.3	-50.532
0.15355	-5690.0	-52.623
0.16271	-5684.9	-54.755
0.17226	-5692.3	-56.963
0.18218	-5694.7	-59.168
0.19250	-5681.2	-61.475
0.20322	-5679.8	-63.834
0.21436	-5675.6	-66.175
0.22591	-5677.7	-68.635
0.23789	-5680.7	-71.086
0.25031	-5679.6	-73.588
0.26318	-5662.9	-76.065
0.27650	-5669.2	-78.710
0.29029	-5661.6	-81.440
0.30455	-5650.4	-83.963
0.31930	-5653.8	-86.786
0.33454	-5651.4	-89.523
0.35028	-5643.7	-92.392
0.36653	-5649.4	-95.209
0.38330	-5643.0	-98.312
0.40060	-5638.4	-101.22
0.41844	-5642.7	-104.27
0.43683	-5645.7	-107.45
0.45578	-5641.4	-110.66
0.47530	-5635.6	-113.73
0.49539	-5637.5	-117.06
0.51608	-5639.2	-120.35
0.53735	-5638.7	-123.84
0.55924	-5636.8	-127.24
0.58174	-5629.8	-130.75
0.60487	-5635.8	-134.32
0.62863	-5635.3	-138.07
0.65304	-5633.2	-141.63
0.67811	-5632.4	-145.38
0.70384	-5628.9	-149.14
0.73025	-5634.6	-153.04
0.75734	-5618.4	-156.87
0.78513	-5628.9	-160.88
0.81363	-5627.9	-164.94
0.84284	-5624.3	-168.99
0.87278	-5601.9	-173.09
0.90345	-5611.3	-177.29
0.93488	-5620.2	-181.53
0.96705	-5583.6	-185.62
1.0000	-5557.1	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5684.060730726042
