PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5620.4	-0.0063462
2.1544e-07	-5621.1	-0.020184
2.1715e-06	-5620.3	-0.043234
8.3895e-06	-5622.5	-0.088704
2.1888e-05	-5616.9	-0.14857
4.6050e-05	-5621.8	-0.22842
8.4561e-05	-5617.9	-0.33512
0.00014136	-5622.4	-0.46059
0.00022061	-5622.1	-0.61659
0.00032669	-5619.4	-0.79112
0.00046416	-5622.0	-0.99926
0.00063774	-5625.6	-1.2323
0.00085232	-5619.9	-1.4945
0.0011130	-5619.6	-1.7857
0.0014248	-5620.7	-2.1035
0.0017932	-5619.4	-2.4533
0.0022237	-5620.9	-2.8344
0.0027216	-5623.7	-3.2491
0.0032929	-5625.3	-3.6929
0.0039432	-5618.1	-4.1748
0.0046784	-5622.6	-4.6873
0.0055047	-5618.3	-5.2364
0.0064280	-5620.1	-5.8205
0.0074546	-5614.4	-6.4381
0.0085909	-5621.3	-7.0938
0.0098431	-5620.7	-7.7846
0.011218	-5619.2	-8.5130
0.012722	-5616.8	-9.2790
0.014361	-5616.3	-10.081
0.016143	-5615.8	-10.923
0.018075	-5615.0	-11.803
0.020162	-5617.8	-12.723
0.022413	-5621.7	-13.683
0.024834	-5619.7	-14.680
0.027432	-5616.8	-15.721
0.030215	-5616.0	-16.802
0.033190	-5616.8	-17.924
0.036364	-5618.1	-19.084
0.039745	-5616.4	-20.289
0.043339	-5616.4	-21.537
0.047156	-5613.1	-22.828
0.051201	-5616.9	-24.165
0.055484	-5617.7	-25.539
0.060011	-5617.4	-26.962
0.064790	-5614.0	-28.423
0.069830	-5611.5	-29.932
0.075138	-5615.3	-31.488
0.080722	-5614.8	-33.087
0.086591	-5617.7	-34.728
0.092751	-5615.5	-36.422
0.099213	-5610.1	-38.159
0.10598	-5613.5	-39.943
0.11307	-5613.6	-41.777
0.12048	-5616.1	-43.650
0.12823	-5615.7	-45.577
0.13631	-5613.1	-47.536
0.14475	-5615.3	-49.567
0.15355	-5614.9	-51.625
0.16271	-5614.5	-53.753
0.17226	-5604.4	-55.901
0.18218	-5614.5	-58.130
0.19250	-5604.8	-60.378
0.20322	-5613.4	-62.689
0.21436	-5605.5	-65.043
0.22591	-5602.6	-67.464
0.23789	-5602.7	-69.909
0.25031	-5601.2	-72.411
0.26318	-5605.0	-75.006
0.27650	-5600.5	-77.560
0.29029	-5603.8	-80.251
0.30455	-5608.2	-82.975
0.31930	-5599.6	-85.666
0.33454	-5601.9	-88.536
0.35028	-5602.5	-91.396
0.36653	-5597.9	-94.183
0.38330	-5601.6	-97.231
0.40060	-5598.8	-100.18
0.41844	-5598.9	-103.38
0.43683	-5597.1	-106.38
0.45578	-5595.6	-109.54
0.47530	-5594.2	-112.74
0.49539	-5598.5	-116.01
0.51608	-5594.1	-119.31
0.53735	-5594.3	-122.77
0.55924	-5594.6	-126.15
0.58174	-5590.1	-129.65
0.60487	-5593.3	-133.21
0.62863	-5592.8	-136.88
0.65304	-5590.4	-140.57
0.67811	-5588.9	-144.25
0.70384	-5582.8	-148.00
0.73025	-5580.6	-151.85
0.75734	-5587.6	-155.72
0.78513	-5564.6	-159.71
0.81363	-5571.6	-163.68
0.84284	-5558.6	-167.71
0.87278	-5575.3	-171.83
0.90345	-5571.0	-175.95
0.93488	-5542.9	-180.03
0.96705	-5462.7	-184.13
1.0000	1.7529e+14	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5616.355324148857
