PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5948.3	-0.0044674
2.1544e-07	-5935.9	-0.025564
2.1715e-06	-5928.4	-0.046798
8.3895e-06	-5939.7	-0.094148
2.1888e-05	-5930.5	-0.16078
4.6050e-05	-5926.4	-0.24805
8.4561e-05	-5930.7	-0.35993
0.00014136	-5951.4	-0.49426
0.00022061	-5944.0	-0.65829
0.00032669	-5938.8	-0.85156
0.00046416	-5945.8	-1.0693
0.00063774	-5951.2	-1.3166
0.00085232	-5948.2	-1.5939
0.0011130	-5931.6	-1.9063
0.0014248	-5920.5	-2.2470
0.0017932	-5937.4	-2.6244
0.0022237	-5919.3	-3.0305
0.0027216	-5934.6	-3.4685
0.0032929	-5942.8	-3.9516
0.0039432	-5937.0	-4.4651
0.0046784	-5926.8	-5.0156
0.0055047	-5942.4	-5.6022
0.0064280	-5935.3	-6.2206
0.0074546	-5941.7	-6.8921
0.0085909	-5923.9	-7.5761
0.0098431	-5898.9	-8.3102
0.011218	-5928.4	-9.0981
0.012722	-5908.8	-9.9060
0.014361	-5921.3	-10.757
0.016143	-5924.9	-11.654
0.018075	-5870.5	-12.571
0.020162	-5891.8	-13.561
0.022413	-5889.6	-14.572
0.024834	-5903.3	-15.617
0.027432	-5910.9	-16.744
0.030215	-5897.4	-17.873
0.033190	-5875.1	-19.029
0.036364	-5881.8	-20.259
0.039745	-5880.1	-21.533
0.043339	-5886.8	-22.831
0.047156	-5876.2	-24.199
0.051201	-5858.2	-25.582
0.055484	-5877.8	-27.005
0.060011	-5857.8	-28.499
0.064790	-5868.4	-30.030
0.069830	-5842.3	-31.592
0.075138	-5837.2	-33.199
0.080722	-5840.7	-34.857
0.086591	-5816.2	-36.553
0.092751	-5814.9	-38.284
0.099213	-5819.5	-40.088
0.10598	-5804.8	-41.914
0.11307	-5806.4	-43.729
0.12048	-5798.1	-45.699
0.12823	-5786.9	-47.622
0.13631	-5793.0	-49.606
0.14475	-5761.3	-51.620
0.15355	-5750.4	-53.716
0.16271	-5766.2	-55.856
0.17226	-5757.9	-57.953
0.18218	-5735.9	-60.116
0.19250	-5733.7	-62.413
0.20322	-5730.0	-64.611
0.21436	-5721.3	-66.906
0.22591	-5662.2	-69.161
0.23789	-5675.1	-71.598
0.25031	-5680.3	-74.034
0.26318	-5649.3	-76.412
0.27650	-5652.1	-78.910
0.29029	-5640.4	-81.467
0.30455	-5617.5	-84.057
0.31930	-5620.7	-86.690
0.33454	-5626.3	-89.429
0.35028	-5605.5	-92.016
0.36653	-5613.1	-94.857
0.38330	-5606.6	-97.876
0.40060	-5600.6	-100.70
0.41844	-5608.2	-103.67
0.43683	-5603.8	-106.84
0.45578	-5596.9	-109.83
0.47530	-5598.5	-112.79
0.49539	-5599.3	-116.27
0.51608	-5596.8	-119.47
0.53735	-5590.1	-122.85
0.55924	-5593.9	-126.32
0.58174	-5591.1	-129.74
0.60487	-5595.2	-133.31
0.62863	-5587.2	-136.92
0.65304	-5593.5	-140.60
0.67811	-5579.0	-144.21
0.70384	-5584.8	-148.00
0.73025	-5586.4	-151.84
0.75734	-5582.6	-155.72
0.78513	-5574.1	-159.64
0.81363	-5575.7	-163.65
0.84284	-5572.5	-167.69
0.87278	-5564.3	-171.72
0.90345	-5561.5	-175.87
0.93488	-5498.6	-180.10
0.96705	-5458.9	-183.92
1.0000	3.6734e+129	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5694.064020982697
