PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5795.9	-0.0012608
2.1544e-07	-5803.6	-0.011447
2.1715e-06	-5805.5	-0.036389
8.3895e-06	-5813.9	-0.078990
2.1888e-05	-5801.8	-0.14142
4.6050e-05	-5809.7	-0.22540
8.4561e-05	-5816.2	-0.33245
0.00014136	-5804.9	-0.46389
0.00022061	-5807.9	-0.62087
0.00032669	-5811.3	-0.80448
0.00046416	-5812.6	-1.0158
0.00063774	-5810.1	-1.2557
0.00085232	-5805.2	-1.5252
0.0011130	-5810.4	-1.8244
0.0014248	-5811.4	-2.1555
0.0017932	-5804.9	-2.5183
0.0022237	-5814.9	-2.9139
0.0027216	-5813.7	-3.3425
0.0032929	-5810.4	-3.8049
0.0039432	-5809.2	-4.3018
0.0046784	-5810.1	-4.8345
0.0055047	-5802.3	-5.4014
0.0064280	-5808.8	-6.0063
0.0074546	-5808.6	-6.6478
0.0085909	-5809.6	-7.3240
0.0098431	-5807.1	-8.0403
0.011218	-5808.6	-8.7964
0.012722	-5805.6	-9.5901
0.014361	-5808.2	-10.423
0.016143	-5798.6	-11.293
0.018075	-5808.7	-12.207
0.020162	-5804.1	-13.158
0.022413	-5795.3	-14.157
0.024834	-5800.6	-15.192
0.027432	-5805.1	-16.267
0.030215	-5803.0	-17.385
0.033190	-5797.3	-18.552
0.036364	-5791.8	-19.758
0.039745	-5802.7	-21.006
0.043339	-5796.1	-22.298
0.047156	-5786.0	-23.631
0.051201	-5798.7	-25.015
0.055484	-5795.4	-26.439
0.060011	-5793.5	-27.911
0.064790	-5792.0	-29.427
0.069830	-5786.2	-30.994
0.075138	-5784.8	-32.597
0.080722	-5791.8	-34.244
0.086591	-5791.1	-35.949
0.092751	-5789.6	-37.686
0.099213	-5788.9	-39.492
0.10598	-5786.9	-41.331
0.11307	-5777.0	-43.213
0.12048	-5769.3	-45.129
0.12823	-5750.7	-47.096
0.13631	-5776.1	-49.146
0.14475	-5766.3	-51.211
0.15355	-5747.3	-53.316
0.16271	-5749.5	-55.473
0.17226	-5756.8	-57.702
0.18218	-5757.6	-59.963
0.19250	-5755.2	-62.268
0.20322	-5731.4	-64.543
0.21436	-5733.5	-66.963
0.22591	-5718.4	-69.485
0.23789	-5737.5	-71.922
0.25031	-5728.6	-74.452
0.26318	-5722.1	-76.948
0.27650	-5722.3	-79.575
0.29029	-5701.2	-82.200
0.30455	-5697.3	-84.844
0.31930	-5698.5	-87.601
0.33454	-5689.8	-90.301
0.35028	-5683.4	-93.022
0.36653	-5686.1	-96.180
0.38330	-5660.2	-98.778
0.40060	-5656.5	-101.63
0.41844	-5657.2	-104.77
0.43683	-5656.9	-107.79
0.45578	-5655.4	-110.79
0.47530	-5655.0	-114.27
0.49539	-5653.1	-117.37
0.51608	-5653.6	-120.87
0.53735	-5650.7	-123.98
0.55924	-5651.3	-127.46
0.58174	-5647.5	-131.03
0.60487	-5646.0	-134.60
0.62863	-5650.6	-138.24
0.65304	-5647.8	-141.93
0.67811	-5647.7	-145.67
0.70384	-5646.1	-149.56
0.73025	-5647.4	-153.34
0.75734	-5638.3	-157.26
0.78513	-5635.7	-161.25
0.81363	-5645.0	-165.30
0.84284	-5641.8	-169.37
0.87278	-5628.2	-173.50
0.90345	-5630.2	-177.68
0.93488	-5619.4	-181.90
0.96705	-5631.3	-186.31
1.0000	-5606.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5717.641661726864
