PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5579.0	-0.012262
2.1544e-07	-5582.5	-0.025676
2.1715e-06	-5580.1	-0.052436
8.3895e-06	-5575.7	-0.091114
2.1888e-05	-5579.4	-0.15505
4.6050e-05	-5575.1	-0.23300
8.4561e-05	-5579.9	-0.34066
0.00014136	-5576.7	-0.47435
0.00022061	-5579.8	-0.61906
0.00032669	-5575.9	-0.79640
0.00046416	-5580.8	-0.99679
0.00063774	-5580.7	-1.2293
0.00085232	-5583.1	-1.4856
0.0011130	-5583.3	-1.7765
0.0014248	-5573.6	-2.0951
0.0017932	-5579.8	-2.4436
0.0022237	-5575.6	-2.8237
0.0027216	-5575.8	-3.2355
0.0032929	-5578.8	-3.6822
0.0039432	-5579.5	-4.1531
0.0046784	-5580.6	-4.6699
0.0055047	-5578.8	-5.2109
0.0064280	-5582.0	-5.7949
0.0074546	-5575.0	-6.4073
0.0085909	-5576.1	-7.0574
0.0098431	-5577.7	-7.7466
0.011218	-5579.4	-8.4678
0.012722	-5574.7	-9.2266
0.014361	-5576.2	-10.023
0.016143	-5578.7	-10.860
0.018075	-5577.7	-11.734
0.020162	-5574.1	-12.645
0.022413	-5572.9	-13.595
0.024834	-5573.4	-14.591
0.027432	-5578.2	-15.622
0.030215	-5576.6	-16.694
0.033190	-5572.0	-17.805
0.036364	-5574.6	-18.960
0.039745	-5572.8	-20.159
0.043339	-5571.7	-21.394
0.047156	-5577.5	-22.679
0.051201	-5575.2	-23.998
0.055484	-5573.5	-25.362
0.060011	-5571.1	-26.771
0.064790	-5570.8	-28.227
0.069830	-5574.9	-29.726
0.075138	-5573.6	-31.265
0.080722	-5573.8	-32.858
0.086591	-5572.4	-34.487
0.092751	-5573.2	-36.163
0.099213	-5570.2	-37.879
0.10598	-5573.6	-39.644
0.11307	-5570.6	-41.463
0.12048	-5569.6	-43.323
0.12823	-5571.9	-45.236
0.13631	-5569.5	-47.182
0.14475	-5572.9	-49.196
0.15355	-5569.3	-51.232
0.16271	-5570.8	-53.330
0.17226	-5572.3	-55.485
0.18218	-5567.2	-57.671
0.19250	-5571.9	-59.922
0.20322	-5569.5	-62.202
0.21436	-5569.9	-64.538
0.22591	-5569.2	-66.920
0.23789	-5570.7	-69.373
0.25031	-5568.6	-71.859
0.26318	-5569.4	-74.392
0.27650	-5569.2	-76.993
0.29029	-5564.0	-79.632
0.30455	-5567.0	-82.327
0.31930	-5570.0	-85.065
0.33454	-5568.6	-87.870
0.35028	-5562.3	-90.690
0.36653	-5566.0	-93.600
0.38330	-5565.3	-96.554
0.40060	-5562.7	-99.542
0.41844	-5557.7	-102.59
0.43683	-5568.9	-105.73
0.45578	-5563.9	-108.84
0.47530	-5565.4	-112.08
0.49539	-5563.1	-115.34
0.51608	-5556.6	-118.66
0.53735	-5564.3	-122.03
0.55924	-5561.9	-125.48
0.58174	-5554.3	-128.92
0.60487	-5552.1	-132.47
0.62863	-5556.9	-136.07
0.65304	-5544.1	-139.72
0.67811	-5558.7	-143.38
0.70384	-5549.2	-147.16
0.73025	-5553.9	-150.96
0.75734	-5552.5	-154.84
0.78513	-5557.2	-158.78
0.81363	-5545.9	-162.70
0.84284	-5548.7	-166.76
0.87278	-5538.9	-170.76
0.90345	-5531.9	-174.89
0.93488	-5511.5	-178.95
0.96705	-5404.3	-181.49
1.0000	4.5052e+05	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5578.648907904043
