# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 20:31:27 AEST 2019 [seed=1557484285877]
# -overwrite GSS_strict_ultra_utlra_clock_sim_8.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
70000	-5383.188448465909	234.56848443196523	-5617.756932897873	0.01954320448001771	0.01954320448001771	0.21688483563838337	0.03330786644322494	-1.515688579022429	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.30254459606567663	0.005	0.005	-5617.756932897873	0.0	241.29476546777153
75000	-5377.8058412419405	230.21170185802518	-5608.017543099965	0.05594357656716643	0.05594357656716643	0.30061188332595246	0.028573859559908675	-0.6363645667519633	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.856246100789694	0.005	0.004999999999999996	-5608.017543099965	0.0	237.16601455094022
80000	-5380.578227949381	228.84183887862227	-5609.420066828003	0.038747980794359094	0.038747980794359094	0.27770973578491354	0.02556953917772777	1.382198054579145	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3086667727933916	0.005	0.004999999999999999	-5609.420066828003	0.0	235.44679636016807
85000	-5366.259863992154	239.3429525808592	-5605.602816573013	0.04939902291288339	0.04939902291288339	0.2724812530546379	0.03075886438408764	-0.09671729466245793	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8159066808494427	0.005	0.004999999999999998	-5605.602816573013	0.0	245.67696101185246
90000	-5375.256930849668	231.1694771872349	-5606.426408036903	0.036626047430455354	0.036626047430455354	0.252805497510332	0.02432870733711791	-0.14180092762195362	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5836038734423913	0.005	0.004999999999999998	-5606.426408036903	0.0	237.08389933480308
95000	-5340.139366800551	269.4043955824168	-5609.543762382968	0.026710851847698343	0.026710851847698343	0.17576386648803408	0.019829297395156882	-0.3793532054656681	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6695728292501291	0.005	0.0049999999999999975	-5609.543762382968	0.0	275.7282629253448
100000	-5355.434883780179	253.96924373127558	-5609.404127511454	0.030973427379492754	0.030973427379492754	0.21391958623301002	0.024255637584740964	1.7974779823037437	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7223594458016782	0.005	0.005000000000000003	-5609.404127511454	0.0	261.8168533475466
105000	-5318.652257270538	293.8386760684283	-5612.490933338966	0.017316771605195874	0.017316771605195874	0.14262514302851817	0.013794752969485475	-0.3568230980037044	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8172775999193637	0.005	0.005000000000000004	-5612.490933338966	0.0	300.43536249978854
110000	-5317.678268048979	294.49926113514243	-5612.177529184121	0.015068991507132706	0.015068991507132706	0.12051007162735076	0.018090641102779387	1.1673864780157428	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5500749135991704	0.005	0.005	-5612.177529184121	0.0	301.37214853275566
115000	-5317.59730287451	295.67648620886933	-5613.27378908338	0.02071154560456804	0.02071154560456804	0.1290579132849325	0.014790814327285755	-2.0671835053877112	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7235053593649564	0.005	0.005000000000000002	-5613.27378908338	0.0	303.79599852711834
120000	-5338.423668105541	272.36569630065907	-5610.7893644062	0.015079958238947293	0.015079958238947293	0.14375402890331299	0.021951895443403303	0.9985911480155387	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3041751746306687	0.005	0.005000000000000002	-5610.7893644062	0.0	280.57802750287846
125000	-5376.857779947581	233.74397198211818	-5610.601751929698	0.016719120967620883	0.016719120967620883	0.17138884960069997	0.028357522883259774	0.10542499139613448	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1877472605248559	0.005	0.004999999999999998	-5610.601751929698	0.0	238.83034525578094
130000	-5398.833968876393	211.99159019293242	-5610.825559069325	0.0435982740023233	0.0435982740023233	0.29772950193166486	0.033863446680571195	-0.3479821292114067	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7964198687829335	0.005	0.005000000000000001	-5610.825559069325	0.0	218.5379208801646
135000	-5410.421839634694	199.65042946472667	-5610.072269099421	0.03006022913708561	0.03006022913708561	0.3302754545654504	0.045958591817201785	0.7083863485869402	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26472379889923375	0.005	0.005000000000000004	-5610.072269099421	0.0	205.49389318301834
140000	-5425.503973397456	186.92492992881506	-5612.428903326271	0.027154581811562814	0.027154581811562814	0.32814772629883765	0.04606750063956025	-0.24192384411296808	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33207988600106686	0.005	0.005000000000000002	-5612.428903326271	0.0	192.43664440592465
145000	-5406.590473907299	205.61106536575116	-5612.201539273051	0.033252702002796265	0.033252702002796265	0.28196583802545844	0.030935833568860954	1.358262954873693	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.627818609863371	0.005	0.004999999999999999	-5612.201539273051	0.0	212.83044508467538
150000	-5394.235324191836	218.44010482943781	-5612.675429021274	0.025710467928747857	0.025710467928747857	0.24671574242078323	0.03899024468014029	-0.4887236996915254	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23750758173010503	0.005	0.005	-5612.675429021274	0.0	224.00940378102445
155000	-5390.331016112886	220.2039430299539	-5610.534959142839	0.035706564709766915	0.035706564709766915	0.2644749184592438	0.032428203332080095	0.2018803244077414	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23095676089795936	0.005	0.004999999999999998	-5610.534959142839	0.0	225.47323134417897
160000	-5387.558577870895	225.2762173095934	-5612.834795180488	0.02166233266562963	0.02166233266562963	0.22981440802156453	0.03530054674610686	-0.1820071273554078	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4316488302543707	0.005	0.005000000000000001	-5612.834795180488	0.0	230.9270452889131
165000	-5372.957177840218	239.89932148126886	-5612.856499321487	0.016215378417822817	0.016215378417822817	0.1783327121174315	0.028384282531640347	-1.1831811696862846	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3249587322929729	0.005	0.005	-5612.856499321487	0.0	246.3378741443545
170000	-5355.308839625494	257.34898551527584	-5612.65782514077	0.017911760720365315	0.017911760720365315	0.1634213233417093	0.020660337996216322	0.45743736459524076	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11113019218732217	0.005	0.004999999999999996	-5612.65782514077	0.0	262.6340600536138
175000	-5356.631216190921	251.77693350115845	-5608.408149692079	0.015602890861848354	0.015602890861848354	0.16209070503130746	0.028916298698869473	-0.16397346399125312	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1215544328806232	0.005	0.004999999999999999	-5608.408149692079	0.0	256.78947517988604
180000	-5341.6525779411395	269.75272765654364	-5611.405305597683	0.030907460197369188	0.030907460197369188	0.20492641912661816	0.020866094334961748	0.012738993174705726	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5179524846348676	0.005	0.005000000000000003	-5611.405305597683	0.0	275.4067504659195
185000	-5367.013207643881	240.789655560866	-5607.802863204747	0.03138304550591883	0.03138304550591883	0.24143307269077152	0.023888310535231688	-1.206517026754017	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.36192266885349544	0.005	0.0049999999999999975	-5607.802863204747	0.0	247.32542699442047
190000	-5406.46432932317	205.13162179065435	-5611.595951113824	0.03136427530917285	0.03136427530917285	0.2768850094078685	0.032684367508001376	0.3943282695436072	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22648896527445667	0.005	0.0049999999999999975	-5611.595951113824	0.0	210.58442502041004
195000	-5389.942133970819	220.95940552533693	-5610.901539496155	0.039722272784924476	0.039722272784924476	0.25144182449860547	0.0365032962018912	1.180157621277212	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4999359706886981	0.005	0.005000000000000002	-5610.901539496155	0.0	227.74497030694164
200000	-5328.540127889623	282.7877345427032	-5611.327862432327	0.05376948943813686	0.05376948943813686	0.2303425031330729	0.016282705728837037	-0.13943527457524052	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.511204764404374	0.005	0.005000000000000004	-5611.327862432327	0.0	290.5549123591326
205000	-5347.368302151494	259.985143947241	-5607.353446098736	0.03912408354302156	0.03912408354302156	0.21548251491797876	0.022871389746562693	-4.519659273421971	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4559997697133673	0.005	0.0049999999999999975	-5607.353446098736	0.0	270.0222016599753
210000	-5352.302821720913	262.6232214806621	-5614.926043201575	0.028468122566349778	0.028468122566349778	0.20416304291084017	0.02298648706193376	0.3115595249101719	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16737711619155912	0.005	0.005000000000000002	-5614.926043201575	0.0	267.8749352888141
215000	-5352.015285784286	255.89516749455888	-5607.910453278845	0.0293818408561507	0.0293818408561507	0.22555939853427653	0.019330224398302398	-0.2398302697876593	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1112558118643801	0.005	0.004999999999999999	-5607.910453278845	0.0	260.96287287630736
220000	-5340.307174698172	266.6297428509426	-5606.936917549115	0.054459178484624296	0.054459178484624296	0.2580934813278058	0.02165689390493516	-1.2287828380477452	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.31627640890681225	0.005	0.005	-5606.936917549115	0.0	273.0964652617311
225000	-5334.822062842453	275.7965823364768	-5610.61864517893	0.02999200735821244	0.02999200735821244	0.1790062919847454	0.01932749182768723	0.2567712779814202	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1101529755114392	0.005	0.005000000000000001	-5610.61864517893	0.0	282.8790230263874
230000	-5366.576210122772	244.99117179930784	-5611.56738192208	0.04033698034001933	0.04033698034001933	0.242494388755248	0.027886621606939097	-1.1163472978218751	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0853534879386497	0.005	0.005000000000000006	-5611.56738192208	0.0	252.88367512521117
235000	-5396.918848968303	219.3797356463556	-5616.2985846146585	0.0484148412723082	0.0484148412723082	0.32322246796547116	0.03931789240041211	-0.3387316046551321	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3612018931727694	0.005	0.004999999999999995	-5616.2985846146585	0.0	225.04643440226837
240000	-5339.538583664785	278.5915542111925	-5618.130137875977	0.03703483370613831	0.03703483370613831	0.18625723896079496	0.018396463670756067	-0.9353307856615225	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4831320628603404	0.005	0.004999999999999999	-5618.130137875977	0.0	285.09850327319947
245000	-5345.36883980139	270.8580674972019	-5616.226907298592	0.017140252284478324	0.017140252284478324	0.13548973979238335	0.021077539341315354	4.531900932633113	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6102969715619554	0.005	0.005000000000000004	-5616.226907298592	0.0	281.2159433343404
250000	-5325.613539691007	289.71396621649546	-5615.327505907502	0.011512077429565126	0.011512077429565126	0.12236807070994211	0.015259436572805376	-0.10946640395914198	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25398247899916526	0.005	0.004999999999999998	-5615.327505907502	0.0	294.9367203588068
255000	-5336.270674160208	281.47926614993884	-5617.7499403101465	0.012097365333315001	0.012097365333315001	0.12926202420566443	0.016098224070760857	2.1106806004433905	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.49905353376402073	0.005	0.005	-5617.7499403101465	0.0	289.19338498613905
260000	-5311.115869202508	302.36227745955966	-5613.478146662068	0.013402911195785287	0.013402911195785287	0.10466716116035286	0.01324341411856947	-1.3999005144841465	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2409401781346262	0.005	0.005000000000000001	-5613.478146662068	0.0	308.84936095044236
265000	-5299.367422834708	306.2889324783434	-5605.656355313052	0.029691724222057635	0.029691724222057635	0.14174228367412894	0.013678860708428126	1.2594043435818725	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23700612428706191	0.005	0.005000000000000002	-5605.656355313052	0.0	312.62765604509457
270000	-5361.503624944569	256.78730919694834	-5618.290934141518	0.04883321069553097	0.04883321069553097	0.245971226138763	0.019374865702959817	0.00781213151122695	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29471542947318813	0.005	0.0049999999999999975	-5618.290934141518	0.0	261.98991612205106
275000	-5375.849447981749	238.26254974981953	-5614.111997731568	0.04289136871049834	0.04289136871049834	0.2776999044264981	0.028771717791985646	-0.5153043937929658	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7237033019842793	0.005	0.004999999999999999	-5614.111997731568	0.0	244.83071865074706
280000	-5361.7941173205	251.19154319037307	-5612.9856605108735	0.042083140613800085	0.042083140613800085	0.2362077173957681	0.01897958882367401	-0.7083957225321935	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.45665045738654514	0.005	0.005	-5612.9856605108735	0.0	257.4185998095547
285000	-5340.056300606219	267.984478562658	-5608.040779168878	0.05239812441729935	0.05239812441729935	0.24884630664243226	0.02153546383052595	0.1484108512501634	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15294501983538564	0.005	0.005000000000000001	-5608.040779168878	0.0	273.04416499420535
290000	-5344.567902382188	260.95503235129047	-5605.522934733478	0.03934740222807744	0.03934740222807744	0.20280733645338622	0.02326740458262744	0.3137862755638299	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4820851006069262	0.005	0.004999999999999999	-5605.522934733478	0.0	268.8383916881021
295000	-5352.025918397159	259.6885168740679	-5611.714435271228	0.024278898289704955	0.024278898289704955	0.19229715949640078	0.02923866168598413	0.2654749881211911	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1291274219562822	0.005	0.005000000000000003	-5611.714435271228	0.0	264.8177092787066
300000	-5369.35588472781	248.32433500227037	-5617.68021973008	0.037938574294278285	0.037938574294278285	0.2375261425523482	0.025822720965211696	-1.6392514308478292	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23362329414327532	0.005	0.005000000000000001	-5617.68021973008	0.0	255.0362614346025
305000	-5384.352815712539	233.34903620955882	-5617.701851922098	0.024930513809801724	0.024930513809801724	0.22080551113905297	0.027546558221809885	2.011007030901906	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6503019920769426	0.005	0.0049999999999999975	-5617.701851922098	0.0	241.26609287618493
310000	-5370.75833254593	238.8919357921201	-5609.65026833805	0.030357288384025818	0.030357288384025818	0.23642855977412267	0.028880743035072425	-1.3035177255024701	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20543189572466097	0.005	0.005	-5609.65026833805	0.0	245.21177630249034
315000	-5394.052217286909	218.96491369378572	-5613.017130980695	0.03700707117578834	0.03700707117578834	0.24899625020091426	0.03472076631361132	0.19019027804453614	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09304689207196698	0.005	0.0049999999999999975	-5613.017130980695	0.0	223.94671514962542
320000	-5361.868937637528	245.99331595388028	-5607.862253591408	0.03680567544395744	0.03680567544395744	0.2654484718425338	0.027756963914199677	-2.0090155471002724	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2445788957833184	0.005	0.005000000000000002	-5607.862253591408	0.0	253.09693704817442
325000	-5376.801076771916	231.2600730644065	-5608.061149836322	0.024055327596005194	0.024055327596005194	0.21432814436357187	0.02992715051487992	1.7269098618111258	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2031655356301645	0.005	0.004999999999999999	-5608.061149836322	0.0	239.9987834549712
330000	-5357.763547136915	247.17673335624264	-5604.940280493158	0.027082677619637	0.027082677619637	0.19811366858663443	0.0227569738653795	-0.7369798701315526	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7677332470556991	0.005	0.0049999999999999975	-5604.940280493158	0.0	254.05457747621233
335000	-5359.238977282948	248.5609972687147	-5607.799974551663	0.06643388838145181	0.06643388838145181	0.27005045211077205	0.029295789257321823	2.2277610001192603	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4526582915253274	0.005	0.005000000000000004	-5607.799974551663	0.0	256.29953799576526
340000	-5391.191903174507	220.55978620682646	-5611.751689381334	0.0447221021952228	0.0447221021952228	0.2770067954673427	0.033830895170885084	-1.5471547164635022	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15201103091505772	0.005	0.005000000000000001	-5611.751689381334	0.0	227.01647148005986
345000	-5401.10043566592	210.973220203969	-5612.073655869888	0.04684530275991435	0.04684530275991435	0.3109894673096888	0.038196780476595214	0.2366782066412203	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3639798324511805	0.005	0.004999999999999999	-5612.073655869888	0.0	216.54341022930544
350000	-5404.458789723894	205.11624968469584	-5609.57503940859	0.042021047764496916	0.042021047764496916	0.3232316344300987	0.03735155895818546	-1.0802666717130671	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.36430825904049924	0.005	0.005	-5609.57503940859	0.0	211.53067657606758
355000	-5401.764551666781	209.6257722684583	-5611.390323935239	0.03933803718459326	0.03933803718459326	0.3045713444267486	0.028776104668319192	0.23763804103093222	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0915896824795808	0.005	0.005000000000000002	-5611.390323935239	0.0	214.65204762148315
360000	-5418.895174739897	189.7184738392503	-5608.613648579148	0.08990768146294724	0.08990768146294724	0.4657769071756753	0.04774614872779947	0.10069736595383993	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06344396574497146	0.005	0.005000000000000004	-5608.613648579148	0.0	194.55170678416945
365000	-5439.400628986944	170.70006259984004	-5610.100691586784	0.04121166459139934	0.04121166459139934	0.3829673582307537	0.05061818190270189	-4.005272149261693	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06383713381572427	0.005	0.005000000000000003	-5610.100691586784	0.0	179.4386853845403
370000	-5421.353008323369	187.72682541669735	-5609.0798337400665	0.03712959911751785	0.03712959911751785	0.35442824524465366	0.05090012010421914	2.696348819827373	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07178400855546598	0.005	0.005000000000000003	-5609.0798337400665	0.0	195.1724214408248
375000	-5396.230998935184	217.60942910258166	-5613.840428037766	0.05710759711457793	0.05710759711457793	0.3296329254037933	0.030891674227192963	2.7566896053060765	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18137983901762936	0.005	0.005000000000000003	-5613.840428037766	0.0	225.33435748865335
380000	-5374.333003926365	236.1990998727038	-5610.532103799069	0.05553684837269136	0.05553684837269136	0.31113365281350475	0.029345153113614963	-0.2546154960448741	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1932737610331444	0.005	0.005	-5610.532103799069	0.0	241.4457265283342
385000	-5374.805883175547	233.87899631101786	-5608.684879486565	0.045401871958251266	0.045401871958251266	0.3117123009018668	0.026422462527604666	-0.33491764921838674	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23903972891318825	0.005	0.004999999999999996	-5608.684879486565	0.0	239.29742782867598
390000	-5386.193800697822	231.4780501685927	-5617.671850866414	0.0393583529674284	0.0393583529674284	0.2705430060220145	0.02858867420828025	-0.9701375510353938	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33689206216097667	0.005	0.005000000000000002	-5617.671850866414	0.0	237.7274279166802
395000	-5379.244611596586	230.9161568822905	-5610.160768478876	0.024636007708913398	0.024636007708913398	0.21325754637966432	0.030584184425938313	-1.771060237438949	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1456826517390971	0.005	0.005000000000000002	-5610.160768478876	0.0	237.58405845104
400000	-5396.543652391778	214.2950351794436	-5610.838687571221	0.05648257869095248	0.05648257869095248	0.32601843572614203	0.0477265244722956	0.5576984074184184	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10674931018902392	0.005	0.005000000000000001	-5610.838687571221	0.0	219.67187965847288
405000	-5370.664293126801	239.56550140540236	-5610.229794532203	0.033711955403384994	0.033711955403384994	0.23140201134059887	0.030981621401934945	0.9543507741434507	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06438138792409878	0.005	0.004999999999999997	-5610.229794532203	0.0	245.25409495759612
410000	-5406.202015504243	204.61876296894218	-5610.820778473185	0.06067840009972506	0.06067840009972506	0.3646226808737968	0.04453744283573185	0.313160747550558	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08404636748351221	0.005	0.005	-5610.820778473185	0.0	209.70563201187622
415000	-5403.51186420402	205.70041914859462	-5609.212283352615	0.043596888028473516	0.043596888028473516	0.3519142823020717	0.04082610052405181	-0.20079354413702366	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019278104872503646	0.005	0.005000000000000005	-5609.212283352615	0.0	210.54534734946998
420000	-5382.561561482553	233.24147110549166	-5615.8030325880445	0.03129389290971632	0.03129389290971632	0.2663616337199205	0.03166033956076416	-0.44177746741454205	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09598100083685834	0.005	0.005000000000000003	-5615.8030325880445	0.0	238.4806973639636
425000	-5385.063314308716	225.94132104765694	-5611.004635356373	0.030598075453500816	0.030598075453500816	0.25715446099469363	0.03284139650796413	-0.2348180562560369	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8629038525376967	0.005	0.005000000000000002	-5611.004635356373	0.0	232.50744540894155
430000	-5412.432173214969	196.97284405913283	-5609.405017274102	0.03745475982503001	0.03745475982503001	0.33308667774905487	0.047398732413607876	-1.0087667053272549	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7245134107353868	0.005	0.004999999999999999	-5609.405017274102	0.0	204.03628175924308
435000	-5401.626613958807	208.49727809235532	-5610.123892051162	0.032189617001725374	0.032189617001725374	0.28970619482174087	0.04988526226281549	-0.6105424990766617	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28729731252167917	0.005	0.005000000000000003	-5610.123892051162	0.0	214.28808425508606
440000	-5437.476466357079	174.99592241001483	-5612.472388767093	0.025119268064265732	0.025119268064265732	0.31973784227023594	0.06267774272617316	-1.4444863454021577	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25782905260448225	0.005	0.004999999999999995	-5612.472388767093	0.0	181.5618638240413
445000	-5419.427050084596	195.68543316381218	-5615.112483248408	0.03470760818058123	0.03470760818058123	0.30894656248862884	0.04411263622022053	4.886737500789652	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26207240073034327	0.005	0.004999999999999997	-5615.112483248408	0.0	205.7019267784128
450000	-5386.1328433646095	229.8226464192369	-5615.955489783846	0.03540452733796535	0.03540452733796535	0.2533923861093461	0.03588936010146581	-0.8653801664504053	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29173284202092575	0.005	0.005000000000000002	-5615.955489783846	0.0	235.87702134931826
