PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5807.9	-0.0015053
2.1544e-07	-5810.9	-0.014325
2.1715e-06	-5815.0	-0.041322
8.3895e-06	-5816.6	-0.086367
2.1888e-05	-5807.5	-0.15153
4.6050e-05	-5817.0	-0.23450
8.4561e-05	-5810.7	-0.34568
0.00014136	-5815.9	-0.47902
0.00022061	-5819.9	-0.63595
0.00032669	-5815.2	-0.82164
0.00046416	-5820.8	-1.0331
0.00063774	-5815.7	-1.2735
0.00085232	-5817.1	-1.5454
0.0011130	-5813.7	-1.8441
0.0014248	-5807.0	-2.1777
0.0017932	-5813.1	-2.5413
0.0022237	-5810.9	-2.9394
0.0027216	-5810.2	-3.3641
0.0032929	-5809.3	-3.8301
0.0039432	-5808.8	-4.3281
0.0046784	-5806.7	-4.8609
0.0055047	-5809.3	-5.4275
0.0064280	-5806.5	-6.0350
0.0074546	-5816.4	-6.6744
0.0085909	-5814.5	-7.3514
0.0098431	-5804.9	-8.0681
0.011218	-5812.2	-8.8206
0.012722	-5804.5	-9.6121
0.014361	-5806.1	-10.450
0.016143	-5810.6	-11.322
0.018075	-5801.7	-12.235
0.020162	-5808.0	-13.189
0.022413	-5811.0	-14.181
0.024834	-5802.8	-15.214
0.027432	-5807.3	-16.295
0.030215	-5810.8	-17.414
0.033190	-5808.1	-18.573
0.036364	-5806.8	-19.777
0.039745	-5798.2	-21.026
0.043339	-5802.9	-22.315
0.047156	-5807.8	-23.646
0.051201	-5806.1	-25.033
0.055484	-5800.5	-26.460
0.060011	-5805.2	-27.927
0.064790	-5799.0	-29.436
0.069830	-5791.2	-30.997
0.075138	-5793.2	-32.599
0.080722	-5789.5	-34.260
0.086591	-5790.5	-35.957
0.092751	-5793.5	-37.704
0.099213	-5777.2	-39.504
0.10598	-5780.0	-41.327
0.11307	-5797.1	-43.232
0.12048	-5781.7	-45.149
0.12823	-5782.8	-47.145
0.13631	-5783.0	-49.167
0.14475	-5778.6	-51.222
0.15355	-5772.3	-53.382
0.16271	-5763.7	-55.513
0.17226	-5775.1	-57.786
0.18218	-5767.2	-60.024
0.19250	-5772.7	-62.374
0.20322	-5736.2	-64.678
0.21436	-5739.9	-67.071
0.22591	-5732.5	-69.541
0.23789	-5745.5	-72.040
0.25031	-5752.4	-74.587
0.26318	-5744.2	-77.184
0.27650	-5713.5	-79.733
0.29029	-5723.8	-82.422
0.30455	-5734.6	-85.202
0.31930	-5723.4	-87.962
0.33454	-5691.6	-90.629
0.35028	-5713.6	-93.626
0.36653	-5691.1	-96.353
0.38330	-5701.4	-99.362
0.40060	-5716.7	-102.59
0.41844	-5667.0	-104.93
0.43683	-5674.7	-108.09
0.45578	-5671.8	-111.30
0.47530	-5663.3	-114.31
0.49539	-5659.3	-117.84
0.51608	-5662.2	-121.08
0.53735	-5658.4	-124.59
0.55924	-5658.2	-127.79
0.58174	-5658.3	-131.18
0.60487	-5657.4	-134.97
0.62863	-5659.6	-138.66
0.65304	-5649.5	-142.33
0.67811	-5657.0	-146.08
0.70384	-5655.8	-149.76
0.73025	-5645.9	-153.62
0.75734	-5652.0	-157.55
0.78513	-5641.9	-161.50
0.81363	-5645.7	-165.56
0.84284	-5643.8	-169.63
0.87278	-5592.4	-173.76
0.90345	-5623.7	-177.90
0.93488	-5602.8	-182.09
0.96705	-5554.4	-186.14
1.0000	25669	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5729.99719101161
