PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5638.5	-0.0051147
2.1544e-07	-5644.6	-0.020561
2.1715e-06	-5644.7	-0.047236
8.3895e-06	-5641.7	-0.092340
2.1888e-05	-5640.0	-0.14801
4.6050e-05	-5634.0	-0.23136
8.4561e-05	-5645.7	-0.33650
0.00014136	-5642.1	-0.46591
0.00022061	-5644.5	-0.62219
0.00032669	-5636.7	-0.79821
0.00046416	-5642.5	-1.0035
0.00063774	-5643.3	-1.2413
0.00085232	-5632.2	-1.5029
0.0011130	-5642.9	-1.7942
0.0014248	-5644.4	-2.1160
0.0017932	-5648.4	-2.4723
0.0022237	-5641.1	-2.8566
0.0027216	-5633.8	-3.2723
0.0032929	-5641.2	-3.7223
0.0039432	-5642.4	-4.2069
0.0046784	-5633.9	-4.7238
0.0055047	-5641.4	-5.2844
0.0064280	-5640.8	-5.8662
0.0074546	-5635.5	-6.4854
0.0085909	-5638.1	-7.1468
0.0098431	-5640.5	-7.8426
0.011218	-5636.1	-8.5749
0.012722	-5637.5	-9.3454
0.014361	-5637.3	-10.157
0.016143	-5629.3	-11.006
0.018075	-5639.0	-11.888
0.020162	-5634.6	-12.815
0.022413	-5639.1	-13.780
0.024834	-5637.7	-14.785
0.027432	-5637.1	-15.827
0.030215	-5632.0	-16.916
0.033190	-5634.3	-18.038
0.036364	-5640.1	-19.214
0.039745	-5636.1	-20.420
0.043339	-5628.7	-21.671
0.047156	-5629.7	-22.968
0.051201	-5634.5	-24.301
0.055484	-5632.2	-25.691
0.060011	-5628.2	-27.115
0.064790	-5622.6	-28.583
0.069830	-5631.4	-30.108
0.075138	-5630.1	-31.662
0.080722	-5627.2	-33.253
0.086591	-5624.2	-34.907
0.092751	-5614.2	-36.585
0.099213	-5628.7	-38.333
0.10598	-5625.0	-40.109
0.11307	-5627.0	-41.938
0.12048	-5617.6	-43.829
0.12823	-5619.7	-45.724
0.13631	-5617.4	-47.726
0.14475	-5621.4	-49.736
0.15355	-5623.3	-51.811
0.16271	-5618.5	-53.906
0.17226	-5617.3	-56.051
0.18218	-5607.6	-58.274
0.19250	-5615.4	-60.522
0.20322	-5619.0	-62.862
0.21436	-5610.8	-65.212
0.22591	-5615.4	-67.615
0.23789	-5611.3	-70.042
0.25031	-5607.8	-72.554
0.26318	-5613.3	-75.149
0.27650	-5606.8	-77.690
0.29029	-5601.1	-80.344
0.30455	-5604.6	-82.959
0.31930	-5606.8	-85.769
0.33454	-5603.5	-88.598
0.35028	-5604.4	-91.455
0.36653	-5600.0	-94.337
0.38330	-5601.7	-97.325
0.40060	-5601.2	-100.29
0.41844	-5598.2	-103.28
0.43683	-5604.3	-106.50
0.45578	-5594.0	-109.56
0.47530	-5599.2	-112.85
0.49539	-5594.5	-116.13
0.51608	-5597.5	-119.43
0.53735	-5596.7	-122.81
0.55924	-5588.6	-126.37
0.58174	-5594.7	-129.73
0.60487	-5597.7	-133.41
0.62863	-5592.2	-136.96
0.65304	-5589.5	-140.55
0.67811	-5588.5	-144.30
0.70384	-5585.0	-148.21
0.73025	-5575.2	-151.87
0.75734	-5586.6	-155.73
0.78513	-5583.6	-159.70
0.81363	-5584.8	-163.74
0.84284	-5574.9	-167.76
0.87278	-5578.0	-171.84
0.90345	-5549.2	-175.78
0.93488	-5561.4	-180.14
0.96705	-5518.7	-184.29
1.0000	2.2386e+139	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5625.006677168756
