PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5581.9	-0.0080085
2.1544e-07	-5578.4	-0.028384
2.1715e-06	-5578.3	-0.056980
8.3895e-06	-5578.4	-0.096728
2.1888e-05	-5573.4	-0.15784
4.6050e-05	-5581.2	-0.24379
8.4561e-05	-5578.9	-0.33602
0.00014136	-5578.7	-0.46721
0.00022061	-5582.0	-0.62030
0.00032669	-5577.4	-0.79586
0.00046416	-5576.6	-0.99886
0.00063774	-5580.0	-1.2323
0.00085232	-5575.3	-1.4857
0.0011130	-5580.1	-1.7802
0.0014248	-5574.0	-2.0936
0.0017932	-5579.2	-2.4452
0.0022237	-5578.9	-2.8245
0.0027216	-5576.2	-3.2376
0.0032929	-5572.4	-3.6797
0.0039432	-5578.1	-4.1568
0.0046784	-5580.4	-4.6713
0.0055047	-5573.4	-5.2162
0.0064280	-5576.6	-5.7959
0.0074546	-5577.1	-6.4101
0.0085909	-5576.4	-7.0584
0.0098431	-5578.9	-7.7473
0.011218	-5573.7	-8.4635
0.012722	-5576.2	-9.2332
0.014361	-5580.2	-10.027
0.016143	-5576.5	-10.869
0.018075	-5577.3	-11.742
0.020162	-5578.2	-12.651
0.022413	-5576.5	-13.606
0.024834	-5575.1	-14.590
0.027432	-5577.1	-15.627
0.030215	-5576.1	-16.694
0.033190	-5572.3	-17.808
0.036364	-5575.6	-18.970
0.039745	-5573.7	-20.157
0.043339	-5571.3	-21.399
0.047156	-5576.4	-22.679
0.051201	-5573.5	-23.999
0.055484	-5571.1	-25.365
0.060011	-5576.8	-26.778
0.064790	-5571.8	-28.233
0.069830	-5573.2	-29.723
0.075138	-5573.6	-31.276
0.080722	-5574.0	-32.855
0.086591	-5569.5	-34.485
0.092751	-5570.9	-36.156
0.099213	-5571.8	-37.890
0.10598	-5572.6	-39.647
0.11307	-5571.7	-41.465
0.12048	-5571.5	-43.331
0.12823	-5570.5	-45.237
0.13631	-5570.9	-47.189
0.14475	-5570.8	-49.185
0.15355	-5572.5	-51.245
0.16271	-5571.3	-53.334
0.17226	-5570.2	-55.486
0.18218	-5571.6	-57.676
0.19250	-5570.3	-59.925
0.20322	-5570.1	-62.204
0.21436	-5569.7	-64.538
0.22591	-5571.7	-66.940
0.23789	-5568.5	-69.382
0.25031	-5565.8	-71.858
0.26318	-5570.0	-74.411
0.27650	-5568.2	-76.997
0.29029	-5569.0	-79.624
0.30455	-5567.0	-82.328
0.31930	-5566.9	-85.061
0.33454	-5567.7	-87.878
0.35028	-5567.0	-90.703
0.36653	-5566.7	-93.590
0.38330	-5566.3	-96.524
0.40060	-5565.7	-99.554
0.41844	-5566.4	-102.60
0.43683	-5566.5	-105.72
0.45578	-5560.1	-108.87
0.47530	-5565.1	-112.09
0.49539	-5562.6	-115.35
0.51608	-5562.4	-118.68
0.53735	-5560.9	-122.05
0.55924	-5561.4	-125.47
0.58174	-5561.3	-128.95
0.60487	-5563.0	-132.50
0.62863	-5556.2	-136.07
0.65304	-5559.5	-139.71
0.67811	-5553.8	-143.42
0.70384	-5552.9	-147.15
0.73025	-5551.5	-150.96
0.75734	-5532.4	-154.78
0.78513	-5549.4	-158.75
0.81363	-5547.7	-162.68
0.84284	-5538.3	-166.74
0.87278	-5536.2	-170.80
0.90345	-5504.4	-174.74
0.93488	-5533.4	-179.08
0.96705	-5463.1	-182.66
1.0000	4.0166e+47	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5580.079369816799
