PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5644.2	-0.0021143
2.1544e-07	-5642.4	-0.017583
2.1715e-06	-5637.5	-0.048690
8.3895e-06	-5638.4	-0.092700
2.1888e-05	-5638.7	-0.16007
4.6050e-05	-5633.9	-0.23904
8.4561e-05	-5643.4	-0.34490
0.00014136	-5637.9	-0.47585
0.00022061	-5636.3	-0.62993
0.00032669	-5633.1	-0.80550
0.00046416	-5636.9	-1.0137
0.00063774	-5632.4	-1.2495
0.00085232	-5642.9	-1.5135
0.0011130	-5635.1	-1.8046
0.0014248	-5624.9	-2.1297
0.0017932	-5637.8	-2.4773
0.0022237	-5637.1	-2.8638
0.0027216	-5635.5	-3.2800
0.0032929	-5638.4	-3.7290
0.0039432	-5634.1	-4.2152
0.0046784	-5635.1	-4.7314
0.0055047	-5638.3	-5.2821
0.0064280	-5637.3	-5.8731
0.0074546	-5637.2	-6.4944
0.0085909	-5638.6	-7.1500
0.0098431	-5639.2	-7.8489
0.011218	-5641.8	-8.5773
0.012722	-5638.0	-9.3505
0.014361	-5634.0	-10.151
0.016143	-5630.7	-10.995
0.018075	-5636.9	-11.890
0.020162	-5633.7	-12.805
0.022413	-5640.7	-13.775
0.024834	-5635.6	-14.775
0.027432	-5628.4	-15.809
0.030215	-5629.9	-16.902
0.033190	-5630.9	-18.032
0.036364	-5627.1	-19.191
0.039745	-5633.7	-20.404
0.043339	-5626.4	-21.653
0.047156	-5626.3	-22.944
0.051201	-5630.2	-24.288
0.055484	-5628.7	-25.668
0.060011	-5626.1	-27.088
0.064790	-5628.3	-28.555
0.069830	-5626.8	-30.070
0.075138	-5623.9	-31.621
0.080722	-5623.6	-33.222
0.086591	-5618.9	-34.874
0.092751	-5618.2	-36.574
0.099213	-5619.9	-38.300
0.10598	-5626.5	-40.091
0.11307	-5623.7	-41.912
0.12048	-5621.3	-43.786
0.12823	-5619.9	-45.732
0.13631	-5626.8	-47.693
0.14475	-5616.7	-49.713
0.15355	-5626.5	-51.793
0.16271	-5620.4	-53.897
0.17226	-5617.1	-56.052
0.18218	-5615.8	-58.264
0.19250	-5611.0	-60.529
0.20322	-5610.8	-62.816
0.21436	-5614.8	-65.189
0.22591	-5613.3	-67.606
0.23789	-5611.1	-70.056
0.25031	-5605.5	-72.547
0.26318	-5606.8	-75.060
0.27650	-5608.3	-77.695
0.29029	-5614.2	-80.373
0.30455	-5610.8	-83.071
0.31930	-5606.2	-85.784
0.33454	-5605.9	-88.594
0.35028	-5607.6	-91.492
0.36653	-5598.7	-94.366
0.38330	-5602.8	-97.314
0.40060	-5602.0	-100.28
0.41844	-5602.9	-103.43
0.43683	-5600.1	-106.60
0.45578	-5602.1	-109.77
0.47530	-5597.9	-112.86
0.49539	-5601.0	-116.27
0.51608	-5597.5	-119.50
0.53735	-5599.1	-122.95
0.55924	-5600.5	-126.32
0.58174	-5594.8	-129.82
0.60487	-5598.4	-133.38
0.62863	-5590.9	-136.95
0.65304	-5595.8	-140.67
0.67811	-5585.4	-144.32
0.70384	-5588.8	-148.15
0.73025	-5590.4	-151.99
0.75734	-5585.2	-155.86
0.78513	-5584.1	-159.81
0.81363	-5577.4	-163.83
0.84284	-5578.3	-167.86
0.87278	-5573.8	-171.93
0.90345	-5567.7	-176.04
0.93488	-5560.8	-180.11
0.96705	-5498.9	-184.30
1.0000	-5341.7	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5626.43532077763
