PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5619.4	-0.0071317
2.1544e-07	-5618.3	-0.018422
2.1715e-06	-5617.5	-0.050615
8.3895e-06	-5608.6	-0.089614
2.1888e-05	-5615.1	-0.15418
4.6050e-05	-5617.8	-0.24332
8.4561e-05	-5617.8	-0.34364
0.00014136	-5613.6	-0.47258
0.00022061	-5618.2	-0.62858
0.00032669	-5618.1	-0.80407
0.00046416	-5613.3	-1.0072
0.00063774	-5612.8	-1.2382
0.00085232	-5614.2	-1.4994
0.0011130	-5618.1	-1.7872
0.0014248	-5609.9	-2.1073
0.0017932	-5609.8	-2.4585
0.0022237	-5616.9	-2.8423
0.0027216	-5612.3	-3.2533
0.0032929	-5614.0	-3.7001
0.0039432	-5616.7	-4.1801
0.0046784	-5614.4	-4.6923
0.0055047	-5616.0	-5.2387
0.0064280	-5617.7	-5.8211
0.0074546	-5616.1	-6.4388
0.0085909	-5608.7	-7.0919
0.0098431	-5610.1	-7.7806
0.011218	-5610.1	-8.5089
0.012722	-5611.8	-9.2709
0.014361	-5609.0	-10.076
0.016143	-5609.6	-10.916
0.018075	-5607.8	-11.794
0.020162	-5607.8	-12.712
0.022413	-5613.3	-13.669
0.024834	-5615.4	-14.666
0.027432	-5606.4	-15.707
0.030215	-5608.3	-16.782
0.033190	-5605.5	-17.897
0.036364	-5607.9	-19.066
0.039745	-5609.3	-20.271
0.043339	-5610.3	-21.511
0.047156	-5611.2	-22.801
0.051201	-5615.4	-24.133
0.055484	-5603.2	-25.505
0.060011	-5606.7	-26.925
0.064790	-5606.2	-28.388
0.069830	-5610.9	-29.903
0.075138	-5604.7	-31.445
0.080722	-5604.8	-33.048
0.086591	-5608.9	-34.686
0.092751	-5605.8	-36.374
0.099213	-5607.6	-38.112
0.10598	-5603.5	-39.885
0.11307	-5607.7	-41.716
0.12048	-5605.6	-43.592
0.12823	-5607.8	-45.512
0.13631	-5603.7	-47.476
0.14475	-5605.2	-49.495
0.15355	-5603.4	-51.559
0.16271	-5608.2	-53.673
0.17226	-5603.7	-55.825
0.18218	-5604.0	-58.042
0.19250	-5604.5	-60.308
0.20322	-5601.4	-62.608
0.21436	-5602.4	-64.965
0.22591	-5603.3	-67.365
0.23789	-5604.8	-69.840
0.25031	-5602.6	-72.347
0.26318	-5602.1	-74.892
0.27650	-5602.6	-77.500
0.29029	-5603.0	-80.173
0.30455	-5601.2	-82.817
0.31930	-5602.5	-85.624
0.33454	-5600.0	-88.451
0.35028	-5601.9	-91.323
0.36653	-5599.4	-94.238
0.38330	-5593.5	-97.100
0.40060	-5595.9	-100.22
0.41844	-5598.7	-103.36
0.43683	-5597.3	-106.39
0.45578	-5594.9	-109.49
0.47530	-5590.4	-112.69
0.49539	-5594.2	-116.04
0.51608	-5595.8	-119.37
0.53735	-5593.4	-122.82
0.55924	-5591.9	-126.16
0.58174	-5588.4	-129.68
0.60487	-5596.1	-133.25
0.62863	-5590.3	-136.83
0.65304	-5589.5	-140.52
0.67811	-5591.1	-144.26
0.70384	-5583.0	-148.04
0.73025	-5584.9	-151.86
0.75734	-5582.8	-155.73
0.78513	-5570.5	-159.65
0.81363	-5583.6	-163.68
0.84284	-5573.7	-167.72
0.87278	-5575.7	-171.82
0.90345	-5574.9	-175.98
0.93488	-5522.6	-180.09
0.96705	-5446.1	-183.50
1.0000	81064	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5613.609082123856
