PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5582.1	-0.013174
2.1544e-07	-5582.7	-0.031234
2.1715e-06	-5580.2	-0.049476
8.3895e-06	-5579.1	-0.094550
2.1888e-05	-5579.8	-0.15685
4.6050e-05	-5578.9	-0.23935
8.4561e-05	-5579.1	-0.34421
0.00014136	-5581.0	-0.46456
0.00022061	-5582.1	-0.61633
0.00032669	-5580.6	-0.79807
0.00046416	-5580.6	-1.0012
0.00063774	-5575.1	-1.2317
0.00085232	-5581.0	-1.4905
0.0011130	-5580.1	-1.7778
0.0014248	-5576.3	-2.0924
0.0017932	-5582.0	-2.4471
0.0022237	-5577.2	-2.8278
0.0027216	-5581.0	-3.2385
0.0032929	-5580.4	-3.6835
0.0039432	-5576.1	-4.1580
0.0046784	-5578.3	-4.6690
0.0055047	-5577.4	-5.2152
0.0064280	-5575.1	-5.7947
0.0074546	-5577.9	-6.4088
0.0085909	-5580.7	-7.0557
0.0098431	-5575.2	-7.7460
0.011218	-5578.3	-8.4665
0.012722	-5578.8	-9.2299
0.014361	-5580.4	-10.028
0.016143	-5575.5	-10.864
0.018075	-5577.6	-11.740
0.020162	-5578.6	-12.652
0.022413	-5577.3	-13.600
0.024834	-5575.7	-14.598
0.027432	-5574.2	-15.627
0.030215	-5577.6	-16.700
0.033190	-5577.8	-17.815
0.036364	-5575.5	-18.968
0.039745	-5577.2	-20.160
0.043339	-5576.3	-21.402
0.047156	-5571.9	-22.678
0.051201	-5570.9	-24.005
0.055484	-5574.4	-25.372
0.060011	-5572.4	-26.776
0.064790	-5575.2	-28.237
0.069830	-5575.7	-29.733
0.075138	-5573.5	-31.267
0.080722	-5575.5	-32.852
0.086591	-5571.8	-34.482
0.092751	-5574.9	-36.164
0.099213	-5573.5	-37.891
0.10598	-5573.6	-39.651
0.11307	-5571.7	-41.470
0.12048	-5572.3	-43.328
0.12823	-5573.4	-45.234
0.13631	-5571.9	-47.197
0.14475	-5572.2	-49.185
0.15355	-5569.1	-51.237
0.16271	-5572.0	-53.342
0.17226	-5570.1	-55.490
0.18218	-5571.6	-57.676
0.19250	-5569.9	-59.914
0.20322	-5569.8	-62.207
0.21436	-5569.9	-64.546
0.22591	-5570.6	-66.933
0.23789	-5569.6	-69.384
0.25031	-5569.6	-71.864
0.26318	-5569.8	-74.407
0.27650	-5566.4	-76.996
0.29029	-5568.6	-79.636
0.30455	-5568.4	-82.335
0.31930	-5567.9	-85.062
0.33454	-5565.4	-87.857
0.35028	-5566.9	-90.674
0.36653	-5566.5	-93.613
0.38330	-5565.4	-96.539
0.40060	-5565.1	-99.554
0.41844	-5563.0	-102.60
0.43683	-5563.5	-105.71
0.45578	-5563.9	-108.86
0.47530	-5560.2	-112.06
0.49539	-5562.7	-115.36
0.51608	-5563.7	-118.63
0.53735	-5558.2	-122.00
0.55924	-5554.4	-125.47
0.58174	-5561.5	-128.94
0.60487	-5561.7	-132.49
0.62863	-5556.7	-136.00
0.65304	-5555.0	-139.72
0.67811	-5559.0	-143.40
0.70384	-5547.8	-147.11
0.73025	-5549.9	-150.94
0.75734	-5546.3	-154.83
0.78513	-5549.1	-158.72
0.81363	-5528.7	-162.65
0.84284	-5544.3	-166.72
0.87278	-5540.2	-170.72
0.90345	-5510.6	-174.70
0.93488	-5473.3	-178.75
0.96705	-5449.4	-182.67
1.0000	8.2566e+12	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5579.315310226902
