PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5673.3	-0.0016463
2.1544e-07	-5667.5	-0.015348
2.1715e-06	-5675.6	-0.042175
8.3895e-06	-5673.2	-0.089710
2.1888e-05	-5659.7	-0.15497
4.6050e-05	-5672.4	-0.23661
8.4561e-05	-5669.7	-0.34194
0.00014136	-5671.2	-0.47102
0.00022061	-5671.8	-0.62728
0.00032669	-5663.6	-0.80619
0.00046416	-5662.7	-1.0134
0.00063774	-5673.7	-1.2471
0.00085232	-5669.0	-1.5162
0.0011130	-5670.2	-1.8064
0.0014248	-5666.8	-2.1259
0.0017932	-5669.2	-2.4823
0.0022237	-5669.1	-2.8672
0.0027216	-5672.0	-3.2846
0.0032929	-5662.5	-3.7357
0.0039432	-5672.8	-4.2226
0.0046784	-5670.9	-4.7405
0.0055047	-5671.7	-5.2920
0.0064280	-5665.3	-5.8818
0.0074546	-5667.5	-6.5080
0.0085909	-5665.2	-7.1714
0.0098431	-5665.8	-7.8644
0.011218	-5663.4	-8.6031
0.012722	-5668.1	-9.3740
0.014361	-5673.1	-10.188
0.016143	-5660.7	-11.031
0.018075	-5658.6	-11.924
0.020162	-5665.9	-12.852
0.022413	-5663.8	-13.822
0.024834	-5663.8	-14.827
0.027432	-5655.2	-15.877
0.030215	-5664.5	-16.972
0.033190	-5661.9	-18.095
0.036364	-5665.0	-19.271
0.039745	-5650.3	-20.486
0.043339	-5664.6	-21.747
0.047156	-5657.5	-23.052
0.051201	-5661.1	-24.395
0.055484	-5665.4	-25.785
0.060011	-5642.6	-27.219
0.064790	-5658.6	-28.694
0.069830	-5655.2	-30.211
0.075138	-5658.2	-31.781
0.080722	-5662.6	-33.392
0.086591	-5659.4	-35.057
0.092751	-5649.5	-36.755
0.099213	-5652.3	-38.513
0.10598	-5646.7	-40.307
0.11307	-5646.2	-42.133
0.12048	-5638.3	-44.035
0.12823	-5651.9	-45.975
0.13631	-5647.5	-47.959
0.14475	-5646.9	-49.988
0.15355	-5650.5	-52.065
0.16271	-5649.1	-54.216
0.17226	-5650.1	-56.371
0.18218	-5649.6	-58.593
0.19250	-5638.7	-60.848
0.20322	-5636.3	-63.165
0.21436	-5646.8	-65.578
0.22591	-5639.4	-67.953
0.23789	-5625.5	-70.412
0.25031	-5633.6	-72.951
0.26318	-5636.3	-75.539
0.27650	-5626.1	-78.119
0.29029	-5627.3	-80.744
0.30455	-5629.5	-83.511
0.31930	-5627.2	-86.240
0.33454	-5614.5	-88.915
0.35028	-5625.7	-91.829
0.36653	-5612.1	-94.664
0.38330	-5621.0	-97.618
0.40060	-5622.7	-100.85
0.41844	-5620.4	-103.89
0.43683	-5610.8	-106.81
0.45578	-5608.1	-110.05
0.47530	-5607.1	-113.09
0.49539	-5607.6	-116.35
0.51608	-5604.9	-119.74
0.53735	-5608.3	-123.08
0.55924	-5604.1	-126.47
0.58174	-5605.0	-129.94
0.60487	-5601.7	-133.52
0.62863	-5604.1	-137.21
0.65304	-5600.4	-140.80
0.67811	-5598.4	-144.56
0.70384	-5597.8	-148.44
0.73025	-5596.5	-152.26
0.75734	-5594.5	-156.10
0.78513	-5599.8	-160.02
0.81363	-5571.5	-163.98
0.84284	-5587.6	-168.05
0.87278	-5570.8	-172.07
0.90345	-5575.1	-176.21
0.93488	-5542.8	-180.20
0.96705	-5520.5	-183.69
1.0000	1.6349e+85	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5641.5527818987275
