PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5580.7	-0.0012230
2.1544e-07	-5579.6	-0.011119
2.1715e-06	-5578.2	-0.035381
8.3895e-06	-5579.4	-0.076677
2.1888e-05	-5577.4	-0.13763
4.6050e-05	-5579.2	-0.21892
8.4561e-05	-5578.1	-0.32304
0.00014136	-5579.5	-0.45079
0.00022061	-5582.9	-0.60280
0.00032669	-5581.2	-0.77919
0.00046416	-5580.1	-0.98371
0.00063774	-5581.2	-1.2142
0.00085232	-5581.3	-1.4763
0.0011130	-5578.0	-1.7663
0.0014248	-5580.6	-2.0813
0.0017932	-5578.0	-2.4281
0.0022237	-5583.6	-2.8120
0.0027216	-5580.9	-3.2201
0.0032929	-5578.4	-3.6652
0.0039432	-5580.9	-4.1397
0.0046784	-5580.1	-4.6519
0.0055047	-5580.9	-5.1966
0.0064280	-5580.2	-5.7752
0.0074546	-5579.5	-6.3888
0.0085909	-5579.7	-7.0417
0.0098431	-5582.7	-7.7251
0.011218	-5580.7	-8.4466
0.012722	-5576.4	-9.2066
0.014361	-5577.8	-10.003
0.016143	-5579.2	-10.841
0.018075	-5578.2	-11.709
0.020162	-5576.0	-12.625
0.022413	-5578.4	-13.579
0.024834	-5578.6	-14.568
0.027432	-5580.1	-15.604
0.030215	-5575.8	-16.671
0.033190	-5576.5	-17.789
0.036364	-5576.6	-18.944
0.039745	-5577.4	-20.139
0.043339	-5579.8	-21.381
0.047156	-5578.8	-22.659
0.051201	-5578.9	-23.985
0.055484	-5578.4	-25.354
0.060011	-5578.4	-26.766
0.064790	-5576.5	-28.220
0.069830	-5576.6	-29.714
0.075138	-5577.1	-31.256
0.080722	-5578.6	-32.843
0.086591	-5576.3	-34.475
0.092751	-5576.8	-36.151
0.099213	-5579.1	-37.881
0.10598	-5578.2	-39.649
0.11307	-5578.7	-41.468
0.12048	-5576.9	-43.323
0.12823	-5575.6	-45.234
0.13631	-5577.2	-47.187
0.14475	-5575.0	-49.198
0.15355	-5576.1	-51.247
0.16271	-5575.7	-53.345
0.17226	-5574.1	-55.494
0.18218	-5575.6	-57.693
0.19250	-5574.8	-59.935
0.20322	-5573.1	-62.227
0.21436	-5575.9	-64.571
0.22591	-5573.9	-66.964
0.23789	-5576.1	-69.403
0.25031	-5573.8	-71.903
0.26318	-5573.2	-74.442
0.27650	-5574.8	-77.039
0.29029	-5572.4	-79.683
0.30455	-5575.3	-82.381
0.31930	-5572.5	-85.119
0.33454	-5571.3	-87.930
0.35028	-5570.6	-90.767
0.36653	-5573.8	-93.675
0.38330	-5572.3	-96.624
0.40060	-5573.2	-99.622
0.41844	-5572.0	-102.68
0.43683	-5569.0	-105.79
0.45578	-5572.4	-108.96
0.47530	-5569.2	-112.17
0.49539	-5571.6	-115.45
0.51608	-5562.2	-118.76
0.53735	-5568.2	-122.14
0.55924	-5568.2	-125.59
0.58174	-5565.5	-129.07
0.60487	-5569.0	-132.61
0.62863	-5569.8	-136.22
0.65304	-5567.5	-139.85
0.67811	-5561.4	-143.58
0.70384	-5563.6	-147.29
0.73025	-5563.0	-151.13
0.75734	-5562.1	-155.02
0.78513	-5565.2	-158.96
0.81363	-5556.7	-162.89
0.84284	-5546.5	-166.92
0.87278	-5539.1	-170.92
0.90345	-5543.8	-175.16
0.93488	-5524.6	-179.18
0.96705	-5532.1	-183.51
1.0000	-5422.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5583.991400565696
