# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 20:28:27 AEST 2019 [seed=1557484106002]
# -overwrite GSS_strict_ultra_utlra_clock_sim_2.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
65000	-5294.67484630349	267.6529878955186	-5562.327834199009	0.050007021749373604	0.050007021749373604	0.22447499184462474	0.016833760599765206	0.8750608505636668	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21501566216114573	0.005	0.005000000000000001	-5562.327834199009	0.0	273.5634185939987
70000	-5268.025336864292	293.2261148525271	-5561.251451716818	0.017372666565865356	0.017372666565865356	0.13290246375274933	0.019515082666514007	0.03673795459678453	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16335251788853877	0.005	0.004999999999999998	-5561.251451716818	0.0	298.1949231797157
75000	-5233.005693853648	329.070124819426	-5562.0758186730745	0.01601169938202976	0.01601169938202976	0.11497923576924884	0.01327229542906211	-0.13568648116988835	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1688897460025651	0.005	0.005000000000000001	-5562.0758186730745	0.0	334.1488937015434
80000	-5252.370840989059	308.98650334040445	-5561.357344329464	0.020050996191357445	0.020050996191357445	0.12189317911873414	0.018940384493558192	1.7782853065740691	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4787647206359822	0.005	0.004999999999999998	-5561.357344329464	0.0	316.3276776780835
85000	-5259.933033173427	300.99307460102324	-5560.92610777445	0.021332888897486815	0.021332888897486815	0.13724185445907228	0.016376606899409264	1.7527698777199754	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.43239482804692675	0.005	0.004999999999999998	-5560.92610777445	0.0	308.2159680868942
90000	-5224.627120294257	336.2734845092145	-5560.900604803472	0.02358053480970658	0.02358053480970658	0.12083488693404387	0.01163901335079777	0.27794216060525057	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2915321395475206	0.005	0.005	-5560.900604803472	0.0	341.7397775250364
95000	-5204.211921562726	355.77067467483823	-5559.982596237564	0.011095882427058468	0.011095882427058468	0.08261402273407525	0.008526636361172308	-0.29328044693389566	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1700965883663819	0.005	0.005000000000000001	-5559.982596237564	0.0	361.0094037508566
100000	-5191.834091341557	367.49771547798304	-5559.331806819539	0.006003212825376656	0.006003212825376656	0.06568135339005125	0.008456865844619329	-0.795241335943772	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6669870151377545	0.005	0.004999999999999999	-5559.331806819539	0.0	374.23218559884884
105000	-5190.424485196287	369.2490058889592	-5559.673491085246	0.0064788233872802295	0.0064788233872802295	0.05577755176239765	0.007513112107916596	-0.13772472266279245	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.391703664962379	0.005	0.004999999999999998	-5559.673491085246	0.0	374.7753832586559
110000	-5206.589220975829	354.6337179454145	-5561.222938921244	0.009571552002520356	0.009571552002520356	0.07840122744959421	0.008085769763767623	1.3492601885801578	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8214355312908551	0.005	0.004999999999999999	-5561.222938921244	0.0	362.2311002402621
115000	-5208.039411746436	353.90582965738656	-5561.945241403822	0.010200647690078541	0.010200647690078541	0.08330556771099121	0.010302706383685049	0.09153965067778103	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8826344097176027	0.005	0.004999999999999999	-5561.945241403822	0.0	360.3679113405515
120000	-5185.457505221868	375.6967238074916	-5561.154229029359	0.0067522965172258816	0.0067522965172258816	0.05252006697253576	0.008040575957466536	2.088144383078024	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6825427298646759	0.005	0.005000000000000001	-5561.154229029359	0.0	383.75520424204666
125000	-5206.240728032103	354.45004040997384	-5560.690768442077	0.006933469712310688	0.006933469712310688	0.06628081156604254	0.008730292532501705	0.0367330047009089	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.49773135725982026	0.005	0.005000000000000001	-5560.690768442077	0.0	360.0874936181078
130000	-5192.151802369458	369.2795489069496	-5561.431351276407	0.017000039218088382	0.017000039218088382	0.08012501129889989	0.008754716567400086	0.11590096951526685	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.41381394663840537	0.005	0.005000000000000002	-5561.431351276407	0.0	374.82833550289547
135000	-5205.802833684906	356.65706696745724	-5562.459900652363	0.024342918456201637	0.024342918456201637	0.10343736403268879	0.007948438016966226	1.604907735583643	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6434678727061496	0.005	0.004999999999999997	-5562.459900652363	0.0	364.15416011882144
140000	-5183.969839258132	379.0551071226817	-5563.024946380814	0.009054042002242772	0.009054042002242772	0.06333052049295611	0.00678992009568621	0.8121143100751995	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8361381964948855	0.005	0.005	-5563.024946380814	0.0	386.1447359109357
145000	-5171.725594226096	387.25354812690387	-5558.9791423530005	0.01899856968756162	0.01899856968756162	0.08279464990470356	0.006364348739879882	-2.264970334176378	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7047382068287872	0.005	0.005	-5558.9791423530005	0.0	395.5332287042133
150000	-5183.46335984608	375.40280796930733	-5558.866167815387	0.00881883693016433	0.00881883693016433	0.06902716299537066	0.008811661728461795	-0.1268017096867302	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.736032136638146	0.005	0.0049999999999999975	-5558.866167815387	0.0	381.60693225487574
155000	-5174.583249411958	386.85746028119786	-5561.440709693155	0.010373803272845827	0.010373803272845827	0.06112592956907321	0.007197833788757121	-0.1775530571773487	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6039552887559377	0.005	0.005	-5561.440709693155	0.0	392.84816608021305
160000	-5184.473446584509	377.1945609713403	-5561.668007555849	0.010241483857989488	0.010241483857989488	0.06662759938942328	0.007888718595355046	0.07848454449029485	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5403389170282553	0.005	0.004999999999999999	-5561.668007555849	0.0	382.95897242306114
165000	-5161.972442872716	397.8140172728655	-5559.786460145581	0.013623708854544787	0.013623708854544787	0.06410857819969917	0.0050808869652064275	-0.07236106875064552	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2081492766154684	0.005	0.004999999999999999	-5559.786460145581	0.0	404.9078978897048
170000	-5172.9873647701115	388.0288577596384	-5561.01622252975	0.010780075882492912	0.010780075882492912	0.07237748589034694	0.006445069313933643	0.20906001090447268	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6942606433064171	0.005	0.004999999999999997	-5561.01622252975	0.0	394.23167369383697
175000	-5192.297046905256	368.68769653070086	-5560.984743435957	0.013196902579744388	0.013196902579744388	0.07232863274405679	0.007707109914646412	0.21539876696325955	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9863381285968559	0.005	0.005000000000000001	-5560.984743435957	0.0	375.4810188119451
180000	-5208.782053617697	351.128579723307	-5559.910633341004	0.009804188284147905	0.009804188284147905	0.07628041741867018	0.010605630587589347	-1.3525165071023817	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.35067519668465286	0.005	0.005	-5559.910633341004	0.0	357.7877228660726
185000	-5208.612458264868	352.8138765592547	-5561.426334824123	0.012516847301752737	0.012516847301752737	0.09676236043566833	0.010593734293328352	-0.5134004973833257	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11116121046097867	0.005	0.004999999999999998	-5561.426334824123	0.0	358.154875600891
190000	-5185.761760390499	376.67193576802975	-5562.433696158529	0.024877565115499697	0.024877565115499697	0.09714342529582115	0.007456742998999031	-0.36138030493963913	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3314700441337339	0.005	0.005000000000000001	-5562.433696158529	0.0	382.3015009146549
195000	-5179.29475488675	381.2562842035872	-5560.551039090336	0.0233450603770198	0.0233450603770198	0.08163285726856426	0.007522780684863274	-0.8605264778788495	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18670831965090032	0.005	0.005000000000000001	-5560.551039090336	0.0	387.0954727345628
200000	-5197.375839314135	362.03719358715585	-5559.413032901291	0.008667996272937661	0.008667996272937661	0.07423128579561608	0.007425827961446401	0.056669465399222574	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2415860945465423	0.005	0.005	-5559.413032901291	0.0	367.1822796859159
205000	-5189.590498902424	369.75316262052644	-5559.34366152295	0.022443157685285445	0.022443157685285445	0.10503692143841563	0.008948038496263959	0.35522549379862944	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21122493587207264	0.005	0.005	-5559.34366152295	0.0	375.1360976524423
210000	-5206.92075582618	355.9766488789394	-5562.897404705119	0.01354523760586822	0.01354523760586822	0.09123440060454485	0.009352553675533781	-1.1393242387112883	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.48476490562955515	0.005	0.004999999999999996	-5562.897404705119	0.0	362.6907666404346
215000	-5231.0463166158215	330.15439951328773	-5561.200716129109	0.008634269455766513	0.008634269455766513	0.0834972478214752	0.012094820280639995	-2.1460902980574468	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1632249562754085	0.005	0.0050000000000000044	-5561.200716129109	0.0	339.2322308580869
220000	-5224.630782385012	335.59232484801277	-5560.223107233025	0.015171960495696194	0.015171960495696194	0.10042559959455699	0.010593022203498876	0.17701171583290787	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.875527666031663	0.005	0.005000000000000003	-5560.223107233025	0.0	342.12566801211915
225000	-5249.497804308741	311.37026482784603	-5560.868069136587	0.020008463379128007	0.020008463379128007	0.11795541695429428	0.01462288560493101	-1.731431885104148	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28172654629721156	0.005	0.005	-5560.868069136587	0.0	318.27046622038876
230000	-5263.1008409458345	295.5714877018221	-5558.672328647656	0.026748222825460473	0.026748222825460473	0.1703554309640379	0.016973440816744477	2.575889680422018	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3397703656610266	0.005	0.005000000000000003	-5558.672328647656	0.0	303.4322580339624
235000	-5279.039617050264	282.11801350758714	-5561.157630557851	0.024948252278496126	0.024948252278496126	0.1653705559184066	0.018346216408106495	1.185518168263535	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5439081020036367	0.005	0.005000000000000002	-5561.157630557851	0.0	288.99670152801014
240000	-5301.974554661801	260.1373828935716	-5562.111937555373	0.011473961128636604	0.011473961128636604	0.16297096112042958	0.02031975402636093	-2.00885147713715	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15765094072821073	0.005	0.004999999999999997	-5562.111937555373	0.0	267.06690963569355
245000	-5304.403368221572	254.73239897291106	-5559.135767194483	0.011683633095240653	0.011683633095240653	0.15204715332844282	0.03322176324974798	0.8237148287567266	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3151885599724967	0.005	0.005000000000000003	-5559.135767194483	0.0	260.79199332523336
250000	-5274.29511972986	286.2664490691565	-5560.561568799017	0.011429207097814245	0.011429207097814245	0.127736062838349	0.020824997254292387	0.2939264332962557	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.381859845946475	0.005	0.004999999999999999	-5560.561568799017	0.0	293.92947363030635
255000	-5271.367126001718	289.7759904672216	-5561.143116468939	0.01455678006263757	0.01455678006263757	0.14347675713420868	0.017385246159174063	1.0112588105475586	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23920394215770277	0.005	0.004999999999999999	-5561.143116468939	0.0	295.87100120053424
260000	-5300.468090813835	261.28809896006254	-5561.756189773898	0.018475373793620974	0.018475373793620974	0.14693179936512252	0.028271710018976826	1.9983150258798015	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3289223091888613	0.005	0.004999999999999996	-5561.756189773898	0.0	268.54971150740835
265000	-5305.866481655514	256.79930405332817	-5562.665785708842	0.017581734120864785	0.017581734120864785	0.15785074210797492	0.029646750520681428	0.7993846621338532	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2987296130620953	0.005	0.005000000000000001	-5562.665785708842	0.0	262.8016145950795
270000	-5327.758795982205	234.75594104053053	-5562.514737022735	0.0638545813946778	0.0638545813946778	0.2967997211845048	0.03532106883217131	-2.715408975839507	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22861154182030982	0.005	0.005	-5562.514737022735	0.0	242.53409649668706
275000	-5323.531306191962	242.26369269912232	-5565.794998891085	0.07040743265563695	0.07040743265563695	0.32800961784329175	0.02599534481568822	0.10549077094711601	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22862556747357082	0.005	0.004999999999999998	-5565.794998891085	0.0	247.4318647444528
280000	-5318.573011343869	245.07457029211238	-5563.647581635982	0.028503163244844663	0.028503163244844663	0.21595042364503608	0.024964359474224145	0.2401480323735563	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5590670065147215	0.005	0.004999999999999999	-5563.647581635982	0.0	251.03827216709823
285000	-5308.93827205144	251.8358177203194	-5560.7740897717595	0.02535265188955871	0.02535265188955871	0.21039458039880402	0.024902911474986862	1.0925774668628405	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.27869337191197596	0.005	0.005000000000000003	-5560.7740897717595	0.0	258.09120114610903
290000	-5303.36767620206	258.7636430699714	-5562.131319272031	0.019389408453461387	0.019389408453461387	0.18576759984150867	0.027997950706481978	-4.396915517057565E-5	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0639181041647981	0.005	0.005000000000000003	-5562.131319272031	0.0	263.4969734129513
295000	-5295.96571169868	265.391830285811	-5561.357541984491	0.020885085697866828	0.020885085697866828	0.1769635182736583	0.024651429350024668	0.0616860009307163	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15203849848261536	0.005	0.004999999999999998	-5561.357541984491	0.0	270.36300998398855
300000	-5321.221641639719	241.4539694027921	-5562.67561104251	0.04093748808655486	0.04093748808655486	0.2695144283905595	0.027463827921838244	1.390604978902986	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2928283115412387	0.005	0.0050000000000000044	-5562.67561104251	0.0	248.03567582904486
305000	-5291.150640879371	270.7254994396655	-5561.8761403190365	0.028670638246195333	0.028670638246195333	0.18978281031257568	0.02207143557481274	0.8597152977674059	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12347723246896047	0.005	0.004999999999999999	-5561.8761403190365	0.0	276.43756010271466
310000	-5305.87308596066	258.5539439003511	-5564.427029861012	0.036462347474641374	0.036462347474641374	0.22443097490277397	0.02323380126986285	1.0635435469814771	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03809434229517581	0.005	0.0049999999999999975	-5564.427029861012	0.0	264.2990786559237
315000	-5328.255814581304	236.44636001588142	-5564.702174597185	0.05055244964448867	0.05055244964448867	0.2955053155680125	0.02902742183578254	-0.3434374280003063	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02999055581052255	0.005	0.004999999999999999	-5564.702174597185	0.0	241.45523901570922
320000	-5334.910201081894	228.14690601095106	-5563.057107092845	0.029021541522838278	0.029021541522838278	0.23983199499209368	0.035619657047656156	0.7638281042712078	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03786559267768928	0.005	0.005000000000000001	-5563.057107092845	0.0	233.5919916831362
325000	-5300.654636375688	261.482284156677	-5562.136920532365	0.024403654195530144	0.024403654195530144	0.20265276496183507	0.023375961044209373	-0.5877727379278659	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08649119314364022	0.005	0.004999999999999998	-5562.136920532365	0.0	266.8484432264907
330000	-5321.495093723637	240.42543519179935	-5561.920528915437	0.0311288786249836	0.0311288786249836	0.23118543421857018	0.03359111030073348	0.02272729848428634	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12585743476408862	0.005	0.005000000000000001	-5561.920528915437	0.0	245.30538345690292
335000	-5279.441850466977	281.5362757835718	-5560.9781262505485	0.03527253222920598	0.03527253222920598	0.18624502437143656	0.024652677789853087	-0.7202942022465053	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6172673005027525	0.005	0.004999999999999997	-5560.9781262505485	0.0	288.09652129958977
340000	-5266.106918519887	296.965564504333	-5563.07248302422	0.026919829764839694	0.026919829764839694	0.1673568688527014	0.018849913922391437	0.28402775444197603	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.39641916196752675	0.005	0.004999999999999999	-5563.07248302422	0.0	302.6477892678373
345000	-5270.272893936957	294.9716039903392	-5565.244497927296	0.06064608008761035	0.06064608008761035	0.2560216699684129	0.018535672465135277	-0.21952722647752965	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7359563353175517	0.005	0.004999999999999995	-5565.244497927296	0.0	301.26839943016455
350000	-5273.50546469529	289.3745948600084	-5562.880059555298	0.03196543725469529	0.03196543725469529	0.1706516048210696	0.020204940410454165	0.919574603679858	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.43409592914323025	0.005	0.005	-5562.880059555298	0.0	295.7677335573669
355000	-5314.651664409838	251.01707967052323	-5565.668744080362	0.02380680992610761	0.02380680992610761	0.2207258625321024	0.02823319533608506	0.18065813747044523	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1496157887883695	0.005	0.004999999999999997	-5565.668744080362	0.0	256.10242190351187
360000	-5298.82829148644	263.3297883050533	-5562.158079791494	0.02392761971746367	0.02392761971746367	0.1896469457954579	0.023201948097650523	0.10469662039187244	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10305206016557182	0.005	0.0049999999999999975	-5562.158079791494	0.0	268.24599125124536
365000	-5316.751707059509	251.57345479868175	-5568.325161858191	0.03216157744609577	0.03216157744609577	0.2256251276199636	0.025608313140668873	-0.2573885441241044	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05869068158822142	0.005	0.0049999999999999975	-5568.325161858191	0.0	256.5536509751018
370000	-5312.225023105965	249.86474569466492	-5562.08976880063	0.023667418110910707	0.023667418110910707	0.2075670015871591	0.028795709270922697	0.1048157829164098	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3951331160711276	0.005	0.004999999999999995	-5562.08976880063	0.0	255.3652858528044
375000	-5336.831983404537	224.99397566927286	-5561.82595907381	0.028594395712045827	0.028594395712045827	0.25224040112442525	0.038717422935442954	-0.30870519145535025	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1822179098349106	0.005	0.004999999999999997	-5561.82595907381	0.0	232.27267404061547
380000	-5320.952373770416	242.8324270313418	-5563.784800801757	0.027755682053490292	0.027755682053490292	0.21367931464812936	0.03123053399919926	0.8260763222736298	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5934222035694706	0.005	0.004999999999999999	-5563.784800801757	0.0	249.45083025208245
385000	-5317.7475284262155	244.12679914322842	-5561.874327569444	0.029437189409589608	0.029437189409589608	0.23921129508497285	0.030074120659460534	1.550086424657869	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.38572877451687687	0.005	0.004999999999999998	-5561.874327569444	0.0	251.05381404411474
390000	-5315.9435884749055	245.61446983728473	-5561.55805831219	0.036693630223810864	0.036693630223810864	0.2285193713105141	0.0317734125374637	-0.11155108410797765	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7345793949235637	0.005	0.005000000000000004	-5561.55805831219	0.0	251.8006676313533
395000	-5325.235646360072	238.83605780748798	-5564.07170416756	0.04454674394775744	0.04454674394775744	0.26038099995904335	0.032864948808183775	0.0021605293775632806	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0820392179972815	0.005	0.005000000000000001	-5564.07170416756	0.0	245.60779560833626
400000	-5318.500007690932	242.12884000341705	-5560.628847694349	0.039402761379193296	0.039402761379193296	0.26091255959009196	0.02969413018922057	-4.831222394999979	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2948250206296655	0.005	0.0050000000000000044	-5560.628847694349	0.0	252.15517956696635
405000	-5292.159974694796	266.1066201647148	-5558.26659485951	0.029955241509274408	0.029955241509274408	0.18441383050309304	0.027013187969559756	-0.5112839858163387	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5004131889352865	0.005	0.005000000000000001	-5558.26659485951	0.0	272.2241708462695
410000	-5264.507209732734	293.4273885738822	-5557.934598306616	0.02103054290181804	0.02103054290181804	0.14544296029495124	0.014208686025412049	-1.8057778971061105	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3168711938124081	0.005	0.004999999999999999	-5557.934598306616	0.0	300.4722211314615
415000	-5245.791857247664	314.08779169038394	-5559.8796489380475	0.026053466713360916	0.026053466713360916	0.1461025801255484	0.0168481380085699	-3.012393291902456	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1255912548388883	0.005	0.005	-5559.8796489380475	0.0	321.9567061593323
420000	-5253.811993724036	306.3301478179982	-5560.142141542035	0.04783184695007904	0.04783184695007904	0.18799886050618586	0.016483121451643358	1.485562194173743	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16409313741226222	0.005	0.0049999999999999975	-5560.142141542035	0.0	312.74923130419904
425000	-5250.90021775316	310.32884214896785	-5561.229059902128	0.02351061532677304	0.02351061532677304	0.13502023443715563	0.010868995684408604	1.0565839620166433	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20477473870019464	0.005	0.004999999999999999	-5561.229059902128	0.0	316.4002544643298
430000	-5240.482079770355	322.0366983008897	-5562.518778071245	0.014243869877493192	0.014243869877493192	0.1044779581904533	0.013473522573972161	-0.2316108160846546	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5340937160914065	0.005	0.004999999999999997	-5562.518778071245	0.0	327.94180147037105
435000	-5277.126747595834	281.78246608638335	-5558.909213682217	0.025399821850285432	0.025399821850285432	0.17466561775228795	0.019009932814426533	1.882138165394853	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7673139628943926	0.005	0.005000000000000002	-5558.909213682217	0.0	289.80459246288325
440000	-5279.518892194967	278.52106573170107	-5558.039957926668	0.028733956999095273	0.028733956999095273	0.1695104549497255	0.02089848733230784	-2.06435863691697	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0245819911713345	0.005	0.005	-5558.039957926668	0.0	287.2399675218221
445000	-5296.097474109123	267.4587399364012	-5563.556214045524	0.03813753759948	0.03813753759948	0.2306491253523249	0.019723226784884487	-0.9862685267811915	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7434761653654955	0.005	0.004999999999999997	-5563.556214045524	0.0	274.5373282121693
450000	-5292.597863221853	269.49641307491885	-5562.094276296772	0.04590729776243718	0.04590729776243718	0.23607655046006784	0.0256225083044805	1.1198078668385876	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23224309988377048	0.005	0.004999999999999999	-5562.094276296772	0.0	275.6861335525961
