PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39383	-0.0090105
2.1544e-07	-39309	-0.081721
2.1715e-06	-39622	-0.25978
8.3895e-06	-39261	-0.56375
2.1888e-05	-39566	-1.0106
4.6050e-05	-39091	-1.6075
8.4561e-05	-39560	-2.3717
0.00014136	-39093	-3.3038
0.00022061	-39428	-4.4152
0.00032669	-39516	-5.7164
0.00046416	-39294	-7.2053
0.00063774	-38561	-8.8675
0.00085232	-38726	-10.737
0.0011130	-38177	-12.824
0.0014248	-38345	-15.032
0.0017932	-38464	-17.534
0.0022237	-37693	-20.125
0.0027216	-38066	-22.936
0.0032929	-37685	-25.898
0.0039432	-37078	-28.852
0.0046784	-36684	-32.243
0.0055047	-36188	-35.633
0.0064280	-35905	-39.008
0.0074546	-35507	-42.626
0.0085909	-34762	-45.845
0.0098431	-33199	-48.827
0.011218	-33060	-52.459
0.012722	-31321	-54.895
0.014361	-30637	-57.403
0.016143	-28917	-58.901
0.018075	-27226	-59.956
0.020162	-26045	-61.531
0.022413	-24923	-63.010
0.024834	-23480	-64.727
0.027432	-23499	-67.615
0.030215	-22887	-70.422
0.033190	-22677	-74.011
0.036364	-21873	-77.043
0.039745	-21920	-81.137
0.043339	-21767	-85.166
0.047156	-21578	-89.631
0.051201	-21480	-94.189
0.055484	-21453	-98.875
0.060011	-21324	-103.72
0.064790	-21267	-108.89
0.069830	-21223	-114.13
0.075138	-21154	-119.69
0.080722	-21077	-125.42
0.086591	-21084	-131.19
0.092751	-21025	-137.18
0.099213	-20953	-143.49
0.10598	-20949	-149.73
0.11307	-20916	-156.50
0.12048	-20891	-163.24
0.12823	-20865	-170.15
0.13631	-20855	-177.28
0.14475	-20850	-184.61
0.15355	-20795	-192.10
0.16271	-20827	-199.71
0.17226	-20789	-207.62
0.18218	-20803	-215.71
0.19250	-20790	-223.83
0.20322	-20765	-232.25
0.21436	-20758	-240.85
0.22591	-20742	-249.62
0.23789	-20731	-258.58
0.25031	-20733	-267.76
0.26318	-20700	-277.02
0.27650	-20686	-286.59
0.29029	-20711	-296.32
0.30455	-20696	-306.21
0.31930	-20701	-316.29
0.33454	-20688	-326.54
0.35028	-20685	-337.03
0.36653	-20673	-347.71
0.38330	-20671	-358.60
0.40060	-20665	-369.63
0.41844	-20666	-380.94
0.43683	-20661	-392.35
0.45578	-20661	-404.02
0.47530	-20655	-415.83
0.49539	-20653	-427.91
0.51608	-20641	-440.15
0.53735	-20644	-452.60
0.55924	-20640	-465.23
0.58174	-20624	-478.03
0.60487	-20626	-491.12
0.62863	-20625	-504.34
0.65304	-20620	-517.78
0.67811	-20619	-531.42
0.70384	-20609	-545.33
0.73025	-20614	-559.42
0.75734	-20614	-573.70
0.78513	-20612	-588.13
0.81363	-20602	-602.76
0.84284	-20599	-617.65
0.87278	-20595	-632.89
0.90345	-20588	-648.03
0.93488	-20583	-663.54
0.96705	-20583	-679.17
1.0000	-20563	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21152.02761860341
