PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42958	-0.0098924
2.1544e-07	-43376	-0.089743
2.1715e-06	-43338	-0.28512
8.3895e-06	-43241	-0.61917
2.1888e-05	-42784	-1.1069
4.6050e-05	-42746	-1.7636
8.4561e-05	-43026	-2.5983
0.00014136	-43204	-3.6247
0.00022061	-43026	-4.8436
0.00032669	-42456	-6.2625
0.00046416	-42905	-7.8916
0.00063774	-42280	-9.7202
0.00085232	-42696	-11.771
0.0011130	-42252	-14.022
0.0014248	-42044	-16.435
0.0017932	-41966	-19.095
0.0022237	-41119	-21.909
0.0027216	-40231	-24.892
0.0032929	-40674	-28.043
0.0039432	-39910	-31.267
0.0046784	-39607	-34.563
0.0055047	-38902	-37.860
0.0064280	-37460	-41.144
0.0074546	-36191	-43.945
0.0085909	-33786	-46.185
0.0098431	-33705	-49.017
0.011218	-32021	-51.443
0.012722	-30351	-53.197
0.014361	-29376	-55.579
0.016143	-28575	-58.188
0.018075	-27569	-61.060
0.020162	-26384	-63.033
0.022413	-25754	-65.489
0.024834	-25268	-68.224
0.027432	-24239	-70.216
0.030215	-24305	-74.484
0.033190	-23836	-77.766
0.036364	-23421	-81.868
0.039745	-23115	-85.712
0.043339	-22873	-89.681
0.047156	-22738	-93.960
0.051201	-22578	-98.862
0.055484	-22504	-103.79
0.060011	-22421	-109.04
0.064790	-22302	-114.21
0.069830	-22216	-119.85
0.075138	-22117	-125.36
0.080722	-22098	-131.29
0.086591	-22053	-137.51
0.092751	-22023	-143.71
0.099213	-21992	-150.43
0.10598	-21938	-157.01
0.11307	-21877	-163.84
0.12048	-21847	-170.93
0.12823	-21879	-178.17
0.13631	-21831	-185.68
0.14475	-21838	-193.29
0.15355	-21790	-201.06
0.16271	-21785	-209.20
0.17226	-21763	-217.36
0.18218	-21741	-225.63
0.19250	-21747	-234.26
0.20322	-21703	-242.99
0.21436	-21700	-251.85
0.22591	-21686	-261.00
0.23789	-21686	-270.48
0.25031	-21664	-279.94
0.26318	-21651	-289.59
0.27650	-21650	-299.64
0.29029	-21629	-309.61
0.30455	-21625	-319.87
0.31930	-21605	-330.40
0.33454	-21608	-341.23
0.35028	-21589	-352.09
0.36653	-21586	-363.12
0.38330	-21577	-374.49
0.40060	-21568	-385.95
0.41844	-21570	-397.73
0.43683	-21569	-409.69
0.45578	-21561	-421.74
0.47530	-21563	-434.29
0.49539	-21553	-446.74
0.51608	-21553	-459.67
0.53735	-21548	-472.47
0.55924	-21544	-485.69
0.58174	-21543	-499.04
0.60487	-21542	-512.74
0.62863	-21540	-526.53
0.65304	-21538	-540.56
0.67811	-21537	-554.87
0.70384	-21529	-569.31
0.73025	-21529	-584.04
0.75734	-21527	-598.94
0.78513	-21525	-614.11
0.81363	-21516	-629.41
0.84284	-21510	-644.99
0.87278	-21516	-660.89
0.90345	-21514	-676.78
0.93488	-21493	-692.98
0.96705	-21506	-709.42
1.0000	-21503	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22094.187802672936
