PathParameter	MaxPathLikelihood	MLContribution
0.0000	-36867	-0.0083741
2.1544e-07	-36913	-0.075833
2.1715e-06	-36850	-0.24075
8.3895e-06	-36737	-0.52359
2.1888e-05	-36704	-0.93553
4.6050e-05	-36530	-1.4930
8.4561e-05	-36313	-2.2006
0.00014136	-36569	-3.0688
0.00022061	-36619	-4.1046
0.00032669	-36433	-5.2998
0.00046416	-36575	-6.6930
0.00063774	-36633	-8.2539
0.00085232	-36268	-9.9973
0.0011130	-36388	-11.910
0.0014248	-35837	-13.994
0.0017932	-35434	-16.268
0.0022237	-35959	-18.715
0.0027216	-35535	-21.346
0.0032929	-34498	-24.081
0.0039432	-34602	-26.968
0.0046784	-33115	-29.948
0.0055047	-33804	-33.044
0.0064280	-33172	-36.211
0.0074546	-32386	-39.425
0.0085909	-31714	-42.293
0.0098431	-30337	-44.471
0.011218	-29430	-47.005
0.012722	-27863	-49.134
0.014361	-26335	-50.459
0.016143	-24943	-51.449
0.018075	-23932	-53.284
0.020162	-22169	-53.393
0.022413	-22041	-56.345
0.024834	-21159	-58.161
0.027432	-20431	-60.123
0.030215	-20201	-63.312
0.033190	-20104	-66.069
0.036364	-19767	-69.350
0.039745	-19631	-72.716
0.043339	-19607	-76.698
0.047156	-19411	-80.531
0.051201	-19412	-84.896
0.055484	-19299	-88.997
0.060011	-19224	-93.370
0.064790	-19153	-98.122
0.069830	-19105	-102.89
0.075138	-19046	-107.89
0.080722	-19039	-113.13
0.086591	-18976	-118.45
0.092751	-18924	-123.86
0.099213	-18940	-129.49
0.10598	-18908	-135.25
0.11307	-18883	-141.22
0.12048	-18842	-147.32
0.12823	-18847	-153.62
0.13631	-18842	-160.06
0.14475	-18817	-166.72
0.15355	-18796	-173.51
0.16271	-18798	-180.39
0.17226	-18779	-187.50
0.18218	-18783	-194.77
0.19250	-18765	-202.17
0.20322	-18758	-209.85
0.21436	-18746	-217.61
0.22591	-18742	-225.50
0.23789	-18741	-233.62
0.25031	-18737	-241.91
0.26318	-18720	-250.39
0.27650	-18721	-258.95
0.29029	-18719	-267.81
0.30455	-18707	-276.76
0.31930	-18703	-285.86
0.33454	-18710	-295.22
0.35028	-18700	-304.65
0.36653	-18697	-314.35
0.38330	-18688	-324.15
0.40060	-18688	-334.19
0.41844	-18681	-344.38
0.43683	-18686	-354.75
0.45578	-18671	-365.26
0.47530	-18668	-376.02
0.49539	-18670	-386.90
0.51608	-18671	-398.03
0.53735	-18667	-409.31
0.55924	-18665	-420.74
0.58174	-18657	-432.34
0.60487	-18664	-444.16
0.62863	-18656	-456.17
0.65304	-18657	-468.36
0.67811	-18652	-480.74
0.70384	-18657	-493.30
0.73025	-18654	-506.07
0.75734	-18649	-518.99
0.78513	-18653	-532.11
0.81363	-18648	-545.43
0.84284	-18650	-558.96
0.87278	-18646	-572.60
0.90345	-18645	-586.47
0.93488	-18642	-600.56
0.96705	-18642	-614.84
1.0000	-18640	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19120.523681924395
