PathParameter	MaxPathLikelihood	MLContribution
0.0000	-41750	-0.0096808
2.1544e-07	-41896	-0.088024
2.1715e-06	-41774	-0.27967
8.3895e-06	-41849	-0.60606
2.1888e-05	-41109	-1.0859
4.6050e-05	-42246	-1.7282
8.4561e-05	-41568	-2.5496
0.00014136	-41514	-3.5463
0.00022061	-41306	-4.7329
0.00032669	-40970	-6.1265
0.00046416	-41349	-7.7012
0.00063774	-41388	-9.4765
0.00085232	-41195	-11.446
0.0011130	-40217	-13.601
0.0014248	-40731	-15.947
0.0017932	-40082	-18.467
0.0022237	-39312	-21.161
0.0027216	-39551	-24.041
0.0032929	-38678	-27.006
0.0039432	-37618	-29.983
0.0046784	-37325	-33.086
0.0055047	-36256	-36.137
0.0064280	-35174	-39.031
0.0074546	-34784	-42.016
0.0085909	-33008	-44.199
0.0098431	-31926	-47.145
0.011218	-30179	-48.570
0.012722	-28379	-49.550
0.014361	-26844	-51.135
0.016143	-25891	-52.938
0.018075	-24222	-53.318
0.020162	-23180	-54.984
0.022413	-22660	-57.926
0.024834	-22291	-60.813
0.027432	-21696	-63.145
0.030215	-21739	-66.758
0.033190	-21308	-69.913
0.036364	-21069	-73.441
0.039745	-20833	-77.079
0.043339	-20571	-81.224
0.047156	-20693	-85.655
0.051201	-20576	-89.757
0.055484	-20492	-94.345
0.060011	-20388	-99.150
0.064790	-20290	-104.10
0.069830	-20260	-109.22
0.075138	-20229	-114.53
0.080722	-20211	-120.02
0.086591	-20161	-125.57
0.092751	-20108	-131.33
0.099213	-20066	-137.32
0.10598	-20068	-143.40
0.11307	-20020	-149.79
0.12048	-19993	-156.22
0.12823	-19990	-162.84
0.13631	-19967	-169.67
0.14475	-19931	-176.61
0.15355	-19909	-183.85
0.16271	-19910	-191.11
0.17226	-19895	-198.65
0.18218	-19868	-206.36
0.19250	-19887	-214.24
0.20322	-19857	-222.29
0.21436	-19859	-230.50
0.22591	-19828	-238.88
0.23789	-19837	-247.44
0.25031	-19839	-256.28
0.26318	-19829	-265.18
0.27650	-19822	-274.26
0.29029	-19813	-283.58
0.30455	-19818	-293.07
0.31930	-19804	-302.72
0.33454	-19801	-312.59
0.35028	-19799	-322.64
0.36653	-19794	-332.81
0.38330	-19781	-343.24
0.40060	-19782	-353.84
0.41844	-19782	-364.62
0.43683	-19770	-375.58
0.45578	-19775	-386.73
0.47530	-19766	-398.07
0.49539	-19769	-409.61
0.51608	-19758	-421.30
0.53735	-19756	-433.22
0.55924	-19748	-445.35
0.58174	-19743	-457.62
0.60487	-19741	-470.16
0.62863	-19741	-482.79
0.65304	-19743	-495.68
0.67811	-19739	-508.73
0.70384	-19735	-522.02
0.73025	-19733	-535.52
0.75734	-19728	-549.16
0.78513	-19722	-562.94
0.81363	-19719	-577.01
0.84284	-19720	-591.25
0.87278	-19711	-605.70
0.90345	-19712	-620.35
0.93488	-19709	-635.18
0.96705	-19707	-650.24
1.0000	-19692	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20243.899316351537
