PathParameter	MaxPathLikelihood	MLContribution
0.0000	-65183	-0.015465
2.1544e-07	-64052	-0.14009
2.1715e-06	-64673	-0.44496
8.3895e-06	-64515	-0.96687
2.1888e-05	-64741	-1.7320
4.6050e-05	-65417	-2.7421
8.4561e-05	-65921	-4.0488
0.00014136	-65107	-5.6239
0.00022061	-63033	-7.4605
0.00032669	-64064	-9.6178
0.00046416	-63364	-12.054
0.00063774	-62141	-14.687
0.00085232	-62586	-17.593
0.0011130	-61416	-20.791
0.0014248	-60597	-24.161
0.0017932	-60036	-27.666
0.0022237	-57862	-31.007
0.0027216	-54640	-34.507
0.0032929	-53870	-37.848
0.0039432	-50462	-40.953
0.0046784	-49066	-43.566
0.0055047	-45503	-46.104
0.0064280	-41335	-47.545
0.0074546	-39763	-48.277
0.0085909	-37410	-50.482
0.0098431	-36395	-52.964
0.011218	-34811	-55.149
0.012722	-34230	-58.456
0.014361	-32422	-61.017
0.016143	-31579	-64.248
0.018075	-31397	-68.510
0.020162	-31261	-72.663
0.022413	-30931	-77.128
0.024834	-30377	-81.588
0.027432	-30056	-86.157
0.030215	-29746	-91.103
0.033190	-29583	-96.366
0.036364	-29508	-101.79
0.039745	-29321	-107.26
0.043339	-29123	-113.18
0.047156	-29005	-119.17
0.051201	-28895	-125.60
0.055484	-28712	-132.28
0.060011	-28675	-139.15
0.064790	-28639	-146.20
0.069830	-28555	-153.40
0.075138	-28460	-160.90
0.080722	-28436	-168.56
0.086591	-28314	-176.47
0.092751	-28236	-184.40
0.099213	-28253	-192.98
0.10598	-28174	-201.48
0.11307	-28135	-210.38
0.12048	-28136	-219.43
0.12823	-28054	-228.77
0.13631	-28043	-238.17
0.14475	-27986	-248.01
0.15355	-27972	-258.02
0.16271	-27975	-268.28
0.17226	-27942	-278.77
0.18218	-27928	-289.54
0.19250	-27878	-300.56
0.20322	-27872	-311.75
0.21436	-27846	-323.09
0.22591	-27831	-334.94
0.23789	-27824	-346.90
0.25031	-27800	-359.12
0.26318	-27793	-371.62
0.27650	-27777	-384.29
0.29029	-27749	-397.32
0.30455	-27766	-410.61
0.31930	-27746	-423.97
0.33454	-27727	-437.78
0.35028	-27728	-451.85
0.36653	-27719	-466.14
0.38330	-27703	-480.59
0.40060	-27696	-495.35
0.41844	-27697	-510.39
0.43683	-27676	-525.65
0.45578	-27682	-541.30
0.47530	-27669	-557.09
0.49539	-27675	-573.30
0.51608	-27658	-589.62
0.53735	-27660	-606.37
0.55924	-27647	-623.25
0.58174	-27634	-640.51
0.60487	-27644	-657.96
0.62863	-27636	-675.71
0.65304	-27626	-693.58
0.67811	-27629	-711.97
0.70384	-27630	-730.60
0.73025	-27620	-749.36
0.75734	-27616	-768.44
0.78513	-27607	-787.81
0.81363	-27614	-807.59
0.84284	-27610	-827.43
0.87278	-27610	-847.75
0.90345	-27603	-868.23
0.93488	-27600	-888.94
0.96705	-27598	-910.20
1.0000	-27566	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -28246.443205585434
