PathParameter	MaxPathLikelihood	MLContribution
0.0000	-48607	-0.011613
2.1544e-07	-49705	-0.10537
2.1715e-06	-48576	-0.33469
8.3895e-06	-49357	-0.72786
2.1888e-05	-49521	-1.3012
4.6050e-05	-49811	-2.0691
8.4561e-05	-49194	-3.0457
0.00014136	-49624	-4.2319
0.00022061	-49428	-5.6673
0.00032669	-48128	-7.3044
0.00046416	-48831	-9.1455
0.00063774	-48561	-11.211
0.00085232	-47885	-13.539
0.0011130	-47380	-16.003
0.0014248	-46765	-18.637
0.0017932	-46453	-21.513
0.0022237	-45787	-24.433
0.0027216	-44715	-27.527
0.0032929	-42989	-30.612
0.0039432	-41796	-33.455
0.0046784	-40490	-36.746
0.0055047	-39218	-38.903
0.0064280	-36735	-41.379
0.0074546	-35893	-43.638
0.0085909	-32121	-44.192
0.0098431	-30922	-45.745
0.011218	-28474	-45.564
0.012722	-26756	-47.034
0.014361	-25631	-48.263
0.016143	-24667	-50.254
0.018075	-24011	-53.004
0.020162	-23529	-55.708
0.022413	-23110	-58.542
0.024834	-22561	-61.313
0.027432	-22199	-64.844
0.030215	-22007	-68.161
0.033190	-21769	-71.428
0.036364	-21713	-75.583
0.039745	-21588	-79.732
0.043339	-21515	-83.978
0.047156	-21311	-88.156
0.051201	-21200	-92.948
0.055484	-21089	-97.530
0.060011	-21084	-102.66
0.064790	-21029	-107.64
0.069830	-20973	-113.00
0.075138	-20897	-118.38
0.080722	-20871	-124.11
0.086591	-20823	-129.84
0.092751	-20771	-135.90
0.099213	-20777	-141.94
0.10598	-20686	-148.36
0.11307	-20651	-154.88
0.12048	-20667	-161.50
0.12823	-20638	-168.30
0.13631	-20597	-175.42
0.14475	-20624	-182.56
0.15355	-20590	-190.05
0.16271	-20574	-197.55
0.17226	-20546	-205.32
0.18218	-20540	-213.21
0.19250	-20522	-221.27
0.20322	-20514	-229.52
0.21436	-20504	-238.03
0.22591	-20484	-246.65
0.23789	-20480	-255.46
0.25031	-20464	-264.54
0.26318	-20452	-273.62
0.27650	-20428	-282.98
0.29029	-20439	-292.59
0.30455	-20414	-302.27
0.31930	-20413	-312.16
0.33454	-20408	-322.31
0.35028	-20399	-332.61
0.36653	-20384	-343.04
0.38330	-20370	-353.71
0.40060	-20376	-364.55
0.41844	-20369	-375.68
0.43683	-20358	-386.92
0.45578	-20352	-398.46
0.47530	-20344	-409.93
0.49539	-20332	-421.90
0.51608	-20351	-433.92
0.53735	-20339	-446.11
0.55924	-20334	-458.53
0.58174	-20329	-471.09
0.60487	-20319	-483.96
0.62863	-20327	-497.02
0.65304	-20314	-510.19
0.67811	-20308	-523.63
0.70384	-20300	-537.19
0.73025	-20306	-551.05
0.75734	-20292	-565.08
0.78513	-20288	-579.34
0.81363	-20296	-593.73
0.84284	-20290	-608.40
0.87278	-20279	-623.25
0.90345	-20286	-638.31
0.93488	-20282	-653.56
0.96705	-20258	-668.93
1.0000	-20263	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20865.646132570968
