PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40112	-0.0094059
2.1544e-07	-40122	-0.085155
2.1715e-06	-41245	-0.27159
8.3895e-06	-40719	-0.58824
2.1888e-05	-40570	-1.0544
4.6050e-05	-40984	-1.6780
8.4561e-05	-40684	-2.4776
0.00014136	-40401	-3.4444
0.00022061	-40019	-4.6016
0.00032669	-40349	-5.9463
0.00046416	-40742	-7.4972
0.00063774	-40330	-9.2499
0.00085232	-39949	-11.171
0.0011130	-39921	-13.270
0.0014248	-39686	-15.545
0.0017932	-39084	-18.037
0.0022237	-38441	-20.656
0.0027216	-38498	-23.390
0.0032929	-37939	-26.307
0.0039432	-36752	-29.228
0.0046784	-35951	-32.049
0.0055047	-35432	-35.088
0.0064280	-34179	-37.786
0.0074546	-32899	-40.116
0.0085909	-32198	-43.292
0.0098431	-29621	-44.414
0.011218	-28491	-47.023
0.012722	-28120	-49.592
0.014361	-26522	-50.613
0.016143	-25537	-52.689
0.018075	-24797	-55.117
0.020162	-24109	-57.087
0.022413	-23446	-59.737
0.024834	-22875	-62.207
0.027432	-21743	-63.823
0.030215	-21775	-67.665
0.033190	-21492	-70.667
0.036364	-21214	-74.021
0.039745	-21113	-77.927
0.043339	-20894	-81.603
0.047156	-20745	-86.098
0.051201	-20643	-90.277
0.055484	-20541	-94.943
0.060011	-20329	-99.417
0.064790	-20312	-104.18
0.069830	-20278	-109.39
0.075138	-20183	-114.55
0.080722	-20153	-119.93
0.086591	-20079	-125.49
0.092751	-20072	-131.07
0.099213	-20028	-137.09
0.10598	-19952	-143.13
0.11307	-20007	-149.53
0.12048	-19937	-155.81
0.12823	-19912	-162.41
0.13631	-19884	-169.34
0.14475	-19880	-176.23
0.15355	-19886	-183.31
0.16271	-19875	-190.66
0.17226	-19854	-198.13
0.18218	-19823	-205.75
0.19250	-19816	-213.65
0.20322	-19820	-221.61
0.21436	-19803	-229.83
0.22591	-19791	-238.23
0.23789	-19769	-246.71
0.25031	-19778	-255.50
0.26318	-19778	-264.40
0.27650	-19775	-273.48
0.29029	-19753	-282.72
0.30455	-19749	-292.20
0.31930	-19741	-301.79
0.33454	-19747	-311.67
0.35028	-19738	-321.67
0.36653	-19730	-331.85
0.38330	-19723	-342.23
0.40060	-19735	-352.82
0.41844	-19721	-363.52
0.43683	-19709	-374.50
0.45578	-19713	-385.58
0.47530	-19716	-396.92
0.49539	-19710	-408.43
0.51608	-19711	-420.15
0.53735	-19706	-432.01
0.55924	-19698	-444.13
0.58174	-19702	-456.39
0.60487	-19698	-468.86
0.62863	-19688	-481.48
0.65304	-19688	-494.33
0.67811	-19694	-507.41
0.70384	-19688	-520.67
0.73025	-19684	-534.10
0.75734	-19680	-547.76
0.78513	-19682	-561.57
0.81363	-19678	-575.62
0.84284	-19680	-589.84
0.87278	-19671	-604.30
0.90345	-19664	-618.92
0.93488	-19664	-633.79
0.96705	-19659	-648.81
1.0000	-19630	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20193.214671897138
