PathParameter	MaxPathLikelihood	MLContribution
0.0000	-45216	-0.010289
2.1544e-07	-44936	-0.093487
2.1715e-06	-45162	-0.29698
8.3895e-06	-45059	-0.64437
2.1888e-05	-45042	-1.1536
4.6050e-05	-45030	-1.8386
8.4561e-05	-45152	-2.7007
0.00014136	-44691	-3.7714
0.00022061	-45062	-5.0499
0.00032669	-44495	-6.5285
0.00046416	-44645	-8.2120
0.00063774	-44250	-10.135
0.00085232	-44726	-12.264
0.0011130	-44001	-14.609
0.0014248	-44331	-17.154
0.0017932	-43324	-19.908
0.0022237	-43610	-22.854
0.0027216	-42862	-25.988
0.0032929	-42566	-29.328
0.0039432	-42310	-32.855
0.0046784	-41708	-36.394
0.0055047	-40255	-39.899
0.0064280	-39800	-43.238
0.0074546	-38327	-46.045
0.0085909	-36098	-48.600
0.0098431	-35339	-51.915
0.011218	-33107	-53.273
0.012722	-31888	-55.453
0.014361	-29596	-56.869
0.016143	-28735	-58.662
0.018075	-27244	-59.892
0.020162	-26387	-62.577
0.022413	-25226	-64.411
0.024834	-24763	-67.172
0.027432	-24189	-70.252
0.030215	-23736	-73.425
0.033190	-23554	-77.045
0.036364	-23257	-81.085
0.039745	-23091	-85.059
0.043339	-23045	-89.800
0.047156	-22848	-94.397
0.051201	-22640	-99.079
0.055484	-22680	-104.38
0.060011	-22528	-109.50
0.064790	-22439	-114.92
0.069830	-22451	-120.76
0.075138	-22291	-126.38
0.080722	-22297	-132.33
0.086591	-22242	-138.58
0.092751	-22143	-144.94
0.099213	-22154	-151.46
0.10598	-22082	-158.20
0.11307	-22106	-165.22
0.12048	-22023	-172.13
0.12823	-22054	-179.61
0.13631	-22042	-187.16
0.14475	-21966	-194.79
0.15355	-21961	-202.67
0.16271	-21953	-210.81
0.17226	-21915	-218.95
0.18218	-21926	-227.39
0.19250	-21881	-236.01
0.20322	-21888	-244.91
0.21436	-21859	-253.99
0.22591	-21875	-263.24
0.23789	-21859	-272.62
0.25031	-21851	-282.19
0.26318	-21845	-292.07
0.27650	-21825	-302.06
0.29029	-21831	-312.33
0.30455	-21800	-322.75
0.31930	-21799	-333.37
0.33454	-21802	-344.21
0.35028	-21805	-355.22
0.36653	-21793	-366.54
0.38330	-21786	-377.91
0.40060	-21776	-389.52
0.41844	-21778	-401.47
0.43683	-21779	-413.52
0.45578	-21769	-425.83
0.47530	-21764	-438.29
0.49539	-21765	-451.00
0.51608	-21760	-463.88
0.53735	-21756	-477.03
0.55924	-21761	-490.38
0.58174	-21752	-503.92
0.60487	-21743	-517.66
0.62863	-21748	-531.64
0.65304	-21744	-545.85
0.67811	-21744	-560.27
0.70384	-21742	-574.85
0.73025	-21737	-589.76
0.75734	-21729	-604.78
0.78513	-21734	-620.10
0.81363	-21732	-635.62
0.84284	-21729	-651.34
0.87278	-21727	-667.26
0.90345	-21718	-683.37
0.93488	-21724	-699.87
0.96705	-21722	-716.46
1.0000	-21716	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22303.231731540967
