PathParameter	MaxPathLikelihood	MLContribution
0.0000	-57285	-0.013357
2.1544e-07	-56541	-0.12130
2.1715e-06	-57163	-0.38548
8.3895e-06	-55470	-0.83627
2.1888e-05	-56522	-1.4985
4.6050e-05	-55861	-2.3877
8.4561e-05	-56301	-3.5066
0.00014136	-56427	-4.8763
0.00022061	-56609	-6.5020
0.00032669	-56323	-8.3787
0.00046416	-55433	-10.496
0.00063774	-54749	-12.859
0.00085232	-54533	-15.465
0.0011130	-52097	-18.270
0.0014248	-52167	-21.192
0.0017932	-51335	-24.251
0.0022237	-50572	-27.418
0.0027216	-47798	-30.174
0.0032929	-46924	-33.264
0.0039432	-45430	-35.897
0.0046784	-41344	-37.746
0.0055047	-38248	-39.055
0.0064280	-37277	-41.362
0.0074546	-35257	-43.208
0.0085909	-32922	-44.089
0.0098431	-31232	-46.584
0.011218	-30367	-48.836
0.012722	-28610	-50.364
0.014361	-28061	-53.172
0.016143	-26608	-54.665
0.018075	-26045	-57.738
0.020162	-24853	-59.563
0.022413	-24834	-62.812
0.024834	-24198	-65.889
0.027432	-23937	-69.333
0.030215	-23641	-72.816
0.033190	-23672	-76.900
0.036364	-23381	-81.023
0.039745	-23164	-85.627
0.043339	-23079	-90.179
0.047156	-23027	-94.867
0.051201	-22940	-100.07
0.055484	-22839	-104.99
0.060011	-22694	-110.28
0.064790	-22635	-115.80
0.069830	-22631	-121.65
0.075138	-22583	-127.69
0.080722	-22519	-133.74
0.086591	-22510	-140.06
0.092751	-22463	-146.53
0.099213	-22448	-153.29
0.10598	-22410	-160.17
0.11307	-22350	-167.29
0.12048	-22348	-174.52
0.12823	-22339	-181.92
0.13631	-22350	-189.71
0.14475	-22291	-197.64
0.15355	-22243	-205.31
0.16271	-22260	-213.53
0.17226	-22247	-222.04
0.18218	-22281	-231.11
0.19250	-22266	-239.92
0.20322	-22264	-248.91
0.21436	-22255	-258.12
0.22591	-22245	-267.56
0.23789	-22226	-277.15
0.25031	-22222	-286.98
0.26318	-22217	-297.02
0.27650	-22208	-307.28
0.29029	-22209	-317.71
0.30455	-22207	-328.35
0.31930	-22195	-339.19
0.33454	-22188	-350.25
0.35028	-22186	-361.47
0.36653	-22188	-372.99
0.38330	-22171	-384.66
0.40060	-22183	-396.51
0.41844	-22177	-408.66
0.43683	-22172	-420.94
0.45578	-22171	-433.47
0.47530	-22175	-446.25
0.49539	-22154	-459.14
0.51608	-22161	-472.35
0.53735	-22149	-485.71
0.55924	-22161	-499.30
0.58174	-22155	-513.14
0.60487	-22144	-527.12
0.62863	-22153	-541.41
0.65304	-22146	-555.84
0.67811	-22139	-570.56
0.70384	-22145	-585.51
0.73025	-22141	-600.62
0.75734	-22141	-615.95
0.78513	-22139	-631.55
0.81363	-22135	-647.35
0.84284	-22137	-663.36
0.87278	-22134	-679.64
0.90345	-22133	-696.14
0.93488	-22133	-712.88
0.96705	-22131	-729.79
1.0000	-22129	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22661.693918878056
