PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42889	-0.0099583
2.1544e-07	-43024	-0.090436
2.1715e-06	-42531	-0.28808
8.3895e-06	-43386	-0.62495
2.1888e-05	-42879	-1.1178
4.6050e-05	-43151	-1.7823
8.4561e-05	-43154	-2.6213
0.00014136	-43371	-3.6577
0.00022061	-42695	-4.8815
0.00032669	-42899	-6.3127
0.00046416	-42970	-7.9329
0.00063774	-42518	-9.7573
0.00085232	-41944	-11.795
0.0011130	-42320	-14.046
0.0014248	-41191	-16.473
0.0017932	-39799	-19.067
0.0022237	-41633	-21.915
0.0027216	-38662	-24.706
0.0032929	-39222	-27.659
0.0039432	-38147	-30.623
0.0046784	-37869	-33.677
0.0055047	-35326	-36.388
0.0064280	-35616	-39.435
0.0074546	-33973	-41.579
0.0085909	-32475	-43.872
0.0098431	-29801	-44.967
0.011218	-29038	-46.875
0.012722	-27120	-47.958
0.014361	-25875	-49.713
0.016143	-25161	-51.506
0.018075	-24371	-53.662
0.020162	-23291	-55.450
0.022413	-22872	-58.149
0.024834	-22518	-61.146
0.027432	-22057	-63.870
0.030215	-21909	-67.737
0.033190	-21622	-71.457
0.036364	-21485	-75.269
0.039745	-21449	-79.074
0.043339	-21353	-83.484
0.047156	-21294	-88.030
0.051201	-21198	-92.496
0.055484	-21124	-97.308
0.060011	-21059	-102.30
0.064790	-20954	-107.29
0.069830	-20955	-112.60
0.075138	-20894	-118.20
0.080722	-20893	-123.89
0.086591	-20857	-129.72
0.092751	-20814	-135.78
0.099213	-20795	-141.95
0.10598	-20740	-148.37
0.11307	-20751	-155.01
0.12048	-20709	-161.71
0.12823	-20725	-168.68
0.13631	-20682	-175.77
0.14475	-20660	-183.04
0.15355	-20661	-190.50
0.16271	-20660	-198.18
0.17226	-20649	-205.99
0.18218	-20619	-213.96
0.19250	-20624	-222.18
0.20322	-20628	-230.57
0.21436	-20602	-239.09
0.22591	-20604	-247.81
0.23789	-20585	-256.71
0.25031	-20571	-265.74
0.26318	-20568	-275.11
0.27650	-20573	-284.52
0.29029	-20562	-294.24
0.30455	-20544	-304.01
0.31930	-20550	-314.04
0.33454	-20541	-324.32
0.35028	-20544	-334.65
0.36653	-20527	-345.26
0.38330	-20534	-356.10
0.40060	-20523	-367.07
0.41844	-20521	-378.18
0.43683	-20516	-389.59
0.45578	-20515	-401.19
0.47530	-20510	-413.00
0.49539	-20503	-424.93
0.51608	-20511	-437.14
0.53735	-20503	-449.43
0.55924	-20498	-462.02
0.58174	-20495	-474.81
0.60487	-20492	-487.78
0.62863	-20494	-500.99
0.65304	-20486	-514.33
0.67811	-20495	-528.18
0.70384	-20496	-541.99
0.73025	-20493	-555.98
0.75734	-20483	-569.95
0.78513	-20473	-584.25
0.81363	-20469	-598.89
0.84284	-20476	-613.79
0.87278	-20475	-628.79
0.90345	-20469	-643.97
0.93488	-20434	-659.36
0.96705	-20466	-675.13
1.0000	-20418	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20956.4661043208
