PathParameter	MaxPathLikelihood	MLContribution
0.0000	-54987	-0.012812
2.1544e-07	-55386	-0.11668
2.1715e-06	-55401	-0.37103
8.3895e-06	-55383	-0.80427
2.1888e-05	-55309	-1.4396
4.6050e-05	-55328	-2.2923
8.4561e-05	-55071	-3.3745
0.00014136	-55210	-4.6840
0.00022061	-55227	-6.2708
0.00032669	-54938	-8.0780
0.00046416	-54693	-10.182
0.00063774	-53701	-12.499
0.00085232	-54367	-15.040
0.0011130	-54249	-17.931
0.0014248	-53275	-20.939
0.0017932	-52822	-24.202
0.0022237	-51939	-27.561
0.0027216	-51344	-31.232
0.0032929	-50012	-34.913
0.0039432	-49823	-38.795
0.0046784	-48134	-42.393
0.0055047	-47138	-45.939
0.0064280	-44932	-49.060
0.0074546	-42657	-51.862
0.0085909	-39283	-53.056
0.0098431	-37854	-55.366
0.011218	-34368	-55.872
0.012722	-33094	-57.979
0.014361	-31471	-59.022
0.016143	-29127	-59.531
0.018075	-28198	-61.889
0.020162	-27114	-64.015
0.022413	-26623	-67.459
0.024834	-26162	-70.509
0.027432	-25550	-73.674
0.030215	-25296	-77.640
0.033190	-24709	-81.567
0.036364	-24624	-85.778
0.039745	-24509	-90.545
0.043339	-24454	-95.165
0.047156	-24229	-100.09
0.051201	-24111	-105.11
0.055484	-23933	-110.56
0.060011	-23880	-116.19
0.064790	-23787	-121.92
0.069830	-23774	-127.84
0.075138	-23655	-133.81
0.080722	-23556	-140.26
0.086591	-23570	-146.82
0.092751	-23514	-153.46
0.099213	-23438	-160.44
0.10598	-23421	-167.57
0.11307	-23382	-174.77
0.12048	-23311	-182.34
0.12823	-23314	-190.08
0.13631	-23265	-197.98
0.14475	-23253	-205.94
0.15355	-23211	-214.33
0.16271	-23202	-222.85
0.17226	-23184	-231.53
0.18218	-23146	-240.45
0.19250	-23133	-249.35
0.20322	-23113	-258.83
0.21436	-23090	-268.26
0.22591	-23077	-278.02
0.23789	-23063	-287.79
0.25031	-23046	-297.83
0.26318	-23041	-308.32
0.27650	-23022	-318.74
0.29029	-22996	-329.39
0.30455	-22988	-340.37
0.31930	-22980	-351.52
0.33454	-22971	-362.92
0.35028	-22961	-374.62
0.36653	-22949	-386.21
0.38330	-22951	-398.27
0.40060	-22928	-410.45
0.41844	-22914	-422.78
0.43683	-22910	-435.43
0.45578	-22907	-448.29
0.47530	-22907	-461.44
0.49539	-22900	-474.77
0.51608	-22893	-488.31
0.53735	-22878	-501.88
0.55924	-22889	-515.99
0.58174	-22868	-530.15
0.60487	-22871	-544.67
0.62863	-22870	-559.20
0.65304	-22857	-574.01
0.67811	-22855	-589.22
0.70384	-22840	-604.37
0.73025	-22842	-619.94
0.75734	-22842	-635.88
0.78513	-22838	-651.79
0.81363	-22839	-668.08
0.84284	-22812	-684.37
0.87278	-22829	-701.22
0.90345	-22820	-718.09
0.93488	-22819	-735.30
0.96705	-22814	-752.57
1.0000	-22418	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23542.042636578517
