PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42411	-0.0097641
2.1544e-07	-42910	-0.088679
2.1715e-06	-42568	-0.28209
8.3895e-06	-42190	-0.61253
2.1888e-05	-42989	-1.0956
4.6050e-05	-41430	-1.7431
8.4561e-05	-42472	-2.5689
0.00014136	-42414	-3.5875
0.00022061	-41991	-4.7894
0.00032669	-42179	-6.2048
0.00046416	-41399	-7.8012
0.00063774	-42094	-9.6153
0.00085232	-40877	-11.631
0.0011130	-42315	-13.877
0.0014248	-40992	-16.228
0.0017932	-40985	-18.868
0.0022237	-40904	-21.669
0.0027216	-40783	-24.614
0.0032929	-39461	-27.638
0.0039432	-39754	-31.014
0.0046784	-39098	-34.161
0.0055047	-37555	-37.163
0.0064280	-36233	-40.254
0.0074546	-35417	-43.269
0.0085909	-33849	-45.555
0.0098431	-32559	-48.074
0.011218	-30245	-49.763
0.012722	-28306	-50.623
0.014361	-27269	-52.111
0.016143	-27143	-55.023
0.018075	-25737	-56.631
0.020162	-25178	-59.551
0.022413	-24411	-61.816
0.024834	-23709	-64.453
0.027432	-23322	-67.718
0.030215	-23274	-71.749
0.033190	-22927	-75.367
0.036364	-22743	-79.035
0.039745	-22562	-83.672
0.043339	-22474	-87.811
0.047156	-22308	-92.290
0.051201	-22241	-97.003
0.055484	-22120	-102.01
0.060011	-22053	-107.29
0.064790	-22013	-112.64
0.069830	-22005	-118.30
0.075138	-21924	-124.10
0.080722	-21886	-129.97
0.086591	-21833	-136.16
0.092751	-21844	-142.53
0.099213	-21764	-149.07
0.10598	-21756	-155.80
0.11307	-21760	-162.66
0.12048	-21740	-169.79
0.12823	-21727	-176.95
0.13631	-21717	-184.40
0.14475	-21680	-191.99
0.15355	-21653	-199.87
0.16271	-21661	-207.78
0.17226	-21655	-216.02
0.18218	-21640	-224.38
0.19250	-21621	-232.91
0.20322	-21613	-241.72
0.21436	-21581	-250.70
0.22591	-21596	-259.85
0.23789	-21586	-269.17
0.25031	-21572	-278.71
0.26318	-21565	-288.46
0.27650	-21573	-298.37
0.29029	-21560	-308.52
0.30455	-21552	-318.83
0.31930	-21544	-329.33
0.33454	-21545	-340.01
0.35028	-21537	-350.90
0.36653	-21533	-362.08
0.38330	-21534	-373.50
0.40060	-21524	-384.97
0.41844	-21521	-396.64
0.43683	-21518	-408.58
0.45578	-21512	-420.72
0.47530	-21518	-433.13
0.49539	-21499	-445.64
0.51608	-21503	-458.37
0.53735	-21502	-471.34
0.55924	-21504	-484.56
0.58174	-21502	-498.01
0.60487	-21498	-511.58
0.62863	-21497	-525.39
0.65304	-21491	-539.48
0.67811	-21488	-553.71
0.70384	-21486	-568.18
0.73025	-21491	-582.91
0.75734	-21483	-597.78
0.78513	-21485	-612.91
0.81363	-21482	-628.21
0.84284	-21482	-643.79
0.87278	-21478	-659.52
0.90345	-21479	-675.55
0.93488	-21478	-691.73
0.96705	-21474	-708.22
1.0000	-21477	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21972.72513582564
