PathParameter	MaxPathLikelihood	MLContribution
0.0000	-52055	-0.012046
2.1544e-07	-52416	-0.10958
2.1715e-06	-52057	-0.34745
8.3895e-06	-51446	-0.75422
2.1888e-05	-51116	-1.3516
4.6050e-05	-51541	-2.1502
8.4561e-05	-52000	-3.1707
0.00014136	-52037	-4.3984
0.00022061	-51591	-5.8819
0.00032669	-51441	-7.6020
0.00046416	-50909	-9.5301
0.00063774	-51004	-11.747
0.00085232	-50590	-14.201
0.0011130	-50038	-16.742
0.0014248	-49866	-19.682
0.0017932	-49249	-22.614
0.0022237	-48571	-25.902
0.0027216	-46315	-29.082
0.0032929	-46358	-32.487
0.0039432	-44665	-35.768
0.0046784	-43485	-38.914
0.0055047	-42910	-42.092
0.0064280	-40680	-44.604
0.0074546	-37344	-46.449
0.0085909	-36101	-48.643
0.0098431	-33235	-49.924
0.011218	-32777	-52.552
0.012722	-30733	-53.478
0.014361	-29230	-55.543
0.016143	-28077	-57.742
0.018075	-27453	-60.581
0.020162	-26880	-63.578
0.022413	-25935	-65.795
0.024834	-25605	-68.726
0.027432	-25225	-72.283
0.030215	-24792	-76.089
0.033190	-24432	-80.071
0.036364	-24142	-84.228
0.039745	-23983	-88.697
0.043339	-23863	-93.303
0.047156	-23793	-98.300
0.051201	-23736	-103.47
0.055484	-23630	-108.70
0.060011	-23489	-114.10
0.064790	-23465	-119.90
0.069830	-23414	-125.83
0.075138	-23309	-131.87
0.080722	-23287	-138.24
0.086591	-23262	-144.95
0.092751	-23224	-151.46
0.099213	-23180	-158.47
0.10598	-23184	-165.41
0.11307	-23119	-172.75
0.12048	-23099	-180.17
0.12823	-23064	-187.91
0.13631	-23050	-195.72
0.14475	-23031	-203.88
0.15355	-23033	-212.15
0.16271	-22979	-220.67
0.17226	-23000	-229.34
0.18218	-22985	-238.21
0.19250	-22974	-247.37
0.20322	-22941	-256.66
0.21436	-22951	-266.17
0.22591	-22934	-275.83
0.23789	-22905	-285.73
0.25031	-22912	-295.89
0.26318	-22902	-306.22
0.27650	-22903	-316.86
0.29029	-22880	-327.48
0.30455	-22890	-338.48
0.31930	-22880	-349.65
0.33454	-22873	-361.01
0.35028	-22854	-372.54
0.36653	-22859	-384.38
0.38330	-22856	-396.39
0.40060	-22852	-408.62
0.41844	-22845	-421.03
0.43683	-22843	-433.74
0.45578	-22836	-446.52
0.47530	-22825	-459.72
0.49539	-22826	-473.07
0.51608	-22825	-486.53
0.53735	-22813	-500.28
0.55924	-22817	-514.24
0.58174	-22816	-528.46
0.60487	-22806	-542.92
0.62863	-22804	-557.50
0.65304	-22808	-572.48
0.67811	-22807	-587.61
0.70384	-22801	-602.90
0.73025	-22794	-618.45
0.75734	-22795	-634.26
0.78513	-22796	-650.30
0.81363	-22788	-666.56
0.84284	-22788	-683.00
0.87278	-22789	-699.83
0.90345	-22784	-716.71
0.93488	-22786	-733.86
0.96705	-22779	-751.31
1.0000	-22781	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23358.89878611081
