PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43649	-0.010104
2.1544e-07	-43442	-0.091639
2.1715e-06	-43970	-0.29110
8.3895e-06	-43181	-0.63233
2.1888e-05	-43235	-1.1300
4.6050e-05	-43855	-1.8015
8.4561e-05	-43271	-2.6556
0.00014136	-43461	-3.7066
0.00022061	-43456	-4.9369
0.00032669	-43255	-6.3802
0.00046416	-42614	-8.0273
0.00063774	-42640	-9.8711
0.00085232	-42697	-11.928
0.0011130	-42164	-14.171
0.0014248	-42656	-16.639
0.0017932	-41399	-19.165
0.0022237	-41183	-21.980
0.0027216	-40589	-24.816
0.0032929	-40013	-27.869
0.0039432	-38744	-30.566
0.0046784	-37908	-33.830
0.0055047	-37002	-36.807
0.0064280	-34616	-39.208
0.0074546	-34889	-42.291
0.0085909	-31986	-43.684
0.0098431	-31027	-45.800
0.011218	-28682	-46.746
0.012722	-26987	-47.540
0.014361	-25325	-48.721
0.016143	-22981	-48.244
0.018075	-22612	-50.251
0.020162	-22097	-52.471
0.022413	-20800	-53.449
0.024834	-20256	-55.673
0.027432	-20071	-58.472
0.030215	-19700	-61.419
0.033190	-19538	-64.447
0.036364	-19480	-67.832
0.039745	-19079	-71.155
0.043339	-19149	-75.133
0.047156	-18941	-78.874
0.051201	-18929	-82.795
0.055484	-18770	-86.999
0.060011	-18733	-91.437
0.064790	-18708	-95.938
0.069830	-18657	-100.62
0.075138	-18645	-105.49
0.080722	-18593	-110.50
0.086591	-18533	-115.73
0.092751	-18487	-120.94
0.099213	-18500	-126.59
0.10598	-18464	-132.11
0.11307	-18427	-137.88
0.12048	-18415	-143.88
0.12823	-18376	-149.90
0.13631	-18330	-156.19
0.14475	-18347	-162.60
0.15355	-18334	-169.23
0.16271	-18319	-175.90
0.17226	-18311	-182.84
0.18218	-18286	-189.91
0.19250	-18297	-197.14
0.20322	-18260	-204.46
0.21436	-18254	-212.06
0.22591	-18253	-219.70
0.23789	-18230	-227.60
0.25031	-18232	-235.65
0.26318	-18215	-243.81
0.27650	-18225	-252.17
0.29029	-18221	-260.72
0.30455	-18205	-269.43
0.31930	-18206	-278.33
0.33454	-18197	-287.34
0.35028	-18193	-296.56
0.36653	-18189	-305.90
0.38330	-18175	-315.47
0.40060	-18177	-325.22
0.41844	-18172	-335.10
0.43683	-18167	-345.18
0.45578	-18170	-355.44
0.47530	-18165	-365.84
0.49539	-18161	-376.43
0.51608	-18150	-387.18
0.53735	-18156	-398.13
0.55924	-18148	-409.24
0.58174	-18150	-420.57
0.60487	-18145	-432.03
0.62863	-18150	-443.73
0.65304	-18146	-455.56
0.67811	-18144	-467.57
0.70384	-18139	-479.75
0.73025	-18137	-492.13
0.75734	-18135	-504.67
0.78513	-18135	-517.45
0.81363	-18125	-530.37
0.84284	-18130	-543.49
0.87278	-18128	-556.81
0.90345	-18131	-570.31
0.93488	-18120	-583.90
0.96705	-18121	-597.79
1.0000	-18107	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18666.415810785762
