PathParameter	MaxPathLikelihood	MLContribution
0.0000	-41214	-0.0095148
2.1544e-07	-41007	-0.086362
2.1715e-06	-41037	-0.27477
8.3895e-06	-41264	-0.59636
2.1888e-05	-41339	-1.0659
4.6050e-05	-40972	-1.6946
8.4561e-05	-40828	-2.4993
0.00014136	-41313	-3.4830
0.00022061	-40627	-4.6593
0.00032669	-40402	-6.0180
0.00046416	-40566	-7.5852
0.00063774	-40314	-9.3268
0.00085232	-40242	-11.281
0.0011130	-40185	-13.400
0.0014248	-39173	-15.754
0.0017932	-39381	-18.250
0.0022237	-38750	-20.859
0.0027216	-38294	-23.729
0.0032929	-38244	-26.606
0.0039432	-37913	-29.621
0.0046784	-36577	-32.695
0.0055047	-36022	-35.674
0.0064280	-35135	-38.362
0.0074546	-32710	-40.826
0.0085909	-31989	-43.296
0.0098431	-29936	-44.694
0.011218	-28048	-45.888
0.012722	-26280	-46.493
0.014361	-25508	-48.370
0.016143	-23431	-48.728
0.018075	-22288	-49.936
0.020162	-21436	-51.705
0.022413	-21184	-54.369
0.024834	-20755	-56.577
0.027432	-20544	-59.416
0.030215	-20161	-62.266
0.033190	-19886	-65.524
0.036364	-19527	-69.065
0.039745	-19562	-72.612
0.043339	-19539	-76.488
0.047156	-19473	-80.540
0.051201	-19367	-84.726
0.055484	-19319	-89.120
0.060011	-19225	-93.686
0.064790	-19137	-98.313
0.069830	-19080	-103.15
0.075138	-19080	-108.20
0.080722	-19042	-113.35
0.086591	-19060	-118.66
0.092751	-18911	-124.08
0.099213	-18958	-129.75
0.10598	-18916	-135.54
0.11307	-18898	-141.51
0.12048	-18911	-147.64
0.12823	-18883	-153.90
0.13631	-18860	-160.29
0.14475	-18815	-166.93
0.15355	-18814	-173.70
0.16271	-18803	-180.65
0.17226	-18804	-187.75
0.18218	-18787	-195.01
0.19250	-18778	-202.43
0.20322	-18770	-210.02
0.21436	-18769	-217.76
0.22591	-18758	-225.69
0.23789	-18736	-233.82
0.25031	-18743	-242.10
0.26318	-18742	-250.58
0.27650	-18701	-259.10
0.29029	-18721	-267.93
0.30455	-18724	-276.91
0.31930	-18715	-286.03
0.33454	-18707	-295.37
0.35028	-18703	-304.80
0.36653	-18697	-314.46
0.38330	-18697	-324.31
0.40060	-18691	-334.27
0.41844	-18688	-344.49
0.43683	-18687	-354.87
0.45578	-18676	-365.41
0.47530	-18679	-376.12
0.49539	-18675	-387.04
0.51608	-18672	-398.09
0.53735	-18671	-409.40
0.55924	-18668	-420.82
0.58174	-18662	-432.45
0.60487	-18657	-444.24
0.62863	-18661	-456.26
0.65304	-18652	-468.43
0.67811	-18655	-480.79
0.70384	-18647	-493.34
0.73025	-18653	-506.08
0.75734	-18654	-518.97
0.78513	-18650	-532.13
0.81363	-18650	-545.44
0.84284	-18634	-558.89
0.87278	-18640	-572.60
0.90345	-18635	-586.43
0.93488	-18627	-600.48
0.96705	-18636	-614.78
1.0000	-18625	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19139.387131565967
