PathParameter	MaxPathLikelihood	MLContribution
0.0000	-44107	-0.010224
2.1544e-07	-43832	-0.092985
2.1715e-06	-43164	-0.29461
8.3895e-06	-44753	-0.64072
2.1888e-05	-44364	-1.1448
4.6050e-05	-43913	-1.8256
8.4561e-05	-43583	-2.6873
0.00014136	-43781	-3.7348
0.00022061	-43500	-5.0001
0.00032669	-43172	-6.4509
0.00046416	-42343	-8.1257
0.00063774	-43330	-9.9970
0.00085232	-42387	-12.046
0.0011130	-42128	-14.250
0.0014248	-42400	-16.751
0.0017932	-41450	-19.278
0.0022237	-40971	-21.955
0.0027216	-40163	-24.860
0.0032929	-38749	-27.455
0.0039432	-36990	-30.128
0.0046784	-34667	-32.418
0.0055047	-35234	-35.408
0.0064280	-33401	-37.227
0.0074546	-31683	-38.732
0.0085909	-29984	-40.780
0.0098431	-27708	-41.800
0.011218	-26276	-42.753
0.012722	-25130	-44.712
0.014361	-24534	-46.495
0.016143	-23555	-48.874
0.018075	-22591	-49.956
0.020162	-22176	-52.517
0.022413	-22044	-55.480
0.024834	-21626	-58.272
0.027432	-21217	-61.329
0.030215	-21017	-64.710
0.033190	-20867	-68.119
0.036364	-20677	-71.883
0.039745	-20558	-75.813
0.043339	-20496	-79.866
0.047156	-20394	-84.224
0.051201	-20337	-88.623
0.055484	-20242	-93.321
0.060011	-20186	-98.125
0.064790	-20169	-103.10
0.069830	-20099	-108.19
0.075138	-20026	-113.45
0.080722	-20038	-119.02
0.086591	-20014	-124.64
0.092751	-19993	-130.42
0.099213	-19962	-136.44
0.10598	-19945	-142.56
0.11307	-19907	-148.85
0.12048	-19890	-155.28
0.12823	-19889	-161.93
0.13631	-19875	-168.77
0.14475	-19851	-175.75
0.15355	-19845	-182.87
0.16271	-19823	-190.20
0.17226	-19808	-197.75
0.18218	-19820	-205.41
0.19250	-19791	-213.25
0.20322	-19792	-221.26
0.21436	-19779	-229.44
0.22591	-19763	-237.85
0.23789	-19757	-246.40
0.25031	-19747	-255.15
0.26318	-19755	-264.08
0.27650	-19746	-273.15
0.29029	-19735	-282.41
0.30455	-19726	-291.88
0.31930	-19728	-301.55
0.33454	-19728	-311.39
0.35028	-19721	-321.38
0.36653	-19721	-331.56
0.38330	-19720	-341.97
0.40060	-19711	-352.51
0.41844	-19709	-363.29
0.43683	-19710	-374.25
0.45578	-19706	-385.38
0.47530	-19706	-396.66
0.49539	-19704	-408.20
0.51608	-19699	-419.88
0.53735	-19694	-431.80
0.55924	-19683	-443.89
0.58174	-19693	-456.15
0.60487	-19684	-468.62
0.62863	-19690	-481.32
0.65304	-19687	-494.13
0.67811	-19684	-507.22
0.70384	-19682	-520.47
0.73025	-19680	-533.91
0.75734	-19675	-547.56
0.78513	-19676	-561.42
0.81363	-19675	-575.47
0.84284	-19681	-589.78
0.87278	-19673	-604.23
0.90345	-19675	-618.85
0.93488	-19675	-633.70
0.96705	-19672	-648.74
1.0000	-19672	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20122.912741020195
