PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.3209e+05	-0.035576
2.1544e-07	-1.2931e+05	-0.31987
2.1715e-06	-1.2807e+05	-1.0174
8.3895e-06	-1.3349e+05	-2.1987
2.1888e-05	-1.2544e+05	-3.8319
4.6050e-05	-1.2997e+05	-5.9411
8.4561e-05	-1.2651e+05	-8.4229
0.00014136	-1.2490e+05	-11.240
0.00022061	-1.2392e+05	-14.668
0.00032669	-1.2031e+05	-18.411
0.00046416	-1.1806e+05	-22.559
0.00063774	-1.1595e+05	-27.222
0.00085232	-1.1501e+05	-32.165
0.0011130	-1.0835e+05	-37.071
0.0014248	-1.0766e+05	-42.463
0.0017932	-99528	-46.906
0.0022237	-91757	-49.892
0.0027216	-83251	-51.542
0.0032929	-75788	-53.414
0.0039432	-68428	-54.093
0.0046784	-63731	-56.218
0.0055047	-58448	-57.596
0.0064280	-57127	-61.817
0.0074546	-54208	-64.804
0.0085909	-52493	-68.881
0.0098431	-51821	-73.678
0.011218	-50275	-78.542
0.012722	-49208	-83.479
0.014361	-48638	-89.246
0.016143	-48261	-95.835
0.018075	-47401	-102.13
0.020162	-47197	-108.80
0.022413	-46955	-116.12
0.024834	-46676	-123.87
0.027432	-46507	-131.68
0.030215	-46271	-139.99
0.033190	-46052	-148.38
0.036364	-45903	-157.20
0.039745	-45710	-166.37
0.043339	-45576	-176.01
0.047156	-45368	-186.14
0.051201	-45385	-196.17
0.055484	-45278	-206.92
0.060011	-45170	-217.68
0.064790	-45059	-228.95
0.069830	-45074	-240.62
0.075138	-44893	-252.60
0.080722	-44852	-264.97
0.086591	-44830	-277.84
0.092751	-44717	-290.85
0.099213	-44659	-304.02
0.10598	-44666	-318.25
0.11307	-44617	-332.29
0.12048	-44583	-347.01
0.12823	-44550	-361.70
0.13631	-44500	-377.07
0.14475	-44470	-392.92
0.15355	-44471	-409.06
0.16271	-44451	-425.52
0.17226	-44409	-442.29
0.18218	-44405	-459.58
0.19250	-44361	-477.14
0.20322	-44351	-495.05
0.21436	-44356	-513.57
0.22591	-44325	-532.52
0.23789	-44300	-551.56
0.25031	-44302	-571.24
0.26318	-44277	-591.27
0.27650	-44261	-611.58
0.29029	-44262	-632.45
0.30455	-44245	-653.84
0.31930	-44235	-675.50
0.33454	-44257	-697.55
0.35028	-44217	-719.96
0.36653	-44218	-742.71
0.38330	-44213	-766.06
0.40060	-44205	-789.76
0.41844	-44206	-813.92
0.43683	-44202	-838.50
0.45578	-44191	-863.43
0.47530	-44178	-888.83
0.49539	-44176	-914.54
0.51608	-44164	-940.78
0.53735	-44166	-967.45
0.55924	-44168	-994.68
0.58174	-44153	-1022.2
0.60487	-44140	-1050.1
0.62863	-44150	-1078.6
0.65304	-44142	-1107.3
0.67811	-44131	-1136.6
0.70384	-44143	-1166.5
0.73025	-44134	-1196.7
0.75734	-44132	-1227.2
0.78513	-44120	-1258.3
0.81363	-44120	-1289.7
0.84284	-44124	-1321.7
0.87278	-44112	-1354.1
0.90345	-44113	-1387.1
0.93488	-44103	-1420.3
0.96705	-44108	-1454.0
1.0000	-44105	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -44830.81766017818
