PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39846	-0.0092353
2.1544e-07	-40309	-0.083896
2.1715e-06	-39781	-0.26669
8.3895e-06	-40151	-0.58024
2.1888e-05	-40379	-1.0351
4.6050e-05	-39917	-1.6528
8.4561e-05	-40106	-2.4333
0.00014136	-40244	-3.3907
0.00022061	-39768	-4.5254
0.00032669	-39977	-5.8623
0.00046416	-40237	-7.3871
0.00063774	-39302	-9.0811
0.00085232	-39055	-10.982
0.0011130	-39289	-13.104
0.0014248	-38868	-15.329
0.0017932	-38831	-17.791
0.0022237	-38529	-20.455
0.0027216	-37190	-23.211
0.0032929	-37576	-26.078
0.0039432	-37157	-29.011
0.0046784	-35957	-31.884
0.0055047	-35467	-35.070
0.0064280	-35033	-38.153
0.0074546	-33146	-40.654
0.0085909	-31958	-42.700
0.0098431	-30073	-44.372
0.011218	-29251	-46.840
0.012722	-26122	-46.857
0.014361	-24632	-47.320
0.016143	-23416	-49.025
0.018075	-22961	-50.261
0.020162	-21555	-51.453
0.022413	-21383	-54.325
0.024834	-20738	-56.341
0.027432	-20375	-59.585
0.030215	-20059	-62.189
0.033190	-19899	-65.582
0.036364	-19668	-68.899
0.039745	-19634	-72.570
0.043339	-19567	-76.345
0.047156	-19354	-80.159
0.051201	-19238	-84.382
0.055484	-19184	-88.622
0.060011	-19095	-93.226
0.064790	-19138	-97.940
0.069830	-19095	-102.72
0.075138	-18991	-107.72
0.080722	-18950	-112.84
0.086591	-18952	-118.10
0.092751	-18927	-123.63
0.099213	-18903	-129.24
0.10598	-18837	-134.97
0.11307	-18825	-140.96
0.12048	-18834	-147.12
0.12823	-18819	-153.36
0.13631	-18795	-159.77
0.14475	-18786	-166.34
0.15355	-18772	-173.15
0.16271	-18754	-180.03
0.17226	-18728	-187.12
0.18218	-18723	-194.34
0.19250	-18713	-201.78
0.20322	-18715	-209.31
0.21436	-18684	-217.06
0.22591	-18697	-224.98
0.23789	-18695	-233.08
0.25031	-18691	-241.36
0.26318	-18680	-249.75
0.27650	-18665	-258.38
0.29029	-18667	-267.15
0.30455	-18658	-276.07
0.31930	-18657	-285.15
0.33454	-18644	-294.49
0.35028	-18650	-303.93
0.36653	-18649	-313.55
0.38330	-18642	-323.35
0.40060	-18638	-333.31
0.41844	-18640	-343.52
0.43683	-18626	-353.82
0.45578	-18625	-364.41
0.47530	-18617	-375.02
0.49539	-18622	-385.93
0.51608	-18616	-396.97
0.53735	-18611	-408.18
0.55924	-18609	-419.62
0.58174	-18610	-431.22
0.60487	-18613	-443.00
0.62863	-18610	-454.98
0.65304	-18603	-467.12
0.67811	-18604	-479.44
0.70384	-18607	-491.98
0.73025	-18601	-504.66
0.75734	-18598	-517.57
0.78513	-18598	-530.66
0.81363	-18597	-543.93
0.84284	-18594	-557.38
0.87278	-18593	-571.02
0.90345	-18591	-584.84
0.93488	-18592	-598.89
0.96705	-18591	-613.13
1.0000	-18587	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19078.380967248286
