PathParameter	MaxPathLikelihood	MLContribution
0.0000	-46196	-0.010612
2.1544e-07	-45933	-0.096237
2.1715e-06	-45331	-0.30575
8.3895e-06	-46584	-0.66341
2.1888e-05	-45750	-1.1868
4.6050e-05	-46044	-1.8919
8.4561e-05	-46444	-2.7911
0.00014136	-46165	-3.8888
0.00022061	-46175	-5.1837
0.00032669	-46086	-6.7102
0.00046416	-46133	-8.4517
0.00063774	-45625	-10.405
0.00085232	-45402	-12.597
0.0011130	-45087	-14.978
0.0014248	-44626	-17.563
0.0017932	-44666	-20.399
0.0022237	-43720	-23.445
0.0027216	-43745	-26.527
0.0032929	-43346	-29.849
0.0039432	-42110	-33.233
0.0046784	-41731	-36.774
0.0055047	-41434	-40.431
0.0064280	-39989	-43.638
0.0074546	-38585	-46.814
0.0085909	-36707	-49.676
0.0098431	-35883	-52.237
0.011218	-34109	-54.779
0.012722	-31658	-55.614
0.014361	-29388	-55.872
0.016143	-29194	-59.457
0.018075	-27856	-61.475
0.020162	-26631	-63.305
0.022413	-26426	-66.206
0.024834	-25642	-69.044
0.027432	-25380	-72.589
0.030215	-24707	-75.962
0.033190	-24315	-79.963
0.036364	-24126	-84.394
0.039745	-24165	-88.743
0.043339	-23804	-93.292
0.047156	-23692	-98.264
0.051201	-23634	-103.16
0.055484	-23454	-108.25
0.060011	-23452	-113.81
0.064790	-23340	-119.38
0.069830	-23322	-125.37
0.075138	-23187	-131.37
0.080722	-23176	-137.71
0.086591	-23135	-144.02
0.092751	-23062	-150.63
0.099213	-23029	-157.50
0.10598	-22989	-164.45
0.11307	-22992	-171.81
0.12048	-22920	-179.12
0.12823	-22926	-186.79
0.13631	-22898	-194.59
0.14475	-22872	-202.65
0.15355	-22848	-210.85
0.16271	-22811	-219.26
0.17226	-22842	-227.81
0.18218	-22824	-236.62
0.19250	-22806	-245.64
0.20322	-22795	-254.83
0.21436	-22764	-264.18
0.22591	-22748	-273.85
0.23789	-22747	-283.64
0.25031	-22729	-293.57
0.26318	-22716	-303.88
0.27650	-22711	-314.28
0.29029	-22716	-324.94
0.30455	-22700	-335.75
0.31930	-22677	-346.84
0.33454	-22684	-358.10
0.35028	-22684	-369.65
0.36653	-22682	-381.31
0.38330	-22671	-393.18
0.40060	-22663	-405.31
0.41844	-22658	-417.69
0.43683	-22653	-430.21
0.45578	-22651	-442.95
0.47530	-22647	-455.96
0.49539	-22643	-469.13
0.51608	-22639	-482.60
0.53735	-22633	-496.24
0.55924	-22629	-510.14
0.58174	-22626	-524.21
0.60487	-22623	-538.53
0.62863	-22629	-553.06
0.65304	-22619	-567.85
0.67811	-22616	-582.83
0.70384	-22619	-598.03
0.73025	-22619	-613.54
0.75734	-22612	-629.19
0.78513	-22613	-645.08
0.81363	-22605	-661.18
0.84284	-22604	-677.53
0.87278	-22599	-694.08
0.90345	-22606	-710.97
0.93488	-22604	-728.05
0.96705	-22598	-745.32
1.0000	-22555	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23177.194803646733
