PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38837	-0.0089805
2.1544e-07	-39396	-0.081470
2.1715e-06	-39249	-0.25860
8.3895e-06	-39401	-0.56245
2.1888e-05	-38561	-1.0043
4.6050e-05	-39406	-1.5996
8.4561e-05	-38928	-2.3623
0.00014136	-38946	-3.2843
0.00022061	-39065	-4.3942
0.00032669	-38823	-5.6925
0.00046416	-38981	-7.1688
0.00063774	-38495	-8.8230
0.00085232	-38851	-10.669
0.0011130	-38391	-12.722
0.0014248	-38185	-14.935
0.0017932	-37710	-17.337
0.0022237	-37335	-19.895
0.0027216	-37540	-22.641
0.0032929	-36948	-25.489
0.0039432	-36215	-28.425
0.0046784	-35870	-31.429
0.0055047	-35396	-34.606
0.0064280	-33689	-37.500
0.0074546	-33159	-40.393
0.0085909	-31840	-43.111
0.0098431	-30625	-45.538
0.011218	-28863	-46.698
0.012722	-27414	-48.603
0.014361	-25400	-48.890
0.016143	-24295	-49.687
0.018075	-22365	-50.156
0.020162	-21369	-51.572
0.022413	-20668	-53.170
0.024834	-20444	-55.886
0.027432	-19977	-58.123
0.030215	-19704	-60.952
0.033190	-19388	-63.816
0.036364	-19240	-67.080
0.039745	-19056	-70.499
0.043339	-18952	-74.306
0.047156	-18786	-77.995
0.051201	-18646	-81.957
0.055484	-18672	-86.174
0.060011	-18562	-90.508
0.064790	-18544	-94.994
0.069830	-18531	-99.735
0.075138	-18476	-104.57
0.080722	-18455	-109.58
0.086591	-18378	-114.74
0.092751	-18367	-120.03
0.099213	-18355	-125.50
0.10598	-18327	-131.12
0.11307	-18309	-136.86
0.12048	-18271	-142.87
0.12823	-18253	-148.91
0.13631	-18250	-155.23
0.14475	-18237	-161.59
0.15355	-18190	-168.13
0.16271	-18224	-174.89
0.17226	-18204	-181.76
0.18218	-18191	-188.73
0.19250	-18158	-195.92
0.20322	-18171	-203.32
0.21436	-18151	-210.78
0.22591	-18157	-218.50
0.23789	-18135	-226.30
0.25031	-18121	-234.31
0.26318	-18126	-242.49
0.27650	-18116	-250.78
0.29029	-18115	-259.30
0.30455	-18109	-267.96
0.31930	-18106	-276.79
0.33454	-18104	-285.78
0.35028	-18088	-294.95
0.36653	-18100	-304.31
0.38330	-18084	-313.82
0.40060	-18091	-323.48
0.41844	-18082	-333.33
0.43683	-18071	-343.37
0.45578	-18078	-353.54
0.47530	-18077	-363.93
0.49539	-18066	-374.45
0.51608	-18062	-385.21
0.53735	-18058	-396.08
0.55924	-18061	-407.16
0.58174	-18060	-418.40
0.60487	-18057	-429.83
0.62863	-18054	-441.46
0.65304	-18047	-453.22
0.67811	-18050	-465.22
0.70384	-18050	-477.33
0.73025	-18051	-489.68
0.75734	-18041	-502.19
0.78513	-18040	-514.85
0.81363	-18043	-527.72
0.84284	-18043	-540.80
0.87278	-18035	-554.01
0.90345	-18037	-567.43
0.93488	-18037	-581.07
0.96705	-18028	-594.81
1.0000	-18024	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18539.11628189077
