PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.7515e+05	-0.042278
2.1544e-07	-1.7553e+05	-0.38381
2.1715e-06	-1.7787e+05	-1.2215
8.3895e-06	-1.7681e+05	-2.6426
2.1888e-05	-1.6855e+05	-4.6994
4.6050e-05	-1.6899e+05	-7.4463
8.4561e-05	-1.6691e+05	-10.837
0.00014136	-1.6900e+05	-14.876
0.00022061	-1.5998e+05	-19.281
0.00032669	-1.5508e+05	-24.060
0.00046416	-1.4288e+05	-28.714
0.00063774	-1.3780e+05	-33.338
0.00085232	-1.2184e+05	-35.832
0.0011130	-1.1240e+05	-39.569
0.0014248	-95217	-39.990
0.0017932	-90520	-42.585
0.0022237	-78715	-43.447
0.0027216	-74817	-46.643
0.0032929	-70329	-48.830
0.0039432	-64395	-51.973
0.0046784	-65241	-56.866
0.0055047	-62062	-60.973
0.0064280	-60996	-65.933
0.0074546	-57966	-69.996
0.0085909	-58057	-75.494
0.0098431	-56348	-80.736
0.011218	-56046	-87.223
0.012722	-55270	-93.372
0.014361	-54909	-100.31
0.016143	-53992	-106.82
0.018075	-53597	-114.64
0.020162	-53439	-122.69
0.022413	-53129	-130.81
0.024834	-52703	-139.44
0.027432	-52624	-148.28
0.030215	-52339	-157.76
0.033190	-52262	-167.75
0.036364	-52034	-177.91
0.039745	-51950	-188.64
0.043339	-51891	-199.73
0.047156	-51659	-211.19
0.051201	-51715	-223.15
0.055484	-51644	-235.46
0.060011	-51605	-248.14
0.064790	-51541	-261.24
0.069830	-51471	-274.72
0.075138	-51440	-288.57
0.080722	-51336	-302.86
0.086591	-51348	-317.59
0.092751	-51283	-332.91
0.099213	-51223	-348.35
0.10598	-51240	-364.41
0.11307	-51228	-381.01
0.12048	-51193	-397.79
0.12823	-51152	-415.13
0.13631	-51150	-432.86
0.14475	-51131	-451.05
0.15355	-51119	-469.64
0.16271	-51101	-488.73
0.17226	-51083	-508.24
0.18218	-51081	-528.22
0.19250	-51061	-548.65
0.20322	-51050	-569.51
0.21436	-51052	-590.80
0.22591	-51029	-612.53
0.23789	-51021	-634.79
0.25031	-51002	-657.43
0.26318	-51007	-680.58
0.27650	-51010	-704.24
0.29029	-50994	-728.24
0.30455	-50992	-752.81
0.31930	-50978	-777.85
0.33454	-50979	-803.31
0.35028	-50972	-829.27
0.36653	-50971	-855.72
0.38330	-50959	-882.65
0.40060	-50954	-910.01
0.41844	-50953	-937.89
0.43683	-50945	-966.24
0.45578	-50934	-995.08
0.47530	-50937	-1024.5
0.49539	-50939	-1054.4
0.51608	-50933	-1084.6
0.53735	-50930	-1115.4
0.55924	-50926	-1146.8
0.58174	-50918	-1178.6
0.60487	-50921	-1210.9
0.62863	-50916	-1243.7
0.65304	-50919	-1277.1
0.67811	-50912	-1311.0
0.70384	-50914	-1345.3
0.73025	-50906	-1380.1
0.75734	-50909	-1415.5
0.78513	-50909	-1451.4
0.81363	-50908	-1487.8
0.84284	-50898	-1524.7
0.87278	-50903	-1562.2
0.90345	-50899	-1600.2
0.93488	-50893	-1638.5
0.96705	-50895	-1677.6
1.0000	-50893	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -51490.90238392398
