PathParameter	MaxPathLikelihood	MLContribution
0.0000	-70178	-0.016281
2.1544e-07	-70470	-0.14808
2.1715e-06	-69290	-0.47231
8.3895e-06	-70043	-1.0211
2.1888e-05	-69330	-1.8288
4.6050e-05	-70005	-2.9054
8.4561e-05	-69649	-4.2764
0.00014136	-68992	-5.9383
0.00022061	-68293	-7.9551
0.00032669	-69560	-10.242
0.00046416	-68024	-12.824
0.00063774	-67476	-15.738
0.00085232	-66158	-18.953
0.0011130	-65805	-22.312
0.0014248	-63193	-25.652
0.0017932	-61868	-29.385
0.0022237	-60362	-32.755
0.0027216	-58942	-36.712
0.0032929	-54097	-38.779
0.0039432	-50209	-40.751
0.0046784	-46895	-42.628
0.0055047	-44421	-44.532
0.0064280	-41384	-45.724
0.0074546	-37887	-46.844
0.0085909	-36416	-49.009
0.0098431	-35419	-51.541
0.011218	-33794	-54.137
0.012722	-32287	-56.543
0.014361	-32050	-59.760
0.016143	-31677	-63.647
0.018075	-31255	-67.530
0.020162	-30479	-71.824
0.022413	-30680	-76.310
0.024834	-30251	-80.974
0.027432	-30135	-85.767
0.030215	-29827	-91.122
0.033190	-29748	-96.464
0.036364	-29677	-102.25
0.039745	-29465	-107.90
0.043339	-29141	-113.68
0.047156	-29189	-120.06
0.051201	-29044	-126.52
0.055484	-28982	-133.12
0.060011	-28912	-140.01
0.064790	-28808	-147.18
0.069830	-28798	-154.39
0.075138	-28743	-162.08
0.080722	-28684	-170.03
0.086591	-28612	-177.96
0.092751	-28627	-186.38
0.099213	-28583	-194.91
0.10598	-28529	-203.75
0.11307	-28527	-212.82
0.12048	-28520	-222.11
0.12823	-28471	-231.60
0.13631	-28455	-241.39
0.14475	-28433	-251.39
0.15355	-28421	-261.68
0.16271	-28391	-272.21
0.17226	-28379	-283.00
0.18218	-28374	-294.00
0.19250	-28368	-305.21
0.20322	-28362	-316.80
0.21436	-28348	-328.48
0.22591	-28323	-340.53
0.23789	-28312	-352.82
0.25031	-28319	-365.35
0.26318	-28299	-378.01
0.27650	-28284	-391.14
0.29029	-28291	-404.51
0.30455	-28285	-418.01
0.31930	-28278	-431.86
0.33454	-28258	-445.94
0.35028	-28255	-460.25
0.36653	-28262	-474.91
0.38330	-28255	-489.79
0.40060	-28253	-504.91
0.41844	-28252	-520.40
0.43683	-28247	-536.07
0.45578	-28236	-551.99
0.47530	-28235	-568.21
0.49539	-28229	-584.69
0.51608	-28226	-601.49
0.53735	-28223	-618.54
0.55924	-28223	-635.88
0.58174	-28217	-653.44
0.60487	-28218	-671.36
0.62863	-28213	-689.49
0.65304	-28209	-707.89
0.67811	-28209	-726.66
0.70384	-28207	-745.63
0.73025	-28204	-764.93
0.75734	-28204	-784.48
0.78513	-28204	-804.37
0.81363	-28198	-824.51
0.84284	-28203	-844.95
0.87278	-28198	-865.66
0.90345	-28196	-886.68
0.93488	-28195	-907.92
0.96705	-28196	-929.51
1.0000	-28190	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -28736.712162991844
