PathParameter	MaxPathLikelihood	MLContribution
0.0000	-2.2563e+05	-0.054817
2.1544e-07	-2.3013e+05	-0.49875
2.1715e-06	-2.2352e+05	-1.5875
8.3895e-06	-2.2266e+05	-3.4320
2.1888e-05	-2.2810e+05	-6.1106
4.6050e-05	-2.2901e+05	-9.6649
8.4561e-05	-2.1756e+05	-13.910
0.00014136	-2.1114e+05	-18.857
0.00022061	-1.9817e+05	-24.281
0.00032669	-1.8932e+05	-29.535
0.00046416	-1.6627e+05	-33.270
0.00063774	-1.4678e+05	-36.139
0.00085232	-1.2775e+05	-38.101
0.0011130	-1.2652e+05	-42.872
0.0014248	-1.1016e+05	-44.603
0.0017932	-1.0272e+05	-47.925
0.0022237	-93442	-51.081
0.0027216	-86272	-53.469
0.0032929	-84766	-58.533
0.0039432	-77861	-61.097
0.0046784	-73186	-64.336
0.0055047	-70126	-68.149
0.0064280	-68538	-73.333
0.0074546	-67710	-79.818
0.0085909	-66709	-85.978
0.0098431	-65621	-92.886
0.011218	-64949	-100.48
0.012722	-64338	-108.02
0.014361	-64219	-116.58
0.016143	-63463	-125.05
0.018075	-62963	-134.34
0.020162	-63045	-143.90
0.022413	-62664	-153.81
0.024834	-62521	-164.46
0.027432	-62278	-175.34
0.030215	-62229	-186.97
0.033190	-61999	-198.93
0.036364	-61995	-211.32
0.039745	-61809	-224.20
0.043339	-61878	-237.55
0.047156	-61761	-251.44
0.051201	-61691	-265.77
0.055484	-61574	-280.52
0.060011	-61541	-295.78
0.064790	-61475	-311.48
0.069830	-61462	-327.69
0.075138	-61415	-344.42
0.080722	-61374	-361.71
0.086591	-61324	-379.38
0.092751	-61306	-397.64
0.099213	-61285	-416.33
0.10598	-61297	-435.56
0.11307	-61245	-455.33
0.12048	-61248	-475.55
0.12823	-61201	-496.40
0.13631	-61203	-517.58
0.14475	-61160	-539.44
0.15355	-61179	-561.76
0.16271	-61160	-584.69
0.17226	-61122	-608.00
0.18218	-61136	-631.99
0.19250	-61132	-656.42
0.20322	-61110	-681.44
0.21436	-61104	-707.01
0.22591	-61085	-733.07
0.23789	-61083	-759.71
0.25031	-61073	-786.90
0.26318	-61071	-814.64
0.27650	-61073	-842.96
0.29029	-61053	-871.78
0.30455	-61053	-901.21
0.31930	-61035	-931.17
0.33454	-61035	-961.68
0.35028	-61026	-992.88
0.36653	-61036	-1024.5
0.38330	-61013	-1056.8
0.40060	-61018	-1089.6
0.41844	-61020	-1123.0
0.43683	-61023	-1157.1
0.45578	-61016	-1191.6
0.47530	-61010	-1226.8
0.49539	-61004	-1262.5
0.51608	-61005	-1298.9
0.53735	-61002	-1335.9
0.55924	-61002	-1373.4
0.58174	-60997	-1411.5
0.60487	-60994	-1450.2
0.62863	-60998	-1489.6
0.65304	-60988	-1529.5
0.67811	-60990	-1570.1
0.70384	-60987	-1611.2
0.73025	-60985	-1653.0
0.75734	-60989	-1695.5
0.78513	-60984	-1738.4
0.81363	-60984	-1782.0
0.84284	-60978	-1826.3
0.87278	-60975	-1871.2
0.90345	-60978	-1916.7
0.93488	-60973	-1962.8
0.96705	-60978	-2009.5
1.0000	-60975	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -61557.470065848036
