PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40382	-0.0093140
2.1544e-07	-40173	-0.084594
2.1715e-06	-40661	-0.26833
8.3895e-06	-40132	-0.58409
2.1888e-05	-40488	-1.0459
4.6050e-05	-39955	-1.6649
8.4561e-05	-40118	-2.4465
0.00014136	-40221	-3.4170
0.00022061	-40174	-4.5572
0.00032669	-40139	-5.8983
0.00046416	-39718	-7.3889
0.00063774	-39885	-9.1436
0.00085232	-39606	-11.034
0.0011130	-39275	-13.104
0.0014248	-38431	-15.380
0.0017932	-38385	-17.827
0.0022237	-38073	-20.384
0.0027216	-37885	-23.191
0.0032929	-36691	-25.865
0.0039432	-36820	-28.919
0.0046784	-35350	-31.946
0.0055047	-35533	-34.985
0.0064280	-34075	-37.364
0.0074546	-33066	-40.387
0.0085909	-30842	-42.441
0.0098431	-29408	-44.043
0.011218	-28243	-45.944
0.012722	-25054	-44.870
0.014361	-23200	-44.719
0.016143	-22375	-46.461
0.018075	-21601	-48.528
0.020162	-20228	-48.478
0.022413	-20119	-51.403
0.024834	-19650	-53.351
0.027432	-19029	-55.179
0.030215	-18892	-58.636
0.033190	-18571	-61.346
0.036364	-18419	-64.472
0.039745	-18346	-67.911
0.043339	-18263	-71.528
0.047156	-18132	-75.341
0.051201	-18129	-79.232
0.055484	-18047	-83.419
0.060011	-18038	-87.732
0.064790	-17966	-92.066
0.069830	-17896	-96.698
0.075138	-17924	-101.38
0.080722	-17847	-106.15
0.086591	-17809	-111.14
0.092751	-17791	-116.31
0.099213	-17773	-121.55
0.10598	-17749	-127.06
0.11307	-17704	-132.55
0.12048	-17688	-138.28
0.12823	-17674	-144.08
0.13631	-17649	-150.14
0.14475	-17583	-156.32
0.15355	-17592	-162.63
0.16271	-17592	-169.10
0.17226	-17587	-175.75
0.18218	-17592	-182.55
0.19250	-17574	-189.45
0.20322	-17568	-196.60
0.21436	-17532	-203.83
0.22591	-17537	-211.22
0.23789	-17547	-218.84
0.25031	-17543	-226.54
0.26318	-17520	-234.44
0.27650	-17516	-242.44
0.29029	-17510	-250.67
0.30455	-17501	-259.03
0.31930	-17500	-267.55
0.33454	-17497	-276.26
0.35028	-17492	-285.14
0.36653	-17470	-294.12
0.38330	-17473	-303.28
0.40060	-17475	-312.62
0.41844	-17470	-322.16
0.43683	-17465	-331.86
0.45578	-17465	-341.66
0.47530	-17457	-351.69
0.49539	-17452	-361.84
0.51608	-17458	-372.22
0.53735	-17452	-382.69
0.55924	-17446	-393.42
0.58174	-17446	-404.26
0.60487	-17444	-415.34
0.62863	-17441	-426.51
0.65304	-17440	-437.87
0.67811	-17439	-449.44
0.70384	-17430	-461.14
0.73025	-17428	-472.97
0.75734	-17424	-485.05
0.78513	-17408	-497.22
0.81363	-17405	-509.59
0.84284	-17405	-522.17
0.87278	-17393	-534.89
0.90345	-17403	-547.81
0.93488	-17399	-560.92
0.96705	-17384	-574.09
1.0000	-17362	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -17924.48360783378
