PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.4198e+05	-0.035167
2.1544e-07	-1.4043e+05	-0.31999
2.1715e-06	-1.3935e+05	-1.0106
8.3895e-06	-1.3755e+05	-2.1827
2.1888e-05	-1.3809e+05	-3.8888
4.6050e-05	-1.3577e+05	-6.1463
8.4561e-05	-1.3294e+05	-8.8364
0.00014136	-1.2294e+05	-12.021
0.00022061	-1.2765e+05	-15.418
0.00032669	-1.1787e+05	-18.910
0.00046416	-1.1019e+05	-22.256
0.00063774	-1.0105e+05	-25.349
0.00085232	-92332	-27.849
0.0011130	-81278	-29.342
0.0014248	-71597	-31.025
0.0017932	-70200	-33.909
0.0022237	-68138	-37.021
0.0027216	-62434	-39.549
0.0032929	-60911	-42.697
0.0039432	-56696	-45.433
0.0046784	-53906	-48.213
0.0055047	-50735	-50.860
0.0064280	-48909	-54.000
0.0074546	-49044	-58.567
0.0085909	-46502	-61.056
0.0098431	-44938	-65.304
0.011218	-43350	-68.957
0.012722	-43421	-73.608
0.014361	-42127	-78.177
0.016143	-42004	-83.506
0.018075	-40924	-88.312
0.020162	-40700	-94.380
0.022413	-40280	-100.07
0.024834	-40192	-106.53
0.027432	-39891	-113.16
0.030215	-39609	-120.05
0.033190	-39468	-127.51
0.036364	-39368	-135.28
0.039745	-39156	-142.60
0.043339	-39035	-150.98
0.047156	-38922	-159.71
0.051201	-38870	-168.40
0.055484	-38839	-177.44
0.060011	-38707	-186.53
0.064790	-38556	-196.06
0.069830	-38479	-206.17
0.075138	-38439	-216.44
0.080722	-38386	-226.98
0.086591	-38391	-238.00
0.092751	-38348	-249.33
0.099213	-38259	-260.81
0.10598	-38238	-272.66
0.11307	-38241	-284.83
0.12048	-38201	-297.21
0.12823	-38197	-310.26
0.13631	-38152	-323.31
0.14475	-38120	-336.63
0.15355	-38081	-350.53
0.16271	-38085	-364.74
0.17226	-38060	-379.09
0.18218	-38030	-393.85
0.19250	-38025	-409.05
0.20322	-38011	-424.40
0.21436	-37995	-440.12
0.22591	-37985	-456.27
0.23789	-37975	-472.75
0.25031	-37946	-489.61
0.26318	-37943	-506.73
0.27650	-37933	-524.36
0.29029	-37947	-542.19
0.30455	-37916	-560.21
0.31930	-37905	-578.71
0.33454	-37907	-597.68
0.35028	-37901	-616.94
0.36653	-37881	-636.47
0.38330	-37878	-656.40
0.40060	-37857	-676.66
0.41844	-37851	-697.36
0.43683	-37863	-718.39
0.45578	-37849	-739.63
0.47530	-37835	-761.50
0.49539	-37838	-783.59
0.51608	-37838	-806.08
0.53735	-37826	-829.00
0.55924	-37826	-852.26
0.58174	-37818	-875.67
0.60487	-37820	-899.61
0.62863	-37815	-924.05
0.65304	-37810	-948.72
0.67811	-37811	-973.73
0.70384	-37799	-999.18
0.73025	-37798	-1025.2
0.75734	-37793	-1051.3
0.78513	-37800	-1078.0
0.81363	-37797	-1105.0
0.84284	-37792	-1132.2
0.87278	-37789	-1159.9
0.90345	-37787	-1188.1
0.93488	-37781	-1216.6
0.96705	-37778	-1245.5
1.0000	-37781	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -38422.4554023972
