PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42588	-0.0096356
2.1544e-07	-41895	-0.087473
2.1715e-06	-42079	-0.27812
8.3895e-06	-42031	-0.60237
2.1888e-05	-42179	-1.0800
4.6050e-05	-42197	-1.7207
8.4561e-05	-42206	-2.5328
0.00014136	-42370	-3.5299
0.00022061	-42111	-4.7297
0.00032669	-42035	-6.1083
0.00046416	-41098	-7.7028
0.00063774	-41231	-9.4928
0.00085232	-41526	-11.486
0.0011130	-41749	-13.680
0.0014248	-41300	-16.106
0.0017932	-41112	-18.664
0.0022237	-41060	-21.458
0.0027216	-40239	-24.475
0.0032929	-39577	-27.534
0.0039432	-39414	-30.746
0.0046784	-38449	-34.253
0.0055047	-38433	-37.493
0.0064280	-36394	-40.817
0.0074546	-36142	-43.860
0.0085909	-35331	-46.949
0.0098431	-33205	-48.684
0.011218	-32545	-52.100
0.012722	-30674	-53.449
0.014361	-29095	-55.858
0.016143	-28883	-59.072
0.018075	-27316	-60.042
0.020162	-26507	-62.834
0.022413	-26121	-65.553
0.024834	-25273	-68.298
0.027432	-24852	-71.514
0.030215	-24221	-74.342
0.033190	-23725	-77.883
0.036364	-23279	-81.542
0.039745	-23073	-85.034
0.043339	-22808	-89.586
0.047156	-22625	-93.880
0.051201	-22647	-98.819
0.055484	-22415	-103.48
0.060011	-22335	-108.49
0.064790	-22174	-113.96
0.069830	-22197	-119.37
0.075138	-22116	-125.05
0.080722	-22016	-130.87
0.086591	-21970	-137.14
0.092751	-21942	-143.44
0.099213	-21913	-149.96
0.10598	-21872	-156.68
0.11307	-21860	-163.55
0.12048	-21838	-170.60
0.12823	-21807	-177.89
0.13631	-21760	-185.24
0.14475	-21792	-192.77
0.15355	-21740	-200.67
0.16271	-21713	-208.59
0.17226	-21707	-216.91
0.18218	-21712	-225.20
0.19250	-21687	-233.74
0.20322	-21654	-242.41
0.21436	-21645	-251.35
0.22591	-21646	-260.59
0.23789	-21634	-269.85
0.25031	-21635	-279.40
0.26318	-21599	-289.07
0.27650	-21606	-298.96
0.29029	-21588	-308.99
0.30455	-21590	-319.36
0.31930	-21580	-329.74
0.33454	-21566	-340.56
0.35028	-21555	-351.40
0.36653	-21566	-362.62
0.38330	-21562	-373.90
0.40060	-21549	-385.42
0.41844	-21541	-397.18
0.43683	-21529	-409.05
0.45578	-21529	-421.19
0.47530	-21529	-433.56
0.49539	-21533	-446.12
0.51608	-21516	-458.87
0.53735	-21518	-471.90
0.55924	-21520	-485.08
0.58174	-21520	-498.48
0.60487	-21517	-512.11
0.62863	-21512	-525.95
0.65304	-21508	-539.98
0.67811	-21506	-554.16
0.70384	-21506	-568.68
0.73025	-21505	-583.41
0.75734	-21506	-598.27
0.78513	-21497	-613.36
0.81363	-21497	-628.73
0.84284	-21496	-644.31
0.87278	-21494	-660.12
0.90345	-21493	-676.08
0.93488	-21494	-692.27
0.96705	-21493	-708.73
1.0000	-21490	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22058.707028152618
