PathParameter	MaxPathLikelihood	MLContribution
0.0000	-41342	-0.0095048
2.1544e-07	-41153	-0.086263
2.1715e-06	-41584	-0.27468
8.3895e-06	-41198	-0.59475
2.1888e-05	-40779	-1.0639
4.6050e-05	-40843	-1.6938
8.4561e-05	-41317	-2.4991
0.00014136	-41004	-3.4749
0.00022061	-41086	-4.6576
0.00032669	-40995	-6.0064
0.00046416	-40969	-7.5624
0.00063774	-40621	-9.3265
0.00085232	-40268	-11.261
0.0011130	-40471	-13.430
0.0014248	-40065	-15.742
0.0017932	-39697	-18.217
0.0022237	-39334	-20.873
0.0027216	-38258	-23.698
0.0032929	-38127	-26.645
0.0039432	-37221	-29.534
0.0046784	-36742	-32.658
0.0055047	-36167	-35.711
0.0064280	-34922	-38.436
0.0074546	-33872	-41.411
0.0085909	-32834	-43.930
0.0098431	-29857	-44.413
0.011218	-28314	-46.106
0.012722	-26378	-46.609
0.014361	-24271	-46.947
0.016143	-23728	-48.973
0.018075	-22189	-49.824
0.020162	-21477	-51.434
0.022413	-21234	-54.319
0.024834	-20784	-56.626
0.027432	-20447	-59.420
0.030215	-20247	-62.256
0.033190	-20066	-65.568
0.036364	-19858	-69.209
0.039745	-19643	-72.809
0.043339	-19637	-76.630
0.047156	-19464	-80.586
0.051201	-19417	-84.708
0.055484	-19342	-89.040
0.060011	-19212	-93.643
0.064790	-19163	-98.245
0.069830	-19167	-103.23
0.075138	-19090	-108.09
0.080722	-19049	-113.33
0.086591	-19019	-118.51
0.092751	-18964	-124.07
0.099213	-18972	-129.71
0.10598	-18923	-135.47
0.11307	-18900	-141.46
0.12048	-18896	-147.53
0.12823	-18887	-153.84
0.13631	-18846	-160.32
0.14475	-18839	-166.89
0.15355	-18850	-173.73
0.16271	-18805	-180.57
0.17226	-18817	-187.69
0.18218	-18767	-194.92
0.19250	-18760	-202.40
0.20322	-18758	-209.97
0.21436	-18755	-217.72
0.22591	-18741	-225.61
0.23789	-18727	-233.74
0.25031	-18744	-242.03
0.26318	-18705	-250.46
0.27650	-18716	-259.07
0.29029	-18724	-267.90
0.30455	-18708	-276.82
0.31930	-18711	-285.94
0.33454	-18694	-295.29
0.35028	-18694	-304.72
0.36653	-18689	-314.39
0.38330	-18676	-324.18
0.40060	-18688	-334.19
0.41844	-18685	-344.39
0.43683	-18680	-354.74
0.45578	-18674	-365.24
0.47530	-18663	-376.00
0.49539	-18666	-386.88
0.51608	-18663	-397.96
0.53735	-18658	-409.23
0.55924	-18655	-420.66
0.58174	-18656	-432.31
0.60487	-18654	-444.05
0.62863	-18645	-456.05
0.65304	-18650	-468.27
0.67811	-18647	-480.59
0.70384	-18645	-493.15
0.73025	-18643	-505.86
0.75734	-18645	-518.79
0.78513	-18636	-531.86
0.81363	-18634	-545.18
0.84284	-18634	-558.65
0.87278	-18629	-572.34
0.90345	-18627	-586.13
0.93488	-18621	-600.21
0.96705	-18621	-614.41
1.0000	-18624	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19132.891734435158
