PathParameter	MaxPathLikelihood	MLContribution
0.0000	-41030	-0.0095503
2.1544e-07	-41090	-0.086812
2.1715e-06	-41933	-0.27587
8.3895e-06	-41902	-0.59835
2.1888e-05	-41418	-1.0714
4.6050e-05	-41850	-1.7025
8.4561e-05	-41194	-2.5149
0.00014136	-41624	-3.5162
0.00022061	-41303	-4.6867
0.00032669	-41136	-6.0633
0.00046416	-40644	-7.6304
0.00063774	-40485	-9.4090
0.00085232	-40742	-11.398
0.0011130	-40511	-13.541
0.0014248	-39761	-15.856
0.0017932	-39842	-18.400
0.0022237	-39288	-21.057
0.0027216	-38524	-23.867
0.0032929	-38525	-26.634
0.0039432	-37448	-29.480
0.0046784	-36648	-32.456
0.0055047	-34226	-34.487
0.0064280	-33198	-37.058
0.0074546	-31958	-39.419
0.0085909	-29773	-40.084
0.0098431	-28383	-42.372
0.011218	-26722	-42.950
0.012722	-24992	-44.672
0.014361	-24186	-46.011
0.016143	-23381	-47.512
0.018075	-22681	-50.097
0.020162	-22353	-52.580
0.022413	-21727	-55.359
0.024834	-21821	-58.391
0.027432	-21478	-61.846
0.030215	-21105	-65.365
0.033190	-21049	-68.740
0.036364	-20826	-72.643
0.039745	-20838	-76.659
0.043339	-20866	-81.058
0.047156	-20684	-85.405
0.051201	-20589	-89.957
0.055484	-20535	-94.515
0.060011	-20532	-99.444
0.064790	-20416	-104.38
0.069830	-20402	-109.66
0.075138	-20369	-115.10
0.080722	-20239	-120.64
0.086591	-20311	-126.45
0.092751	-20303	-132.25
0.099213	-20280	-138.46
0.10598	-20220	-144.69
0.11307	-20216	-151.07
0.12048	-20232	-157.65
0.12823	-20167	-164.40
0.13631	-20173	-171.35
0.14475	-20169	-178.52
0.15355	-20154	-185.70
0.16271	-20108	-193.21
0.17226	-20095	-200.82
0.18218	-20111	-208.64
0.19250	-20117	-216.59
0.20322	-20113	-224.79
0.21436	-20090	-233.08
0.22591	-20089	-241.59
0.23789	-20074	-250.31
0.25031	-20072	-259.17
0.26318	-20067	-268.21
0.27650	-20065	-277.49
0.29029	-20049	-286.91
0.30455	-20048	-296.51
0.31930	-20038	-306.30
0.33454	-20029	-316.25
0.35028	-20033	-326.44
0.36653	-20022	-336.77
0.38330	-20027	-347.34
0.40060	-20020	-358.04
0.41844	-20013	-368.97
0.43683	-20017	-380.07
0.45578	-20012	-391.40
0.47530	-20014	-402.86
0.49539	-20006	-414.55
0.51608	-20003	-426.43
0.53735	-20004	-438.55
0.55924	-20001	-450.82
0.58174	-19998	-463.26
0.60487	-19997	-475.94
0.62863	-19995	-488.83
0.65304	-19988	-501.87
0.67811	-19993	-515.07
0.70384	-19979	-528.60
0.73025	-19989	-542.22
0.75734	-19989	-556.08
0.78513	-19981	-570.15
0.81363	-19983	-584.43
0.84284	-19984	-598.88
0.87278	-19978	-613.55
0.90345	-19980	-628.46
0.93488	-19979	-643.55
0.96705	-19976	-658.83
1.0000	-19975	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20409.033580281663
