PathParameter	MaxPathLikelihood	MLContribution
0.0000	-35413	-0.0081631
2.1544e-07	-34949	-0.074299
2.1715e-06	-35354	-0.23641
8.3895e-06	-35563	-0.51161
2.1888e-05	-35346	-0.91600
4.6050e-05	-35575	-1.4628
8.4561e-05	-35411	-2.1555
0.00014136	-34643	-2.9931
0.00022061	-35260	-4.0087
0.00032669	-35351	-5.1772
0.00046416	-35234	-6.5171
0.00063774	-34980	-8.0665
0.00085232	-34608	-9.7238
0.0011130	-34542	-11.584
0.0014248	-34316	-13.588
0.0017932	-33964	-15.766
0.0022237	-33744	-18.138
0.0027216	-33215	-20.431
0.0032929	-32689	-23.062
0.0039432	-32218	-25.558
0.0046784	-31739	-28.056
0.0055047	-30672	-30.535
0.0064280	-28976	-32.805
0.0074546	-28401	-35.173
0.0085909	-26849	-36.388
0.0098431	-25498	-38.027
0.011218	-24849	-40.575
0.012722	-23976	-41.863
0.014361	-22576	-42.610
0.016143	-21484	-44.609
0.018075	-20687	-45.996
0.020162	-20464	-48.751
0.022413	-19846	-50.638
0.024834	-19710	-53.264
0.027432	-19472	-56.031
0.030215	-19392	-59.440
0.033190	-19004	-62.828
0.036364	-18978	-65.952
0.039745	-18850	-69.620
0.043339	-18770	-73.418
0.047156	-18653	-77.330
0.051201	-18603	-81.600
0.055484	-18584	-85.678
0.060011	-18488	-90.031
0.064790	-18438	-94.491
0.069830	-18433	-99.266
0.075138	-18327	-104.01
0.080722	-18331	-108.87
0.086591	-18277	-114.11
0.092751	-18248	-119.28
0.099213	-18215	-124.76
0.10598	-18188	-130.25
0.11307	-18139	-136.06
0.12048	-18138	-141.84
0.12823	-18136	-147.83
0.13631	-18085	-154.08
0.14475	-18076	-160.34
0.15355	-18076	-166.82
0.16271	-18071	-173.48
0.17226	-18052	-180.26
0.18218	-18024	-187.30
0.19250	-18016	-194.34
0.20322	-18008	-201.64
0.21436	-17992	-209.02
0.22591	-17991	-216.66
0.23789	-17982	-224.40
0.25031	-17972	-232.32
0.26318	-17957	-240.32
0.27650	-17935	-248.62
0.29029	-17955	-257.04
0.30455	-17947	-265.56
0.31930	-17933	-274.35
0.33454	-17932	-283.18
0.35028	-17916	-292.25
0.36653	-17916	-301.43
0.38330	-17904	-310.83
0.40060	-17900	-320.40
0.41844	-17893	-330.11
0.43683	-17897	-340.05
0.45578	-17890	-350.12
0.47530	-17889	-360.30
0.49539	-17879	-370.67
0.51608	-17878	-381.33
0.53735	-17867	-392.02
0.55924	-17860	-402.90
0.58174	-17860	-414.02
0.60487	-17858	-425.27
0.62863	-17848	-436.73
0.65304	-17848	-448.32
0.67811	-17840	-460.13
0.70384	-17843	-472.08
0.73025	-17833	-484.28
0.75734	-17838	-496.60
0.78513	-17829	-509.06
0.81363	-17821	-521.73
0.84284	-17829	-534.62
0.87278	-17823	-547.70
0.90345	-17825	-560.92
0.93488	-17820	-574.27
0.96705	-17819	-587.90
1.0000	-17817	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18277.756183671292
