PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43670	-0.010162
2.1544e-07	-44474	-0.092187
2.1715e-06	-44359	-0.29338
8.3895e-06	-44720	-0.63664
2.1888e-05	-44606	-1.1410
4.6050e-05	-44125	-1.8131
8.4561e-05	-44780	-2.6737
0.00014136	-43721	-3.7223
0.00022061	-43635	-4.9742
0.00032669	-43904	-6.4385
0.00046416	-43648	-8.1056
0.00063774	-43455	-10.000
0.00085232	-43990	-12.070
0.0011130	-43547	-14.375
0.0014248	-43505	-16.935
0.0017932	-43088	-19.677
0.0022237	-42882	-22.521
0.0027216	-42337	-25.637
0.0032929	-42223	-28.896
0.0039432	-41684	-32.336
0.0046784	-39471	-35.723
0.0055047	-40147	-39.259
0.0064280	-38420	-42.705
0.0074546	-37619	-45.868
0.0085909	-36202	-48.961
0.0098431	-35096	-50.886
0.011218	-33136	-52.876
0.012722	-31475	-54.831
0.014361	-30475	-57.872
0.016143	-29106	-59.726
0.018075	-27631	-61.316
0.020162	-26584	-63.425
0.022413	-25167	-64.732
0.024834	-24725	-66.943
0.027432	-24064	-69.955
0.030215	-23466	-72.957
0.033190	-23609	-77.292
0.036364	-23329	-81.374
0.039745	-23047	-85.207
0.043339	-22946	-89.530
0.047156	-22732	-94.114
0.051201	-22612	-98.782
0.055484	-22592	-104.22
0.060011	-22485	-109.44
0.064790	-22436	-114.78
0.069830	-22374	-120.39
0.075138	-22269	-126.13
0.080722	-22218	-132.05
0.086591	-22171	-138.26
0.092751	-22128	-144.53
0.099213	-22125	-151.22
0.10598	-22045	-157.82
0.11307	-21996	-164.62
0.12048	-22003	-171.71
0.12823	-21914	-178.96
0.13631	-21896	-186.34
0.14475	-21907	-193.96
0.15355	-21827	-201.85
0.16271	-21851	-209.88
0.17226	-21804	-217.92
0.18218	-21804	-226.31
0.19250	-21779	-235.01
0.20322	-21768	-243.75
0.21436	-21750	-252.60
0.22591	-21733	-261.67
0.23789	-21729	-271.10
0.25031	-21697	-280.57
0.26318	-21682	-290.20
0.27650	-21684	-300.23
0.29029	-21678	-310.25
0.30455	-21669	-320.54
0.31930	-21661	-331.19
0.33454	-21635	-341.78
0.35028	-21627	-352.74
0.36653	-21632	-363.92
0.38330	-21615	-375.13
0.40060	-21613	-386.73
0.41844	-21610	-398.41
0.43683	-21578	-410.23
0.45578	-21592	-422.54
0.47530	-21589	-434.86
0.49539	-21567	-447.37
0.51608	-21577	-460.14
0.53735	-21574	-473.11
0.55924	-21572	-486.35
0.58174	-21551	-499.64
0.60487	-21560	-513.28
0.62863	-21554	-527.14
0.65304	-21546	-541.08
0.67811	-21537	-555.36
0.70384	-21540	-569.74
0.73025	-21529	-584.34
0.75734	-21533	-599.32
0.78513	-21523	-614.39
0.81363	-21520	-629.69
0.84284	-21523	-645.31
0.87278	-21519	-661.00
0.90345	-21516	-676.92
0.93488	-21509	-693.09
0.96705	-21515	-709.65
1.0000	-21513	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22147.439948232695
