PathParameter	MaxPathLikelihood	MLContribution
0.0000	-47530	-0.011013
2.1544e-07	-48013	-0.099769
2.1715e-06	-47036	-0.31820
8.3895e-06	-48154	-0.68943
2.1888e-05	-46935	-1.2332
4.6050e-05	-47954	-1.9607
8.4561e-05	-47790	-2.8944
0.00014136	-48000	-4.0304
0.00022061	-47668	-5.3942
0.00032669	-47329	-6.9671
0.00046416	-47402	-8.7706
0.00063774	-47633	-10.785
0.00085232	-47252	-13.057
0.0011130	-46131	-15.512
0.0014248	-46958	-18.268
0.0017932	-46150	-21.109
0.0022237	-45971	-24.254
0.0027216	-45362	-27.468
0.0032929	-44639	-30.901
0.0039432	-43571	-34.451
0.0046784	-42876	-37.780
0.0055047	-41418	-41.229
0.0064280	-39022	-44.226
0.0074546	-36247	-46.413
0.0085909	-35683	-48.497
0.0098431	-35121	-51.197
0.011218	-31484	-50.937
0.012722	-27912	-49.971
0.014361	-26708	-51.028
0.016143	-25193	-51.414
0.018075	-23862	-53.055
0.020162	-22941	-54.825
0.022413	-22584	-57.294
0.024834	-22013	-59.909
0.027432	-21597	-62.856
0.030215	-21328	-65.819
0.033190	-21178	-69.594
0.036364	-21074	-73.390
0.039745	-20887	-77.065
0.043339	-20790	-81.089
0.047156	-20657	-85.384
0.051201	-20600	-89.784
0.055484	-20513	-94.573
0.060011	-20414	-99.358
0.064790	-20420	-104.32
0.069830	-20298	-109.47
0.075138	-20347	-114.92
0.080722	-20292	-120.43
0.086591	-20230	-126.14
0.092751	-20159	-132.01
0.099213	-20201	-138.01
0.10598	-20174	-144.27
0.11307	-20129	-150.56
0.12048	-20142	-157.17
0.12823	-20126	-163.91
0.13631	-20118	-170.84
0.14475	-20098	-177.86
0.15355	-20090	-185.12
0.16271	-20076	-192.58
0.17226	-20060	-200.13
0.18218	-20046	-207.92
0.19250	-20026	-215.86
0.20322	-20024	-223.99
0.21436	-20018	-232.26
0.22591	-20017	-240.73
0.23789	-20008	-249.41
0.25031	-20002	-258.29
0.26318	-19983	-267.30
0.27650	-19981	-276.45
0.29029	-19984	-285.89
0.30455	-19972	-295.43
0.31930	-19967	-305.12
0.33454	-19956	-315.07
0.35028	-19955	-325.22
0.36653	-19951	-335.58
0.38330	-19950	-346.02
0.40060	-19949	-356.71
0.41844	-19945	-367.59
0.43683	-19938	-378.64
0.45578	-19936	-389.93
0.47530	-19933	-401.34
0.49539	-19927	-412.99
0.51608	-19927	-424.81
0.53735	-19925	-436.83
0.55924	-19922	-449.04
0.58174	-19920	-461.49
0.60487	-19906	-474.04
0.62863	-19913	-486.89
0.65304	-19912	-499.88
0.67811	-19912	-513.10
0.70384	-19913	-526.50
0.73025	-19907	-540.07
0.75734	-19905	-553.86
0.78513	-19907	-567.90
0.81363	-19898	-582.05
0.84284	-19902	-596.45
0.87278	-19897	-611.09
0.90345	-19900	-625.91
0.93488	-19894	-640.88
0.96705	-19892	-656.13
1.0000	-19894	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20447.234129822937
